1.959758831552313e-02	5.698321575173852e-03	6.577487745774899e-04
2.009126846035672e-02	7.142876222725711e-03	6.952266554065320e-04
2.059738483364246e-02	5.529967201861117e-03	5.247349980473105e-04
2.111625071469638e-02	4.551057057750604e-03	4.108828500758096e-04
2.164818727461056e-02	3.226447403078510e-03	3.138356399680889e-04
2.219352377505379e-02	3.032723350781794e-03	2.785395239500168e-04
2.275259777208014e-02	2.832811846895165e-03	2.457894009505591e-04
2.332575532507169e-02	2.255512283225271e-03	2.053328294995102e-04
2.391335121094470e-02	2.206849689010658e-03	1.868673407576772e-04
2.451574914375180e-02	2.184771284523401e-03	1.749531535655268e-04
2.513332199981618e-02	1.857371271053176e-03	1.502106195720955e-04
2.576645204853704e-02	1.593221804499063e-03	1.303872083388648e-04
2.641553118900934e-02	1.606420767049131e-03	1.235452835505622e-04
2.708096119260406e-02	1.499366833801259e-03	1.126101276472406e-04
2.776315395165941e-02	1.257823112099113e-03	9.857745080757520e-05
2.846253173443669e-02	1.249495431440691e-03	9.335485416142849e-05
2.917952744649874e-02	1.116699988295906e-03	8.375956935703761e-05
2.991458489867274e-02	1.022040555008691e-03	7.607498683570982e-05
3.066815908176321e-02	8.996179041007416e-04	6.879699973272583e-05
3.144071644818528e-02	9.299854055170642e-04	6.620824517985710e-05
3.223273520069257e-02	7.752562345664490e-04	5.701951761766491e-05
3.304470558837831e-02	7.422744736971219e-04	5.517310065314652e-05
3.387713021013303e-02	6.038887410204165e-04	5.085384171286477e-05
3.473052432574661e-02	5.430463798809151e-04	4.360817769602521e-05
3.560541617484726e-02	5.850292073424136e-04	4.347625437020447e-05
3.650234730387479e-02	4.233347065741978e-04	3.590436269365981e-05
3.742187290129073e-02	4.196164299859898e-04	3.412412146464902e-05
3.836456214123257e-02	4.546524333625589e-04	3.464326470467152e-05
3.933099853582502e-02	4.002185028956267e-04	3.114595149841672e-05
4.032178029636622e-02	3.896649676966829e-04	2.924969729845971e-05
4.133752070361271e-02	2.967884441929343e-04	2.434380429427360e-05
4.237884848739193e-02	3.005146853545131e-04	2.386412720696628e-05
4.344640821577773e-02	2.436841415489508e-04	2.078538318526195e-05
4.454086069406941e-02	2.206006067722848e-04	1.903102871592094e-05
4.566288337382149e-02	2.070090127200890e-04	1.794555122103631e-05
4.681317077217711e-02	1.982493199323261e-04	1.635792665229749e-05
4.799243490176505e-02	2.012873120393855e-04	1.597207751044605e-05
4.920140571142601e-02	1.638269864754498e-04	1.400794889448542e-05
5.044083153804128e-02	1.316827567285966e-04	1.211275779112739e-05
5.171147956974336e-02	1.387569103582092e-04	1.177067057912397e-05
5.301413632079517e-02	1.290529782649734e-04	1.065786334936567e-05
5.434960811843199e-02	1.214190103927112e-04	1.015295797527007e-05
5.571872160196729e-02	1.108546723733200e-04	9.362554692811517e-06
5.712232423447150e-02	9.990345948591435e-05	8.629895221946596e-06
