6.532015640970869e-03	7.178039128550397e-01	5.917788533810468e-02
6.696661146173266e-03	7.679989244810992e-01	3.067494234561759e-02
6.865456693854638e-03	6.952651258098387e-01	2.477639961945301e-02
7.038506889680081e-03	6.920827360286964e-01	2.171532128172174e-02
7.215918975997390e-03	6.972164334133888e-01	1.991303777311563e-02
7.397802898297071e-03	7.247094031366550e-01	1.878384867792448e-02
7.584271373347575e-03	7.347936988003723e-01	1.716168569869900e-02
7.775439959047913e-03	7.519313141229682e-01	1.641532092229089e-02
7.971427126040990e-03	7.760550160948207e-01	1.541862849639495e-02
8.172354331132010e-03	7.956274668156031e-01	1.464452380767037e-02
8.378346092557469e-03	7.862136885632512e-01	1.366372662672190e-02
8.589530067151355e-03	7.759336767297913e-01	1.258190610192483e-02
8.806037129456417e-03	8.032672886226609e-01	1.220708467381262e-02
9.028001452829486e-03	8.052884358931707e-01	1.162553471439866e-02
9.255560592591153e-03	8.152470116035752e-01	1.089844765143639e-02
9.488855571271281e-03	8.051711650713098e-01	1.028707678907549e-02
9.728030966003241e-03	8.280956422354285e-01	9.863157188959212e-03
9.973234998120976e-03	8.104784184693954e-01	9.304944441039057e-03
1.022461962501446e-02	7.563990541472232e-01	8.434072205099905e-03
1.048234063430044e-02	7.036927898053853e-01	7.650935244703610e-03
1.074655774036688e-02	6.486266725933552e-01	6.830601681425411e-03
1.101743468335081e-02	6.056090719864621e-01	1.156676448550741e-02
1.129513933061113e-02	6.120566921227869e-01	1.359110506928573e-02
1.157984378075901e-02	5.383049557489644e-01	1.113398049617974e-02
1.187172447031053e-02	5.069526858065774e-01	1.021983811308034e-02
1.217096228302762e-02	4.722940476934438e-01	9.304293451684596e-03
1.247774266201498e-02	4.277185785337886e-01	8.049787907196654e-03
1.279225572464255e-02	3.914793008369972e-01	7.168765873778299e-03
1.311469638036471e-02	3.517793223241336e-01	6.325934454571018e-03
1.344526445150917e-02	3.009063057998409e-01	5.221735250715333e-03
1.378416479711054e-02	2.639265717100450e-01	4.510696574910929e-03
1.413160743986515e-02	2.307976438400708e-01	3.875430350290393e-03
1.448780769628595e-02	1.956502214582176e-01	3.234774115772108e-03
1.485298631013808e-02	1.687845130930454e-01	2.752722783808923e-03
1.522736958923775e-02	1.386048899091587e-01	2.275079001743117e-03
1.561118954569930e-02	1.102772136354644e-01	1.794780661793302e-03
1.600468403971739e-02	8.762201708370769e-02	1.459511489984139e-03
1.640809692697317e-02	7.143769056051920e-02	1.212173191353615e-03
1.682167820975618e-02	5.329630826461546e-02	9.486084115760524e-04
1.724568419189523e-02	4.008866273010669e-02	7.535197742378746e-04
1.768037763759456e-02	2.698910318802836e-02	5.584564161508228e-04
1.812602793427362e-02	2.006834463687518e-02	4.511846564673740e-04
1.858291125951129e-02	1.386899113823920e-02	3.501368117285090e-04
1.905131075219817e-02	8.714796365001391e-03	2.610047151981707e-04
1.953151668800290e-02	5.721259145184993e-03	2.022288064361795e-04
2.002382665926122e-02	3.546244305011497e-03	1.522505964188705e-04
2.052854575939939e-02	2.113655043269890e-03	1.143838298162020e-04
2.104598677200610e-02	1.264399448913944e-03	8.605326355819588e-05
2.157647036467014e-02	9.733276542447359e-04	7.397297368863866e-05
2.212032528770392e-02	9.188167936957649e-04	6.925817351868546e-05
2.267788857787603e-02	1.114934182421770e-03	7.339461553163782e-05
2.324950576727900e-02	1.408262743648928e-03	8.082832000068961e-05
