6.531919117736974e-03	6.884542841648278e-01	7.185924236670990e-02
6.696366713445120e-03	7.661672457372803e-01	5.836856773964673e-02
6.864954441822814e-03	6.770404975941120e-01	4.817677517229224e-02
7.037786534850146e-03	6.559073724509565e-01	4.155434243405524e-02
7.214969848651533e-03	7.022530698221662e-01	3.908908325016942e-02
7.396613929561183e-03	6.657675594114815e-01	3.457247467772932e-02
7.582831081851815e-03	6.885581636850032e-01	3.220124830250605e-02
7.773736437168517e-03	6.479850435729380e-01	2.901551730388878e-02
7.969448025710674e-03	7.174412062688307e-01	2.835005106298416e-02
8.170086849205966e-03	7.073346017310045e-01	2.637355819013056e-02
8.375776955721575e-03	7.556936212367827e-01	2.574394832198142e-02
8.586645516358821e-03	6.939365476552969e-01	2.279315334144719e-02
8.802822903878670e-03	6.833851987514978e-01	2.142924906965990e-02
9.024442773306718e-03	7.067098196081828e-01	2.069431648320968e-02
9.251642144567487e-03	7.647345623784932e-01	2.036024492384166e-02
9.484561487199120e-03	7.680368019886449e-01	1.951070794351309e-02
9.723344807200844e-03	6.917340178880784e-01	1.729948651234834e-02
9.968139736066932e-03	6.542844553205952e-01	1.610176004573627e-02
1.021909762206215e-02	5.095735844580249e-01	1.335871020964090e-02
1.047637362379519e-02	4.214867621388029e-01	1.153670772165889e-02
1.074012680614786e-02	3.828552310639280e-01	1.036904492731778e-02
1.101052023861944e-02	3.454671675729030e-01	1.085677416246129e-02
1.128772109614692e-02	3.361719067296537e-01	1.145479275543392e-02
1.157190076246351e-02	2.680678529368977e-01	9.065329380927332e-03
1.186323493605930e-02	2.350992617734179e-01	8.054862591920599e-03
1.216190373880953e-02	2.206685089371890e-01	7.453136482675430e-03
1.246809182733779e-02	1.881627056503443e-01	6.462641728314208e-03
1.278198850718285e-02	1.721627005583599e-01	5.897011990237277e-03
1.310378784983969e-02	1.541443983885995e-01	5.330980235258350e-03
1.343368881274725e-02	1.238105023123305e-01	4.445788616441298e-03
1.377189536229697e-02	1.157380264042191e-01	4.120228632249129e-03
1.411861659993816e-02	1.015002005126417e-01	3.686535660435094e-03
1.447406689145821e-02	8.907751058154886e-02	3.293936462522692e-03
1.483846599951756e-02	7.429675254005531e-02	2.839399926790033e-03
1.521203921952141e-02	6.414134346335434e-02	2.536549819376401e-03
1.559501751891208e-02	5.412020781848786e-02	2.177814141999954e-03
1.598763767996821e-02	4.512350619705961e-02	1.912616672189672e-03
1.639014244619909e-02	4.339344390981727e-02	1.802966442114619e-03
1.680278067242460e-02	3.586923982008790e-02	1.555548144717986e-03
1.722580747863356e-02	3.133056143211214e-02	1.391220751863515e-03
1.765948440771564e-02	2.513534342404972e-02	1.175913118874133e-03
1.810407958716429e-02	2.188761914428164e-02	1.056230119052106e-03
1.855986789485074e-02	1.761322322631824e-02	9.009190401471413e-04
1.902713112897150e-02	1.577721531111556e-02	8.159240234089456e-04
1.950615818227449e-02	1.278955113935304e-02	7.145595615557014e-04
1.999724522067143e-02	1.226002006418603e-02	6.705602417726639e-04
2.050069586634706e-02	8.729797566855090e-03	5.453260882770883e-04
2.101682138547821e-02	7.274386557452910e-03	4.792309893210290e-04
2.154594088067901e-02	5.631798816823628e-03	4.068262711310897e-04
2.208838148829098e-02	5.626822731534572e-03	3.957328147229975e-04
2.264447858064020e-02	4.597765844614785e-03	3.483816802681395e-04
2.321457597338639e-02	4.030008708558099e-03	3.229222072988691e-04
2.379902613809237e-02	3.120060249589981e-03	2.789651878037475e-04
2.439819042014498e-02	2.462888884382401e-03	2.451698082243109e-04
2.501243926216255e-02	2.074937151602710e-03	2.216209002482123e-04
2.564215243302676e-02	1.576942682494593e-03	1.936391833923210e-04
2.628771926268064e-02	1.392696091422143e-03	1.849003915031396e-04
2.694953888283789e-02	1.271862432887313e-03	1.754341384342738e-04
2.762802047375221e-02	7.274853384353118e-04	1.406168301629138e-04
2.832358351719940e-02	9.322740820498028e-04	1.466253405435834e-04
2.903665805582841e-02	9.886861419820348e-04	1.464335276505837e-04
2.976768495904195e-02	5.668195860647135e-04	1.165242577445057e-04
3.051711619557079e-02	8.054638299294888e-04	1.176801155401390e-04
3.128541511291048e-02	5.061279898013534e-04	9.194967819236427e-05
3.207305672379311e-02	2.718689190825426e-04	6.621148352664587e-05
3.288052799987133e-02	4.635680094234894e-04	8.120188707448205e-05
3.370832817279609e-02	2.972542261579172e-04	6.414960796182342e-05
3.455696904287441e-02	2.553820160111724e-04	5.903049703951928e-05
3.542697529549781e-02	2.085596341771979e-04	5.053939207782732e-05
3.631888482553727e-02	1.331794768902768e-04	4.291290413451321e-05
3.723324906990499e-02	9.240433134679533e-05	3.021434392721086e-05
3.817063334848891e-02	1.454087754187136e-04	3.676723668751018e-05
3.913161721367048e-02	9.298220080111865e-05	2.845530728264128e-05
4.011679480864185e-02	8.616000117276776e-05	2.745059530021715e-05
4.112677523474421e-02	4.300101083071239e-05	1.806798803374970e-05
4.216218292805413e-02	4.206351890798100e-05	2.045214306473767e-05
4.322365804545081e-02	4.787474283004261e-05	2.069636517934870e-05
4.431185686040308e-02	5.085205013553131e-05	1.980867928501127e-05
4.542745216872059e-02	5.265212760731864e-05	1.962587664174911e-05
4.657113370452030e-02	4.453378013859805e-05	1.796284328364792e-05
4.774360856666530e-02	1.172402845882693e-05	1.055547756078073e-05
4.894560165593967e-02	3.820786274790482e-05	1.517189082372503e-05
5.017785612322961e-02	2.299603832151937e-05	1.224126149331167e-05
5.144113382898804e-02	3.151690035771048e-05	1.288445170210085e-05
5.273621581426664e-02	3.121088153182033e-05	1.266150073089847e-05
5.406390278360662e-02	2.147476554920022e-05	1.037735162527826e-05
5.542501560008670e-02	3.082847312675905e-05	1.140185351463432e-05
5.682039579283449e-02	2.420498875671256e-05	1.002550237001309e-05
5.825090607731488e-02	4.584841842552856e-06	6.870772319785273e-06
5.971743088871737e-02	2.624650579844370e-05	9.106909787731109e-06
6.122087692877172e-02	1.816780621744687e-05	8.527826571759624e-06
6.276217372633047e-02	1.719954783441573e-05	7.059430224171512e-06
6.434227421206457e-02	1.231145903770876e-05	6.367380559375036e-06
6.596215530762750e-02	2.568725187079437e-05	8.030070489810555e-06
6.762281852965232e-02	1.552244452153562e-05	6.121054166176858e-06
6.932529060895486e-02	5.295010054519809e-06	4.442525844970620e-06
7.107062412532590e-02	5.624526675583497e-06	4.011658974471416e-06
7.285989815830510e-02	7.449367135480172e-06	4.288767823863135e-06
7.469421895433859e-02	6.945133252944635e-06	3.934076116492280e-06
7.657472061073302e-02	7.510370992711210e-06	3.807550281101362e-06
7.850256577682883e-02	2.296744528907592e-06	2.804290933107486e-06
8.047894637282628e-02	7.955316135123145e-06	3.453623166926754e-06
8.250508432670856e-02	4.022905662189959e-06	2.710437226911684e-06
8.458223232971777e-02	3.672752100439771e-06	2.576079911825890e-06
8.671167461085075e-02	4.151710558912872e-06	2.542712354674336e-06
