6.532112639261555e-03	7.923756027172368e-01	8.340954880802322e-02
6.696957033825959e-03	7.820554616119212e-01	3.970812467952284e-02
6.865961441531591e-03	6.990760893926463e-01	3.219911549696021e-02
7.039230844470083e-03	6.773972491102573e-01	2.693179672224708e-02
7.216872874061130e-03	7.193756301845947e-01	2.563108389638184e-02
7.398997877910937e-03	7.354054922580949e-01	2.368583952462708e-02
7.585718988357897e-03	7.092167964780607e-01	2.087817690001730e-02
7.777152192748098e-03	7.540290719235703e-01	2.044492305018817e-02
7.973416405484289e-03	8.078187757720949e-01	1.971231399082863e-02
8.174633541893090e-03	7.795793282306902e-01	1.800069876664416e-02
8.380928593956304e-03	7.907985890431773e-01	1.712104841584663e-02
8.592429707953384e-03	7.917019033248681e-01	1.589272592195170e-02
8.809268264063296e-03	8.117547869164856e-01	1.530674797324939e-02
9.031578957975198e-03	8.103946398011130e-01	1.451652255791692e-02
9.259499884558660e-03	8.068050536998741e-01	1.352747632752042e-02
9.493172623645383e-03	8.351237393896459e-01	1.317799692165931e-02
9.732742327975698e-03	8.311935133649538e-01	1.235185244824256e-02
9.978357813364491e-03	8.259238877054450e-01	1.179698534926715e-02
1.023017165114256e-02	7.554942566540104e-01	1.059114981202694e-02
1.048834026293079e-02	7.172156429588477e-01	9.795698347920255e-03
1.075302401780611e-02	6.568647123563758e-01	8.775355574948475e-03
1.102438733191947e-02	6.292184393025556e-01	1.316628600704029e-02
1.130259877062779e-02	6.149826840912646e-01	1.447761122414899e-02
1.158783115320335e-02	5.599632124186873e-01	1.242197285155280e-02
1.188026166018559e-02	5.194939941447883e-01	1.120623423672806e-02
1.218007194344203e-02	4.951975991157265e-01	1.044135304346334e-02
1.248744823900673e-02	4.396043066931721e-01	8.946076972146834e-03
1.280258148276631e-02	4.055937423905547e-01	8.094155064470079e-03
1.312566742906540e-02	3.554822461167150e-01	6.995311467572155e-03
1.345690677230529e-02	3.080222002610456e-01	5.923191202295198e-03
1.379650527161119e-02	2.744737630486807e-01	5.240078407312501e-03
1.414467387864557e-02	2.339427280835098e-01	4.444846829583250e-03
1.450162886864707e-02	1.958589149468190e-01	3.741432033990628e-03
1.486759197477625e-02	1.632783699891685e-01	3.143915570505722e-03
1.524279052585170e-02	1.320608956634377e-01	2.608270849857291e-03
1.562745758756209e-02	1.068981081015921e-01	2.119195295076534e-03
1.602183210724181e-02	8.192685313544620e-02	1.727097637285613e-03
1.642615906230017e-02	6.361629563485639e-02	1.411143520754191e-03
1.684068961239638e-02	4.868794465872218e-02	1.149886182055426e-03
1.726568125545481e-02	3.533721965359111e-02	9.144282416677030e-04
1.770139798761747e-02	2.418849266437276e-02	6.983882898489756e-04
1.814811046723298e-02	1.558702586042674e-02	5.310283418979329e-04
1.860609618298407e-02	1.010470150108931e-02	4.070737030866713e-04
1.907563962625786e-02	7.072646417337211e-03	3.250309895679067e-04
1.955703246786610e-02	4.660923774774508e-03	2.529045282790253e-04
2.005057373922517e-02	3.375991921524156e-03	2.091875837417799e-04
2.055657001810825e-02	2.521362930689843e-03	1.735486058636616e-04
2.107533561908524e-02	2.842821556759718e-03	1.776935318492367e-04
