3.003960076233148e-02	1.822072514722421e-03	3.261007288696914e-04
3.079588243584661e-02	1.638403480144267e-03	2.923565686204129e-04
3.157120437471745e-02	1.418582141624599e-03	2.360587744219142e-04
3.236604593963398e-02	8.916806759520803e-04	1.635750954141449e-04
3.318089855974563e-02	9.160152528307007e-04	1.512582507171985e-04
3.401626603649874e-02	7.631006623086857e-04	1.193794975604300e-04
3.487266485512346e-02	9.142863076511126e-04	1.198394893611003e-04
3.575062450396261e-02	7.890422248483162e-04	1.050907723192646e-04
3.665068780184011e-02	8.979986355113266e-04	1.028970242092706e-04
3.757341123367126e-02	6.696410339493291e-04	8.404555062125463e-05
3.851936529452234e-02	6.980366480538670e-04	8.113701248444939e-05
3.948913484233242e-02	5.687876291339848e-04	6.790415240547101e-05
4.048331945951525e-02	6.001316821746921e-04	6.561890182978760e-05
4.150253382366492e-02	6.151370006682378e-04	6.270846149846089e-05
4.254740808759449e-02	6.030667244714287e-04	5.919069020728676e-05
4.361858826894252e-02	4.549948595057316e-04	4.996046875079213e-05
4.471673664958840e-02	4.683237092273883e-04	4.705705937494907e-05
4.584253218512337e-02	4.837398697869039e-04	4.534546036935824e-05
4.699667092463054e-02	3.680146401992268e-04	3.877824160660155e-05
4.817986644103329e-02	4.577972988413085e-04	4.075621864633650e-05
4.939285027227818e-02	3.593785944732096e-04	3.352755856059521e-05
5.063637237362521e-02	3.337201177583135e-04	3.184533832223196e-05
5.191120158132497e-02	3.674476997175107e-04	3.412949257990070e-05
5.321812608796939e-02	3.161054380226150e-04	2.900685731988620e-05
5.455795392981000e-02	3.006124346603841e-04	2.724464523926838e-05
5.593151348634504e-02	2.873207566064349e-04	2.552735728702440e-05
5.733965399248415e-02	2.327058185223523e-04	2.204129834343243e-05
5.878324606360755e-02	2.368165082546714e-04	2.129368576853188e-05
6.026318223384398e-02	2.151932211909284e-04	1.970902674515798e-05
6.178037750790065e-02	1.814644559512782e-04	1.744940331868346e-05
6.333576992678594e-02	1.998356612436013e-04	1.747796481517137e-05
6.493032114777497e-02	1.711864034260512e-04	1.566618164440136e-05
6.656501703897635e-02	1.688239759378527e-04	1.481550231297407e-05
6.824086828886802e-02	1.481019885266263e-04	1.362378494447273e-05
6.995891103117857e-02	1.606421844627440e-04	1.342320161247892e-05
7.172020748550098e-02	1.267697230156321e-04	1.145659560639409e-05
7.352584661403433e-02	9.555390965242935e-05	9.722449486117949e-06
7.537694479485990e-02	1.094011493310421e-04	9.943784748442242e-06
7.727464651216759e-02	1.064498459556253e-04	9.253701186031554e-06
7.922012506385975e-02	8.525671591113762e-05	8.145349787844552e-06
8.121458328696973e-02	8.544344688910366e-05	7.641692688814485e-06
8.325925430134362e-02	6.356944678174214e-05	6.521407890251650e-06
8.535540227204502e-02	5.603339238115078e-05	5.823000371521783e-06
8.750432319095434e-02	4.949472113835295e-05	5.317084482004459e-06
8.970734567804571e-02	3.913268609545431e-05	4.745289557072231e-06
9.196583180283688e-02	3.977760903348038e-05	4.486424679197499e-06
9.428117792652024e-02	2.821006219469856e-05	3.942732736368405e-06
9.665481556529529e-02	3.203446767051603e-05	3.863205729303333e-06
9.908821227543663e-02	3.133793309991134e-05	3.760432785794738e-06
1.015828725606445e-01	3.585920776130288e-05	3.921793303166180e-06
1.041403388022390e-01	2.784310147852755e-05	4.005599524362980e-06
1.067621922127726e-01	2.178576928917503e-05	5.257565682659082e-06
1.094500538136521e-01	2.462018694045439e-05	3.014852841935707e-06
