6.531919542251160e-03	8.814783883775271e-01	6.914257136365884e-02
6.696368008362871e-03	8.689153073438580e-01	3.392121805717596e-02
6.864956650701734e-03	8.469141993439837e-01	2.878695963466334e-02
7.037789702889362e-03	8.166937181664354e-01	2.468399335640447e-02
7.214974022746750e-03	8.596422141053079e-01	2.325795908846776e-02
7.396619158361454e-03	8.015570348940200e-01	2.005205711533790e-02
7.582837415818102e-03	8.443963459356369e-01	1.901372579382526e-02
7.773743928634091e-03	8.544186556909801e-01	1.779745314293486e-02
7.969456728943404e-03	8.855790669993382e-01	1.696570515630002e-02
8.170096820472567e-03	8.981853028324206e-01	1.600276210916399e-02
8.375788253353847e-03	8.774199831708321e-01	1.475811882922255e-02
8.586658200821974e-03	8.888669309218441e-01	1.393431852863083e-02
8.802837037841767e-03	9.047563251896463e-01	1.334956329532737e-02
9.024458421715325e-03	9.054587135017153e-01	1.265616984941173e-02
9.251659374718573e-03	9.109836591719159e-01	1.179909249733885e-02
9.484580368818288e-03	9.371709024413417e-01	1.150696013707325e-02
9.723365412521976e-03	8.958727951862608e-01	1.045936338342686e-02
9.968162139914277e-03	8.791827146207633e-01	9.876031336863822e-03
1.021912190193498e-02	7.826621269705499e-01	8.649493587243744e-03
1.047639985995506e-02	6.891079507015816e-01	7.560834475730915e-03
1.074015508170857e-02	6.209317078360340e-01	6.646562131370715e-03
1.101055063963979e-02	5.650813425035819e-01	1.064747441626128e-02
1.128775371172632e-02	5.609112068092925e-01	1.258146053450625e-02
1.157193568484053e-02	4.746522073847747e-01	9.854763564435159e-03
1.186327226071323e-02	4.418567242849389e-01	9.066931040501493e-03
1.216194356456513e-02	4.106129575722686e-01	8.207372423140364e-03
1.246813425647323e-02	3.695497801787049e-01	7.063947703483118e-03
1.278203364554092e-02	3.452745311388176e-01	6.401079702088701e-03
1.310383580694247e-02	3.052462001382006e-01	5.594139699761811e-03
1.343373970191432e-02	2.690212864004612e-01	4.740368654180807e-03
1.377194930076716e-02	2.385134777367881e-01	4.132637758799033e-03
1.411867370899508e-02	2.145086482267146e-01	3.637407512554970e-03
1.447412729655961e-02	1.915635942134995e-01	3.194092112723337e-03
1.483852983042862e-02	1.644714978098878e-01	2.692466225996460e-03
1.521210661045214e-02	1.451083603745351e-01	2.356406905251270e-03
1.559508860865883e-02	1.218490018772234e-01	1.933020976112077e-03
1.598771261205956e-02	1.039606440982487e-01	1.663767132642027e-03
1.639022136904617e-02	8.986974036960881e-02	1.426106565741118e-03
1.680286373947594e-02	7.693189955871814e-02	1.222724617046585e-03
1.722589484853467e-02	6.275430673539184e-02	1.016811410404167e-03
1.765957624447343e-02	5.101062394719985e-02	8.367464288459248e-04
1.810417606031648e-02	4.184323943482162e-02	7.080414155852677e-04
1.855996917964038e-02	3.240167964900070e-02	5.768939921083774e-04
1.902723740652680e-02	2.540482016205652e-02	4.764156318562936e-04
1.950626963979408e-02	1.991054835631676e-02	3.997244552165836e-04
1.999736205161519e-02	1.520789251878878e-02	3.297564447437627e-04
2.050081827063274e-02	1.148230857108137e-02	2.730130416357856e-04
2.101694956968402e-02	8.245413130512889e-03	2.195450133749255e-04
2.154607505825221e-02	6.017013760093464e-03	1.802416742328110e-04
2.208852187976285e-02	4.006320275306259e-03	1.418196033850450e-04
2.264462541384742e-02	2.697351578409797e-03	1.121975166052238e-04
2.321472948369915e-02	1.785544375304528e-03	9.085429579086268e-05
2.379918656864924e-02	1.038274626368829e-03	6.898658876574302e-05
2.439835802209491e-02	6.775427818835093e-04	5.541178761742265e-05
2.501261429491407e-02	4.780045024647779e-04	4.783688364701048e-05
2.564233516450471e-02	4.210574619085445e-04	4.487071052832570e-05
2.628790996959056e-02	4.981504575680747e-04	4.786740384832154e-05
2.694973785093829e-02	5.915285862239792e-04	5.186911576360949e-05
2.762822799813507e-02	6.840813223811228e-04	5.508812301974572e-05
2.832379990257896e-02	7.663223136845413e-04	5.573691610386976e-05
2.903688361683869e-02	8.829123598426515e-04	5.884175361869487e-05
2.976792002054303e-02	8.829746796075562e-04	5.788172838424112e-05
3.051736109296434e-02	1.015019727715275e-03	5.973777346580985e-05
3.128567019246460e-02	1.013152093206394e-03	5.994918123889463e-05
3.207332234297694e-02	8.946268694513625e-04	5.499431368874894e-05
3.288080452769951e-02	8.108898978141994e-04	5.146673008411722e-05
3.370861599018358e-02	7.533103713060038e-04	5.012000479131091e-05
3.455726854300176e-02	5.906894545388626e-04	4.434737919945457e-05
3.542728688418735e-02	4.927370300825880e-04	3.999104873803913e-05
3.631920892164041e-02	3.769487493443893e-04	3.589948745233297e-05
3.723358610570109e-02	3.236683069679943e-04	3.433382862966084e-05
3.817098377009587e-02	2.036939755229945e-04	2.879257913579918e-05
3.913198148146754e-02	2.261510606939632e-04	2.865078787649221e-05
4.011717339770499e-02	9.817693605037540e-05	2.258795273763670e-05
4.112716863529428e-02	5.669729810895830e-05	2.084322000386192e-05
4.216259164591834e-02	3.820563225806346e-05	1.900761503901213e-05
4.322408260253782e-02	1.127878742854259e-04	2.307242301074338e-05
4.431229779519212e-02	6.424365820493018e-05	2.117125479184384e-05
4.542791003676503e-02	8.145537739666363e-05	2.272037705343313e-05
4.657160907896606e-02	4.473377993733750e-05	2.165295206934714e-05
4.774410203878453e-02	7.745684724738880e-06	1.935414739984116e-05
4.894611383568018e-02	9.015723549732239e-05	2.714696303937694e-05
5.017838763978046e-02	9.681498761631390e-05	2.975957092354830e-05
5.144168533136177e-02	6.497357086835486e-05	2.789610413524565e-05
5.273678797189862e-02	5.844862696030713e-05	3.024137828347488e-05
5.406449628697202e-02	3.413446752059693e-05	2.709059351016508e-05
5.542563116133557e-02	-2.611731061608825e-05	2.446730166947618e-05
5.682103414644549e-02	-2.163291184976977e-05	2.482468841849599e-05
5.825156798076822e-02	-5.660848395507841e-06	2.485656625508847e-05
5.971811712318738e-02	-1.288841603020094e-05	2.304960918192167e-05
6.122158829983986e-02	-7.025401236162713e-06	2.165164428683766e-05
6.276291106471911e-02	1.829285185999818e-05	3.377064235955981e-05
6.434303837439226e-02	1.125490402119030e-06	2.908624994148486e-05
6.596294717718640e-02	-2.903169823494199e-05	2.211750233933256e-05
6.762363901720830e-02	9.261129117265497e-06	2.768573135103892e-05
6.932614065357098e-02	3.698932707826851e-05	3.354422105642312e-05
7.107150469521002e-02	5.135355406119959e-06	2.274313345054601e-05
7.250423213993884e-02	-7.835275801728087e-06	4.213586779715066e-05
