6.531919542251160e-03	7.721611054382086e-01	3.964608495870397e-02
6.696368008362871e-03	7.842745454869116e-01	3.168223635778279e-02
6.864956650701734e-03	7.837006759006279e-01	2.748565412748518e-02
7.037789702889362e-03	7.504236793184028e-01	2.301315797877324e-02
7.214974022746750e-03	7.613708824078890e-01	2.135747996972436e-02
7.396619158361454e-03	7.694088518684260e-01	1.946942760623603e-02
7.582837415818102e-03	7.798769713666103e-01	1.784805615266479e-02
7.773743928634091e-03	8.135267818603443e-01	1.726280657611699e-02
7.969456728943404e-03	8.412976573597354e-01	1.628645995393494e-02
8.170096820472567e-03	8.398045718175002e-01	1.525216909802221e-02
8.375788253353847e-03	8.436815890514497e-01	1.434309799357768e-02
8.586658200821974e-03	8.420706809114664e-01	1.335758335388928e-02
8.802837037841767e-03	8.321042569287874e-01	1.255313115316732e-02
9.024458421715325e-03	8.619994293070256e-01	1.219993702566325e-02
9.251659374718573e-03	8.693757135576408e-01	1.139939600890503e-02
9.484580368818288e-03	8.733013890803278e-01	1.092681040820464e-02
9.723365412521976e-03	8.539685071209686e-01	1.008863477169279e-02
9.968162139914277e-03	7.206431150999304e-01	8.576700818773689e-03
1.021912190193498e-02	4.611208210501714e-01	6.058734859945236e-03
1.047639985995506e-02	2.890484607317988e-01	4.307865273221932e-03
1.074015508170857e-02	2.088102134594430e-01	3.355272700149146e-03
1.101055063963979e-02	1.621051475585119e-01	3.732747925587880e-03
1.128775371172632e-02	1.422420956700808e-01	3.817026589388406e-03
1.157193568484053e-02	1.051697680170535e-01	2.776455122773470e-03
1.186327226071323e-02	8.947336967788901e-02	2.411896593312171e-03
1.216194356456513e-02	7.635455184219825e-02	2.062902699051796e-03
1.246813425647323e-02	6.237008227645620e-02	1.701826801516655e-03
1.278203364554092e-02	5.485416444052235e-02	1.506360718372995e-03
1.310383580694247e-02	4.777316207705583e-02	1.333915448333546e-03
1.343373970191432e-02	4.043591782879053e-02	1.133247727001035e-03
1.377194930076716e-02	3.456548995552239e-02	9.863542543429205e-04
1.411867370899508e-02	2.997159174614897e-02	8.716158819285487e-04
1.447412729655961e-02	2.538595370943943e-02	7.595512093833653e-04
1.483852983042862e-02	2.272383510502408e-02	6.795116888358191e-04
1.521210661045214e-02	2.039206795298358e-02	6.176001803949258e-04
1.559508860865883e-02	1.628027815628944e-02	5.116686352427631e-04
1.598771261205956e-02	1.443350143152035e-02	4.619743106248796e-04
1.639022136904617e-02	1.362559009368133e-02	4.285485545182285e-04
1.680286373947594e-02	1.194487495110192e-02	3.815870997148925e-04
1.722589484853467e-02	1.078485055646609e-02	3.469957885442257e-04
1.765957624447343e-02	9.527435863723408e-03	3.071979384640924e-04
1.810417606031648e-02	8.712086414456326e-03	2.823339117445505e-04
1.855996917964038e-02	7.464071506807503e-03	2.495611249856520e-04
1.902723740652680e-02	6.768999656966581e-03	2.264581292524364e-04
1.950626963979408e-02	5.988488448132865e-03	2.052255745884640e-04
1.999736205161519e-02	5.281430897764114e-03	1.853124734764984e-04
2.050081827063274e-02	4.917448598754858e-03	1.727450467206618e-04
2.101694956968402e-02	4.555285817188020e-03	1.602781537261639e-04
2.154607505825221e-02	3.852759453732853e-03	1.418411736772144e-04
2.208852187976285e-02	3.513049194457113e-03	1.314700050918909e-04
