3.003960076233148e-02	9.660760332197417e-04	1.175237360299540e-04
3.079588243584661e-02	1.313788709190870e-03	1.298950909532868e-04
3.157120437471745e-02	9.427325881729442e-04	9.432482443531658e-05
3.236604593963398e-02	8.333867692906144e-04	7.923192928874760e-05
3.318089855974563e-02	6.103164621299719e-04	6.213903152200099e-05
3.401626603649874e-02	5.698807847104434e-04	5.375126300551898e-05
3.487266485512346e-02	5.897860403499412e-04	4.889055395845749e-05
3.575062450396261e-02	4.100392691357657e-04	3.776188989643387e-05
3.665068780184011e-02	3.666902132492937e-04	3.309401706854142e-05
3.757341123367126e-02	2.622428339835558e-04	2.675375241144610e-05
3.851936529452234e-02	1.749694360047050e-04	2.002473034141358e-05
3.948913484233242e-02	1.354541665739821e-04	1.685878631850233e-05
4.048331945951525e-02	8.507738423931650e-05	1.301324387614596e-05
4.150253382366492e-02	6.012127858396289e-05	1.021527918006900e-05
4.254740808759449e-02	5.005445292633743e-05	9.494684918454313e-06
4.361858826894252e-02	4.350784245478581e-05	8.276004882655386e-06
4.471673664958840e-02	4.847083294747254e-05	7.969307271636344e-06
4.584253218512337e-02	5.958139739042262e-05	8.507953726941277e-06
4.699667092463054e-02	5.857218593420381e-05	7.976318785152562e-06
4.817986644103329e-02	7.423547455372613e-05	8.366459497214855e-06
4.939285027227818e-02	6.324664648574597e-05	7.415172429529781e-06
5.063637237362521e-02	6.208535237821433e-05	7.083394861584959e-06
5.191120158132497e-02	4.794669765429654e-05	6.126344174135746e-06
5.321812608796939e-02	4.440922628656648e-05	5.607265528706305e-06
5.455795392981000e-02	3.417353871043408e-05	4.856617614156887e-06
5.593151348634504e-02	3.553247864631655e-05	4.778750058943168e-06
5.733965399248415e-02	2.775157978895000e-05	4.004514823678360e-06
5.878324606360755e-02	1.533652667319257e-05	3.273629790575605e-06
6.026318223384398e-02	1.320948212591207e-05	2.906749826062437e-06
6.178037750790065e-02	4.766643107393746e-06	2.261274351675684e-06
6.333576992678594e-02	7.457229642345135e-06	2.265176522534267e-06
6.493032114777497e-02	7.103066559929305e-06	2.222222610534566e-06
6.656501703897635e-02	1.038793170149116e-05	2.282389776077430e-06
6.824086828886802e-02	1.418236768615613e-05	2.351085332000534e-06
6.995891103117857e-02	1.342764438060623e-05	2.318614658154625e-06
7.172020748550098e-02	1.007900923912902e-05	1.912327321141364e-06
7.352584661403433e-02	8.009933042336660e-06	1.753646978649864e-06
7.537694479485990e-02	6.039173348421580e-06	1.481938556097439e-06
7.727464651216759e-02	3.465451021457757e-06	1.336381970689584e-06
7.922012506385975e-02	2.890234513630730e-06	1.170569334968578e-06
8.121458328696973e-02	2.643632601545144e-06	1.066829570918165e-06
8.325925430134362e-02	5.801840404084468e-07	9.152604237863923e-07
8.535540227204502e-02	2.809737224181641e-06	1.006881723004812e-06
8.750432319095434e-02	2.208595053897694e-06	9.475126449233293e-07
8.970734567804571e-02	1.709681551120104e-06	8.250309546832044e-07
9.196583180283688e-02	2.027681025521412e-06	8.442556590465400e-07
9.428117792652024e-02	7.212170007167983e-07	7.228521078058302e-07
9.665481556529529e-02	1.898259815772526e-06	7.624557524183297e-07
9.908821227543663e-02	-2.999326518786089e-08	6.465946730725698e-07
1.015828725606445e-01	6.432659228879965e-08	6.119503884716378e-07
1.041403388022390e-01	1.432176693671220e-06	6.813905804268046e-07
1.067621922127726e-01	1.143013391029989e-06	7.025473397640970e-07
1.094500538136521e-01	9.314662443466042e-07	6.027555483833888e-07
1.122055854373714e-01	2.661326111642705e-07	5.603750028634724e-07
1.150304907549790e-01	-2.662169906127547e-08	5.554953641187488e-07
1.179265163294111e-01	1.309699109998645e-07	5.655453935618933e-07
1.208954526953448e-01	-2.362921497652921e-07	5.291373722131194e-07
1.239391354662375e-01	3.903884193388604e-07	5.406635072558211e-07
1.270594464692373e-01	5.342703975588288e-07	5.276971056793192e-07
1.302583149086660e-01	-2.394236374648473e-07	5.318200371907571e-07
1.335377185587942e-01	2.495071545419473e-07	5.374306122490427e-07
1.368996849866463e-01	3.165442679846859e-07	5.297336108402413e-07
