6.532015878499265e-03	5.009579936930267e-01	2.908537543565741e-02
6.696661870732718e-03	5.576768860470774e-01	2.689604956539011e-02
6.865457929846407e-03	5.308116493752290e-01	2.272374093811616e-02
7.038508662426115e-03	5.075119386401867e-01	1.935104677094392e-02
7.215921311771227e-03	5.182943399428450e-01	1.792064041561421e-02
7.397805824355733e-03	5.287550041314316e-01	1.646863713705428e-02
7.584274917964443e-03	5.222490881477060e-01	1.484428281618010e-02
7.775444151546655e-03	5.624174719732151e-01	1.468182492547153e-02
7.971431996830539e-03	6.144436148143292e-01	1.434212529437690e-02
8.172359911742651e-03	6.127315045469738e-01	1.339382629509214e-02
8.378352415678036e-03	6.033926848677484e-01	1.242904684012823e-02
8.589537166667615e-03	6.209205650658252e-01	1.181913088376192e-02
8.806045040490639e-03	6.352671499195640e-01	1.136489414585693e-02
9.028010211781245e-03	6.441770595693044e-01	1.085680393358731e-02
9.255570237179402e-03	6.536242918828609e-01	1.024875634411531e-02
9.488866140577746e-03	6.569747135845789e-01	9.804987042184793e-03
9.728042500517150e-03	6.537691938618828e-01	9.194240953769223e-03
9.973247539785185e-03	6.659085325644870e-01	8.912727651341297e-03
1.022463321727301e-02	6.364045488067542e-01	8.241071794390275e-03
1.048235532214759e-02	6.183233856862743e-01	7.710597510476870e-03
1.074657357039764e-02	5.781658460061918e-01	6.974104858691726e-03
1.101745170381309e-02	5.590780923340590e-01	1.114455018278927e-02
1.129515759145940e-02	5.682030154646783e-01	1.301016677569337e-02
1.157986333370973e-02	5.166154488549323e-01	1.099874717235586e-02
1.187174536889921e-02	4.847268066830552e-01	1.005593566011593e-02
1.217098458266769e-02	4.710625306578662e-01	9.551071843187828e-03
1.247776642005841e-02	4.271769026380344e-01	8.306508998586712e-03
1.279228100044240e-02	3.920682732955126e-01	7.419808528150920e-03
1.311472323533955e-02	3.576074679371650e-01	6.651232672445130e-03
1.344529294920952e-02	3.127334813438857e-01	5.607467619103411e-03
1.378419500328729e-02	2.750430242233961e-01	4.860763058061823e-03
1.413163942254015e-02	2.362924166481139e-01	4.133518182108857e-03
1.448784152582470e-02	1.997106675225620e-01	3.470331261500394e-03
1.485302205932464e-02	1.635023065490648e-01	2.848297733241837e-03
1.522740733335198e-02	1.362199405053232e-01	2.396467033197942e-03
1.561122936259645e-02	1.043026030440289e-01	1.854593349630974e-03
1.600472600991005e-02	7.996650087596041e-02	1.488262024410104e-03
1.640814113371585e-02	5.853761042423734e-02	1.157911836853416e-03
1.682172473913229e-02	4.177703345365940e-02	8.972840934431669e-04
1.724573313290685e-02	2.841898330144291e-02	6.806307642726881e-04
1.768042908225490e-02	1.922084300449128e-02	5.156676230156984e-04
1.812608197770222e-02	1.277358586127647e-02	3.953089353325241e-04
1.858296800003218e-02	8.283108290399705e-03	3.016935534533225e-04
1.905137029144099e-02	5.414408359809530e-03	2.325525645430094e-04
1.953157913100706e-02	4.758381942515485e-03	2.101113436356933e-04
2.002389211458322e-02	4.381534343184605e-03	1.934032009621850e-04
2.052861433922340e-02	4.847527603414089e-03	1.976146349803501e-04
2.104605859225787e-02	5.251330799410579e-03	1.981274088284964e-04
2.157654554513432e-02	5.990302053085590e-03	2.047715655876735e-04
2.212040395214498e-02	6.448050544620019e-03	2.069975277184746e-04
2.267797085416274e-02	6.763775359247971e-03	2.052439780395426e-04
2.324959178751277e-02	7.120612056500128e-03	2.086739249586698e-04
2.383562099810882e-02	7.035114135949623e-03	2.034946461665627e-04
2.443642166098715e-02	6.558907797396190e-03	1.932518310873060e-04
2.505236610537399e-02	6.057385462138358e-03	1.834743355944262e-04
2.568383604542605e-02	5.706229492341811e-03	1.772330783441932e-04
2.633122281678706e-02	4.720648816776597e-03	1.595758691055837e-04
2.699492761910700e-02	3.771326778593769e-03	1.434780398711995e-04
2.767536176467421e-02	2.902057013890108e-03	1.242273176107980e-04
2.837294693331458e-02	2.408704162452848e-03	1.107945033694961e-04
2.908811543371571e-02	1.640417726172391e-03	9.032734064329912e-05
2.982131047133795e-02	9.918401745980107e-04	7.016804426288108e-05
3.057298642307849e-02	7.743337098901435e-04	5.468589555096865e-05
3.134360911885861e-02	5.406692862989555e-04	4.450953053625286e-05
3.213365613030856e-02	3.863722670588626e-04	3.622670943247536e-05
3.294361706672912e-02	4.049649126456969e-04	3.532120022542710e-05
3.377399387851309e-02	5.070054437679633e-04	3.821164788676261e-05
3.462530116821489e-02	5.764452047642937e-04	3.825353646800103e-05
3.549806650946091e-02	6.463035358705160e-04	4.036950513446206e-05
3.639283077389839e-02	6.700418847526274e-04	3.933240749619313e-05
3.731014846638528e-02	6.357839819576333e-04	3.758271457995789e-05
3.825058806862898e-02	6.304704275435174e-04	3.635478004310876e-05
3.921473239148685e-02	6.426587036281296e-04	3.533266640340530e-05
4.020317893614667e-02	4.394238734968469e-04	2.892820697273513e-05
4.121654026441118e-02	3.379682434797124e-04	2.390726472627328e-05
4.225544437831592e-02	2.594602877896810e-04	2.061768067444566e-05
4.332053510931575e-02	1.871447170430464e-04	1.692682093684262e-05
4.441247251728116e-02	1.313878336277793e-04	1.364890056387615e-05
4.553193329955176e-02	8.084862631195625e-05	1.050383206466878e-05
4.667961121030026e-02	8.144427990643503e-05	1.044826823508094e-05
4.785621749046708e-02	1.037054132534331e-04	1.152583687538624e-05
4.906248130853180e-02	1.257060273144244e-04	1.226202045176154e-05
5.029915021239465e-02	1.410911748055160e-04	1.263266413136375e-05
5.156699059264827e-02	1.403644840937338e-04	1.274756080026691e-05
5.286678815752657e-02	1.219495536674693e-04	1.136253161587396e-05
5.419934841982518e-02	1.017665141852540e-04	1.015283554703328e-05
5.556549719609530e-02	6.934150431707200e-05	7.762193219679752e-06
5.696608111842008e-02	5.141007493865072e-05	6.372645580218761e-06
5.840196815909098e-02	5.157416401754107e-05	6.268132955458354e-06
5.987404816850903e-02	2.206090340923558e-05	4.053805038849601e-06
6.138323342664446e-02	2.362408060063100e-05	4.092234106785642e-06
6.293045920839646e-02	2.983086321855296e-05	4.370491507383272e-06
6.451668436320329e-02	2.868388521977050e-05	4.120686983576062e-06
6.614289190926220e-02	2.816238041996623e-05	3.892909276008037e-06
6.781008964272706e-02	2.321669413040461e-05	3.362389535993170e-06
6.951931076226164e-02	2.577409093575043e-05	3.452636361174401e-06
7.127161450933521e-02	1.407874024647166e-05	2.526550168625980e-06
7.306808682465751e-02	1.045000656374605e-05	2.178381455027523e-06
7.490984102115983e-02	1.295264408919990e-05	2.278776184535012e-06
7.679801847393919e-02	7.881360019024556e-06	1.853503344616789e-06
7.873378932759328e-02	9.996370270819611e-06	1.820911061046657e-06
8.071835322138460e-02	9.280937028929090e-06	1.746086620816380e-06
8.275294003268283e-02	1.113296134071670e-05	1.706850841501948e-06
8.483881063914664e-02	9.749996610184225e-06	1.579213054383180e-06
8.697725770011697e-02	4.937158266707934e-06	1.190110461685437e-06
8.916960645770611e-02	1.657901585367062e-06	9.199697115230712e-07
9.141721555807905e-02	2.626610234189496e-06	9.674801560236994e-07
9.372147789343599e-02	5.229098106720712e-06	1.081672963091396e-06
9.608382146521793e-02	3.422155119778465e-06	9.338357935981794e-07
9.850571026907021e-02	1.968095705042684e-06	8.302816616312711e-07
1.009886452021124e-01	2.647979798328838e-06	8.039918882031917e-07
1.035341649930769e-01	1.900339417323489e-06	7.335171145713770e-07
1.061438471558923e-01	1.638488796840330e-06	7.161934606513049e-07
1.088193089673038e-01	2.997097455823108e-06	7.791067491170700e-07
1.115622084691336e-01	1.290775577146124e-06	6.316567937674038e-07
1.143742454958066e-01	1.242323512056975e-06	6.398513346866168e-07
1.172571627277739e-01	7.410805175509234e-07	5.860410055733382e-07
1.202127467714902e-01	2.651533135839100e-06	7.306668323549441e-07
1.232428292666124e-01	2.060218265785224e-06	6.836480749024737e-07
1.263492880211066e-01	1.173796921093396e-06	6.406944892503801e-07
1.295340481749666e-01	9.032507129709380e-07	5.885921628488863e-07
1.327990833932648e-01	1.975621772933333e-06	6.225674020006719e-07
1.361464170892754e-01	1.037183613433376e-06	5.841996378197509e-07
1.395781236784277e-01	1.592023391792505e-06	6.038956936480522e-07
1.430963298638661e-01	1.312166249750395e-06	5.464425066593057e-07
1.467032159544147e-01	6.470974646739310e-07	5.271816761048641e-07
1.504010172157617e-01	4.818064517748491e-07	4.511341546079282e-07
1.541920252557022e-01	4.113222824568239e-08	4.247706485696398e-07
1.580785894442974e-01	6.214684432304518e-07	4.712272553649516e-07
