3.003950474493751e-02	1.457969692257224e-03	2.957060332115592e-04
3.079558954958845e-02	1.554402727122373e-03	2.895176278089101e-04
3.157070476891094e-02	1.267393924594705e-03	2.132338132749723e-04
3.236532939240502e-02	1.332177033103238e-03	1.925594184591369e-04
3.317995446558450e-02	1.350470330766199e-03	1.809826188728824e-04
3.401508339342298e-02	8.105568972899321e-04	1.266182108625796e-04
3.487123225143755e-02	8.177728832185425e-04	1.189114696317462e-04
3.574893010460237e-02	8.636643710268402e-04	1.093034593740775e-04
3.664871933428911e-02	6.772786704006998e-04	9.098113711186411e-05
3.757115597343653e-02	6.898119865817215e-04	8.583932156321685e-05
3.851681005015606e-02	5.139099329208815e-04	7.014242149037058e-05
3.948626593998585e-02	6.521980865672871e-04	7.321218751151003e-05
4.048012272701097e-02	5.624304828809600e-04	6.424139497808730e-05
4.149899457407284e-02	5.324714141270843e-04	5.852816980396805e-05
4.254351110229677e-02	4.676869234826906e-04	5.215678677259824e-05
4.361431778017204e-02	4.697529012803441e-04	4.986370751311221e-05
4.471207632242507e-02	4.093372216789713e-04	4.444831572984081e-05
4.583746509893198e-02	4.589954900157340e-04	4.494711466891768e-05
4.699117955392348e-02	3.600282235419004e-04	3.747399941211565e-05
4.817393263574096e-02	3.735460809047479e-04	3.638553840177851e-05
4.938645523740937e-02	2.735988131520202e-04	3.027332494990362e-05
5.062949664829920e-02	3.086498011802536e-04	3.070683994055438e-05
5.190382501715675e-02	2.991035039629272e-04	3.025669928645722e-05
5.321022782678854e-02	3.046105083177610e-04	2.793328891929251e-05
5.454951238069349e-02	2.469581655407814e-04	2.433923602630597e-05
5.592250630194352e-02	2.636764705266355e-04	2.473633014717678e-05
5.733005804462070e-02	2.283015678928454e-04	2.206425420222779e-05
5.877303741812716e-02	2.221118843961701e-04	2.092686104679940e-05
6.025233612469176e-02	1.846426692058305e-04	1.849613964886141e-05
6.176886831040557e-02	1.938342313509135e-04	1.790170826866011e-05
6.332357113012677e-02	1.659467400540339e-04	1.614558195269109e-05
6.491740532660402e-02	1.626014094784189e-04	1.524690919173681e-05
6.655135582417615e-02	1.135287282739529e-04	1.252552555465261e-05
6.822643233741520e-02	1.395260590738378e-04	1.317807417696515e-05
6.994366999508858e-02	1.364336127892325e-04	1.249158537298986e-05
7.170412997982648e-02	9.811528558685476e-05	1.012692864527479e-05
7.350890018388916e-02	1.086314037026311e-04	1.037730460621185e-05
7.535909588143999e-02	8.585749852914428e-05	8.853408311608977e-06
7.725586041773923e-02	7.699300636717381e-05	8.095450561291184e-06
7.920036591568459e-02	7.374252054772503e-05	7.588095471758269e-06
8.119381400013530e-02	7.702035602056065e-05	7.294423690293668e-06
8.323743654046706e-02	5.811100420449641e-05	6.269180170471461e-06
8.533249641181698e-02	5.649365827454066e-05	5.917177125558916e-06
8.748028827548873e-02	5.227590715945827e-05	5.425239839405484e-06
8.968213937900027e-02	4.565774281167617e-05	5.025512473324049e-06
9.193941037626854e-02	4.694204027843734e-05	4.905355401272778e-06
9.425349616843789e-02	3.868533457094734e-05	4.279866263262302e-06
9.662582676587197e-02	3.162570572941269e-05	3.869291318701927e-06
9.905786817184163e-02	2.879193667949247e-05	3.581894650837989e-06
1.015511232884549e-01	2.631205212818328e-05	3.531254590973823e-06
1.041071328453893e-01	3.356617430221013e-05	4.214937505602238e-06
1.067274763519993e-01	2.270260692214334e-05	5.358231385754684e-06
1.094137730733887e-01	1.545893598452600e-05	2.662551663041892e-06
1.121676830310506e-01	1.628006794571740e-05	2.606571999436584e-06
