6.532112639261555e-03	3.984154936137776e-01	3.804563807949509e-02
6.696957033825959e-03	5.328107222724566e-01	4.104351008209248e-02
6.865961441531591e-03	4.322861597732921e-01	3.133108709763284e-02
7.039230844470083e-03	4.813560704074341e-01	2.945089719176807e-02
7.216872874061130e-03	5.042088245312142e-01	2.776735970458143e-02
7.398997877910937e-03	4.476812293694453e-01	2.367830944129856e-02
7.585718988357897e-03	4.994408300102889e-01	2.291944232643077e-02
7.777152192748098e-03	5.221321749266573e-01	2.178916403223108e-02
7.973416405484289e-03	5.528327058095087e-01	2.079052592670949e-02
8.174633541893090e-03	5.450934121685960e-01	1.924211623238952e-02
8.380928593956304e-03	5.562706402656485e-01	1.831673316041847e-02
8.592429707953384e-03	5.711324782489035e-01	1.731566895913800e-02
8.809268264063296e-03	5.753503218623555e-01	1.644265524673143e-02
9.031578957975198e-03	5.710418653497453e-01	1.556902117045402e-02
9.259499884558660e-03	5.915088230756146e-01	1.491487649624942e-02
9.493172623645383e-03	5.757771279641121e-01	1.401842362885428e-02
9.732742327975698e-03	5.646116423174904e-01	1.304197657677131e-02
9.978357813364491e-03	5.527516075233139e-01	1.234054044202279e-02
1.023017165114256e-02	4.479875304975764e-01	1.042734852271491e-02
1.048834026293079e-02	3.657516982616476e-01	8.921567750579049e-03
1.075302401780611e-02	3.210703951263098e-01	7.868975347409256e-03
1.102438733191947e-02	2.850805462572665e-01	8.477463438580539e-03
1.130259877062779e-02	2.564193739537253e-01	8.448426401815813e-03
1.158783115320335e-02	2.038337176050991e-01	6.614235712239403e-03
1.188026166018559e-02	1.665840543433147e-01	5.583524072360343e-03
1.218007194344203e-02	1.438943728534269e-01	4.969984685555409e-03
1.248744823900673e-02	1.146895109705764e-01	4.106357310288961e-03
1.280258148276631e-02	9.379741896198149e-02	3.529376865664971e-03
1.312566742906540e-02	8.366883527935191e-02	3.165956103445716e-03
1.345690677230529e-02	6.688759318258047e-02	2.636070237027584e-03
1.379650527161119e-02	5.854726302444069e-02	2.355251449392543e-03
1.414467387864557e-02	5.012004408001861e-02	2.089513536129135e-03
1.450162886864707e-02	4.457171583372350e-02	1.886569298869881e-03
1.486759197477625e-02	3.784004122615748e-02	1.660224063225013e-03
1.524279052585170e-02	3.090274207213794e-02	1.432449703684071e-03
1.562745758756209e-02	2.507751872620036e-02	1.204552685704216e-03
1.602183210724181e-02	2.366794289285337e-02	1.130658578445223e-03
1.642615906230017e-02	2.311017378683314e-02	1.074585989742620e-03
1.684068961239638e-02	1.953596584919682e-02	9.427220438504089e-04
1.726568125545481e-02	1.725648031504994e-02	8.444942652516586e-04
1.770139798761747e-02	1.563049210639733e-02	7.613935775336563e-04
1.814811046723298e-02	1.433543725949685e-02	7.013024399484365e-04
1.860609618298407e-02	1.224756168050331e-02	6.190794342901271e-04
1.907563962625786e-02	1.075512456059416e-02	5.569722939627289e-04
1.955703246786610e-02	9.765103328930139e-03	5.103056245190780e-04
2.005057373922517e-02	9.364499219390005e-03	4.833530728225136e-04
2.055657001810825e-02	8.465922921389068e-03	4.438623303434996e-04
2.107533561908524e-02	8.649571558753092e-03	4.314868204996058e-04
2.160719278876847e-02	6.961568180907700e-03	3.754938261312751e-04
2.215247190598583e-02	6.016513668634932e-03	3.372712350751282e-04
2.271151168700529e-02	5.776662101735290e-03	3.209605237538938e-04
2.328465939593856e-02	5.585791895151809e-03	3.125832116381063e-04
2.387227106045446e-02	5.307725495614611e-03	2.998350348834688e-04
2.447471169293609e-02	4.885929827067726e-03	2.825341829700236e-04
2.509235551721903e-02	4.370585554870877e-03	2.651968569673317e-04
2.572558620105157e-02	4.055344609837523e-03	2.536640672555050e-04
2.637479709442130e-02	3.648159461417555e-03	2.395992631760169e-04
2.704039147389612e-02	3.840066403899651e-03	2.476066018079300e-04
2.772278279313136e-02	3.449405106428483e-03	2.299756541647540e-04
2.842239493969883e-02	3.239078497169058e-03	2.183602448313832e-04
2.913966249839706e-02	2.748256714345515e-03	2.002535929200974e-04
2.987503102120661e-02	2.328340552708643e-03	1.799872826985219e-04
3.062895730405778e-02	2.237826374393227e-03	1.613885048259958e-04
3.140190967058298e-02	2.107704709726495e-03	1.514961011627538e-04
3.219436826302981e-02	2.106335981339579e-03	1.459179319107365e-04
3.300682534051563e-02	1.760023092568376e-03	1.298823576619464e-04
3.383978558480889e-02	1.797866434463063e-03	1.278314873786271e-04
3.469376641382713e-02	1.753849815806049e-03	1.221908711777090e-04
3.556929830304646e-02	1.382353860491259e-03	1.050021424686118e-04
3.646692511502214e-02	1.341653605836371e-03	1.008280377562782e-04
3.738720443722484e-02	1.196471938766106e-03	9.342906528792681e-05
3.833070792840265e-02	1.141781817728182e-03	8.950594069139978e-05
3.929802167368381e-02	1.056948541790574e-03	8.387276770104692e-05
4.028974654864090e-02	9.953123460089146e-04	7.891848439111174e-05
4.130649859254240e-02	9.277920329858471e-04	7.475643715916088e-05
4.234890939102380e-02	9.715435499759925e-04	7.470446368695367e-05
4.341762646841568e-02	8.321801961816376e-04	6.822750414662668e-05
4.451331368997262e-02	8.518185173684382e-04	6.720597957798118e-05
4.563665167425277e-02	7.405895658373277e-04	6.241937120747397e-05
4.678833821590421e-02	6.825345214306452e-04	5.911413731652102e-05
4.796908871912077e-02	5.727779869737737e-04	5.346033453336279e-05
4.917963664203651e-02	5.752765346398062e-04	5.152492997408034e-05
5.042073395233494e-02	4.645288409442517e-04	4.620158445641356e-05
5.169315159435606e-02	5.349738665879560e-04	4.989410927123948e-05
5.299767996799123e-02	5.033259534516552e-04	4.620983004739046e-05
5.433512941966346e-02	5.648210619775897e-04	4.910705800563286e-05
5.570633074569808e-02	3.896753225379708e-04	3.884691028408717e-05
5.711213570839653e-02	3.888921385980277e-04	3.712764421470653e-05
5.855341756513362e-02	3.556738241405374e-04	3.504761112974570e-05
6.003107161080734e-02	3.547761299540030e-04	3.403956502766788e-05
6.154601573397767e-02	3.105392660255220e-04	3.036933543535959e-05
6.309919098704034e-02	2.604379879190486e-04	2.667130176693764e-05
6.469156217078928e-02	3.015633758736850e-04	2.817951121812992e-05
6.632411843373132e-02	2.301096804020939e-04	2.329825255658239e-05
6.799787388652495e-02	2.539734413736890e-04	2.406519613880977e-05
6.971386823192530e-02	2.303537285976923e-04	2.223785881577102e-05
7.147316741062616e-02	2.260736127414565e-04	2.086922087315723e-05
7.327686426340072e-02	2.074501813749304e-04	1.949065624403296e-05
7.512607920995190e-02	1.857954104909008e-04	1.758031456214414e-05
7.702196094489425e-02	1.677769213621937e-04	1.611367792828018e-05
7.896568715129959e-02	1.433909324941991e-04	1.414100034704859e-05
8.095846523224980e-02	1.377628134334951e-04	1.313703890983802e-05
8.300153306085085e-02	1.057859631160559e-04	1.117660897785149e-05
8.509615974917449e-02	1.202101107597844e-04	1.147339635102749e-05
8.724364643660465e-02	9.431711834529308e-05	9.731009581507649e-06
8.944532709807881e-02	7.577353824082683e-05	8.468000874694684e-06
9.170256937272592e-02	7.146943369218048e-05	7.902780327760704e-06
9.401677541341603e-02	7.913759763283784e-05	8.057612053690679e-06
9.638938275774900e-02	6.519729609678826e-05	7.204963947666964e-06
9.882186522102354e-02	6.225610495205530e-05	6.745887281540903e-06
1.013157338117413e-01	4.790193681115793e-05	5.982046257469783e-06
1.038725376702144e-01	5.338845945124462e-05	6.597403416339420e-06
1.064938650308599e-01	5.051269336806980e-05	7.725295117500924e-06
1.091813442087787e-01	3.452996598029520e-05	4.824672547584351e-06
1.119366446112315e-01	3.642269218381549e-05	4.649029315552001e-06
1.147614777746405e-01	2.642388841336058e-05	4.023906615372103e-06
1.176575984277613e-01	2.230643374619814e-05	3.725916589432760e-06
1.206268055816843e-01	1.839548382219005e-05	3.612593359818054e-06
1.236709436473437e-01	1.211883127706555e-05	3.353329802160938e-06
1.267919035812280e-01	1.874024093665972e-05	3.411021612878868e-06
1.299916240600039e-01	1.148011054358156e-05	2.926089671472517e-06
1.332720926847822e-01	8.901810527079510e-06	2.640849033953888e-06
1.366353472157754e-01	4.671456622458748e-06	2.383785774916069e-06
1.400834768381127e-01	1.026493836322264e-05	2.735000848382431e-06
1.436186234595993e-01	7.081271086677604e-06	2.379873744668869e-06
1.472429830412257e-01	5.711642678798386e-06	2.036061099968299e-06
1.509588069612541e-01	5.890369865266508e-07	1.662293339734657e-06
1.547684034137283e-01	2.612921251481025e-06	1.932242491636051e-06
1.586741388422772e-01	4.710305948180777e-07	1.589578633033524e-06
1.626784394101009e-01	1.092130435335807e-06	1.741982710526388e-06
1.667837925070542e-01	-1.900163717851691e-06	1.464650309461627e-06
1.709927482947622e-01	1.901989264253811e-06	1.616409621837555e-06
1.753079212907288e-01	-3.574176993686064e-06	1.273762186980950e-06
1.797319919924217e-01	3.019786989342845e-06	1.786935966407110e-06
1.842677085423424e-01	-2.169220264678806e-06	1.336301525089359e-06
1.889178884351169e-01	4.167179002944655e-07	1.553547047859043e-06
1.936854202676656e-01	2.145632492716070e-06	1.613833717577458e-06
1.985732655335404e-01	2.619927863622414e-06	1.637492559171983e-06
2.035844604625448e-01	-2.775437198902618e-06	1.415589881004911e-06
