6.531919542251160e-03	3.497272407645328e-01	6.036752397348443e-02
6.696368008362871e-03	3.327068900489584e-01	3.168392103135202e-02
6.864956650701734e-03	3.239197615722516e-01	2.700755724045560e-02
7.037789702889362e-03	3.031924057388818e-01	2.279857614471799e-02
7.214974022746750e-03	2.869933755872294e-01	2.029977845611633e-02
7.396619158361454e-03	3.086504232910228e-01	1.895979563399925e-02
7.582837415818102e-03	2.984165398314139e-01	1.717051502801262e-02
7.773743928634091e-03	3.128587389594231e-01	1.635089746875051e-02
7.969456728943404e-03	3.860028534767537e-01	1.705894109637836e-02
8.170096820472567e-03	3.590493820180700e-01	1.537153970282895e-02
8.375788253353847e-03	3.919421559427174e-01	1.508024842738258e-02
8.586658200821974e-03	3.732179033049192e-01	1.368471951379125e-02
8.802837037841767e-03	3.921564798794352e-01	1.333837934378158e-02
9.024458421715325e-03	3.886765325628334e-01	1.258795500388010e-02
9.251659374718573e-03	4.006667371776335e-01	1.207703107342577e-02
9.484580368818288e-03	4.361798137321703e-01	1.204901849848860e-02
9.723365412521976e-03	4.042711877714937e-01	1.088131581929361e-02
9.968162139914277e-03	4.137480978772303e-01	1.058461554602247e-02
1.021912190193498e-02	3.762405604539915e-01	9.562413154436952e-03
1.047639985995506e-02	3.511933290307121e-01	8.803134791222517e-03
1.074015508170857e-02	2.992197902562854e-01	7.616413638044017e-03
1.101055063963979e-02	2.728807600684122e-01	8.208456375927927e-03
1.128775371172632e-02	2.639037916464392e-01	8.642338534081187e-03
1.157193568484053e-02	2.230537630973498e-01	7.076410346315284e-03
1.186327226071323e-02	1.947326160826658e-01	6.270361608287885e-03
1.216194356456513e-02	1.837558785499889e-01	5.834695834500684e-03
1.246813425647323e-02	1.613653557881453e-01	5.099218268651342e-03
1.278203364554092e-02	1.456245344403530e-01	4.652176446896077e-03
1.310383580694247e-02	1.334758633789963e-01	4.224569270654443e-03
1.343373970191432e-02	1.063048886314800e-01	3.500852181573747e-03
1.377194930076716e-02	9.096526092482453e-02	3.068535579292410e-03
1.411867370899508e-02	8.069809710941921e-02	2.757170636520916e-03
1.447412729655961e-02	7.070499112407228e-02	2.460539615529291e-03
1.483852983042862e-02	5.743440019827687e-02	2.100528710647636e-03
1.521210661045214e-02	4.773878614814327e-02	1.833282704409786e-03
1.559508860865883e-02	3.815534071234488e-02	1.522961537362509e-03
1.598771261205956e-02	3.292385740225427e-02	1.357634342975985e-03
1.639022136904617e-02	2.682613131733748e-02	1.166699738193690e-03
1.680286373947594e-02	2.168787077312417e-02	1.002340630451672e-03
1.722589484853467e-02	1.974100434029267e-02	9.143641475722895e-04
1.765957624447343e-02	1.318627452370297e-02	7.040716694593129e-04
1.810417606031648e-02	1.003420432631898e-02	5.884666564750318e-04
1.855996917964038e-02	7.801626690435958e-03	4.953657391086113e-04
1.902723740652680e-02	5.926991526191505e-03	4.161743068800445e-04
1.950626963979408e-02	4.739191789238995e-03	3.585868157791467e-04
1.999736205161519e-02	3.900752451843194e-03	3.142706120828250e-04
2.050081827063274e-02	2.865540249819284e-03	2.639121831267129e-04
2.101694956968402e-02	2.027881328332360e-03	2.141945068935457e-04
2.154607505825221e-02	1.813151900328627e-03	1.956753308607191e-04
2.208852187976285e-02	1.293923205132802e-03	1.611239397475633e-04
2.264462541384742e-02	1.243532480580563e-03	1.530730862183079e-04
2.321472948369915e-02	7.599016987010057e-04	1.188077615984799e-04
2.379918656864924e-02	8.876742624018505e-04	1.270255591943758e-04
2.439835802209491e-02	6.395375669109198e-04	1.077727866246237e-04
2.501261429491407e-02	5.386140229092695e-04	9.740933854234066e-05
2.564233516450471e-02	5.723302366489680e-04	1.000820870578706e-04
2.628790996959056e-02	5.025767178225591e-04	9.455607558426651e-05
2.694973785093829e-02	3.470294413596068e-04	8.293562583141069e-05
2.762822799813507e-02	3.382579850078125e-04	8.185540916695026e-05
2.832379990257896e-02	4.459505908693226e-04	8.754420456539852e-05
2.903688361683869e-02	3.256055648026345e-04	7.424390850301595e-05
2.976792002054303e-02	1.482468891088336e-04	5.701472695912116e-05
3.051736109296434e-02	1.937580310231120e-04	5.975413838661886e-05
3.128567019246460e-02	1.677808670894902e-04	5.511943893621979e-05
3.207332234297694e-02	2.156300052730623e-04	5.889809519008256e-05
3.288080452769951e-02	1.531987875760292e-04	5.531054473943783e-05
3.370861599018358e-02	1.585635341964726e-04	5.144231824562077e-05
