6.532015878499265e-03	8.676557983211437e-01	8.149855255626520e-02
6.696661870732718e-03	8.000762058945180e-01	4.675163124362428e-02
6.865457929846407e-03	7.611779965385640e-01	3.847569259461551e-02
7.038508662426115e-03	7.690693059992725e-01	3.350227088397315e-02
7.215921311771227e-03	8.105828272518338e-01	3.190731131832780e-02
7.397805824355733e-03	8.185356088182776e-01	2.936579394329697e-02
7.584274917964443e-03	7.475805994586551e-01	2.528479795383532e-02
7.775444151546655e-03	8.221030165717204e-01	2.482002647791465e-02
7.971431996830539e-03	7.996083469982921e-01	2.254189600709587e-02
8.172359911742651e-03	8.233622828756020e-01	2.141112899286709e-02
8.378352415678036e-03	8.393012101889922e-01	2.038294763016033e-02
8.589537166667615e-03	8.146128189644668e-01	1.856727323913202e-02
8.806045040490639e-03	8.272631848574125e-01	1.784050301815341e-02
9.028010211781245e-03	8.409817285594454e-01	1.701582563799968e-02
9.255570237179402e-03	8.449672564430870e-01	1.605787077717633e-02
9.488866140577746e-03	8.489835858441075e-01	1.534793373836976e-02
9.728042500517150e-03	8.253130438775593e-01	1.419840036613709e-02
9.973247539785185e-03	8.373846045572513e-01	1.373702239098568e-02
1.022463321727301e-02	7.265839053237275e-01	1.199337592167974e-02
1.048235532214759e-02	6.983333551968027e-01	1.118155545373516e-02
1.074657357039764e-02	6.366962369223282e-01	1.000813859159952e-02
1.101745170381309e-02	6.105894220795245e-01	1.358038549981442e-02
1.129515759145940e-02	6.067380226734803e-01	1.503786856761857e-02
1.157986333370973e-02	5.220184519640158e-01	1.230130553509016e-02
1.187174536889921e-02	4.948481232378962e-01	1.146601940158542e-02
1.217098458266769e-02	4.469708154714601e-01	1.026938470980832e-02
1.247776642005841e-02	3.999145812851623e-01	8.875706374361015e-03
1.279228100044240e-02	3.607644997690630e-01	7.930974652053186e-03
1.311472323533955e-02	3.175022167419930e-01	6.960297221301768e-03
1.344529294920952e-02	2.794215322089621e-01	6.009400569586815e-03
1.378419500328729e-02	2.424383479397792e-01	5.222167886524682e-03
1.413163942254015e-02	2.067333218811323e-01	4.477520913852229e-03
1.448784152582470e-02	1.709978272418608e-01	3.777252283698805e-03
1.485302205932464e-02	1.451689668796363e-01	3.241816883693412e-03
1.522740733335198e-02	1.154166719684250e-01	2.699967071292817e-03
1.561122936259645e-02	9.100785981416010e-02	2.198577450192445e-03
1.600472600991005e-02	7.347388391044345e-02	1.856280926231498e-03
1.640814113371585e-02	5.730907137541304e-02	1.540079703791415e-03
1.682172473913229e-02	4.159336443412510e-02	1.228323052618929e-03
