6.531919542251160e-03	8.887411942321536e-01	7.019814458772911e-02
6.696368008362871e-03	8.744821317841938e-01	3.401288909041524e-02
6.864956650701734e-03	8.529017731070089e-01	2.888129733952873e-02
7.037789702889362e-03	8.206172348691232e-01	2.472817444411511e-02
7.214974022746750e-03	8.641682007840041e-01	2.331160562183768e-02
7.396619158361454e-03	8.058691123934280e-01	2.009776050801615e-02
7.582837415818102e-03	8.487034980966081e-01	1.905902251273735e-02
7.773743928634091e-03	8.578021523141418e-01	1.782776401370550e-02
7.969456728943404e-03	8.891611009417276e-01	1.699778224135687e-02
8.170096820472567e-03	9.015256061590905e-01	1.603120831491081e-02
8.375788253353847e-03	8.800712866741298e-01	1.477859279284911e-02
8.586658200821974e-03	8.925903757708901e-01	1.396163382128194e-02
8.802837037841767e-03	9.079452934103238e-01	1.337160997354905e-02
9.024458421715325e-03	9.089366938295045e-01	1.267935872324375e-02
9.251659374718573e-03	9.140625127681536e-01	1.181717830298874e-02
9.484580368818288e-03	9.403382207749589e-01	1.152506253484492e-02
9.723365412521976e-03	8.983381357653905e-01	1.047217955257467e-02
9.968162139914277e-03	8.822121789989295e-01	9.891056272682658e-03
1.021912190193498e-02	7.853061727551268e-01	8.661596928137146e-03
1.047639985995506e-02	6.915485926845752e-01	7.571094975649103e-03
1.074015508170857e-02	6.230900653479408e-01	6.654843093721170e-03
1.101055063963979e-02	5.670227753382303e-01	1.067751510642573e-02
1.128775371172632e-02	5.629117621485730e-01	1.261976257670855e-02
1.157193568484053e-02	4.762521509488676e-01	9.881787784725709e-03
1.186327226071323e-02	4.430432770012834e-01	9.087091165455832e-03
1.216194356456513e-02	4.117983876025472e-01	8.225554440606880e-03
1.246813425647323e-02	3.706933093542987e-01	7.080957340192194e-03
1.278203364554092e-02	3.464031693453424e-01	6.416948637750841e-03
1.310383580694247e-02	3.061683898118476e-01	5.606751090536761e-03
1.343373970191432e-02	2.698977043961677e-01	4.751681230521984e-03
1.377194930076716e-02	2.393156508555639e-01	4.142622200455619e-03
1.411867370899508e-02	2.153123829945158e-01	3.646757517771001e-03
1.447412729655961e-02	1.922766368963444e-01	3.201907036277474e-03
1.483852983042862e-02	1.650096267880342e-01	2.697855671606708e-03
1.521210661045214e-02	1.456893606841294e-01	2.361992000874257e-03
1.559508860865883e-02	1.223007120233210e-01	1.936950666645457e-03
1.598771261205956e-02	1.043282572060664e-01	1.666673750347312e-03
1.639022136904617e-02	9.023941626842434e-02	1.428859616670461e-03
1.680286373947594e-02	7.724888333189114e-02	1.224903830394076e-03
1.722589484853467e-02	6.302802811092513e-02	1.018562140010269e-03
1.765957624447343e-02	5.126212652443788e-02	8.381057893048831e-04
1.810417606031648e-02	4.205555010448653e-02	7.091418318757687e-04
1.855996917964038e-02	3.260285027080747e-02	5.777779814376996e-04
1.902723740652680e-02	2.559697554073979e-02	4.771429494262094e-04
1.950626963979408e-02	2.011612476908185e-02	4.004057714656817e-04
1.999736205161519e-02	1.536977187491353e-02	3.302093747580588e-04
2.050081827063274e-02	1.162511540967390e-02	2.733596097581013e-04
2.101694956968402e-02	8.373225586727425e-03	2.197843970131895e-04
2.154607505825221e-02	6.158564758027492e-03	1.804738151503976e-04
2.208852187976285e-02	4.111701547680411e-03	1.419457316095373e-04
2.264462541384742e-02	2.790368189648372e-03	1.122821033569073e-04
2.321472948369915e-02	1.899604430479318e-03	9.092425798036567e-05
2.379918656864924e-02	1.137488579660100e-03	6.901866513281320e-05
2.439835802209491e-02	7.606459723087780e-04	5.542386549861357e-05
2.501261429491407e-02	5.780329436462678e-04	4.782772688443676e-05
2.564233516450471e-02	5.170492702246284e-04	4.485934505096472e-05
2.628790996959056e-02	5.965871919285338e-04	4.786373988665237e-05
2.694973785093829e-02	6.921998528425153e-04	5.187204995306419e-05
2.762822799813507e-02	7.939887097426806e-04	5.510332427362785e-05
2.832379990257896e-02	8.540689205007213e-04	5.575166346054329e-05
