6.531919542251160e-03	4.617942960668770e-01	3.318576968479824e-02
6.696368008362871e-03	5.064447382843748e-01	2.951925206761922e-02
6.864956650701734e-03	5.039010244504447e-01	2.566057105168535e-02
7.037789702889362e-03	5.267512524884576e-01	2.297537973144028e-02
7.214974022746750e-03	5.248082651532084e-01	2.097833943175868e-02
7.396619158361454e-03	5.672940848590378e-01	2.000521221995103e-02
7.582837415818102e-03	5.274843658187498e-01	1.750854998611588e-02
7.773743928634091e-03	5.864618893783717e-01	1.735948774543844e-02
7.969456728943404e-03	6.098745312573096e-01	1.655480404526511e-02
8.170096820472567e-03	6.083153022308384e-01	1.540956417859423e-02
8.375788253353847e-03	6.341201868622162e-01	1.485941619743326e-02
8.586658200821974e-03	6.203414296693839e-01	1.364474620933195e-02
8.802837037841767e-03	6.459272642129895e-01	1.326718794732999e-02
9.024458421715325e-03	6.561845935728398e-01	1.268089935979506e-02
9.251659374718573e-03	6.762458126801827e-01	1.215242570590488e-02
9.484580368818288e-03	6.681063012204643e-01	1.148504257045404e-02
9.723365412521976e-03	6.763248590535569e-01	1.088834418578079e-02
9.968162139914277e-03	5.896662899868544e-01	9.589161537675242e-03
1.021912190193498e-02	4.946534239326074e-01	8.204170289620279e-03
1.047639985995506e-02	4.269188757109549e-01	7.176397557450268e-03
1.074015508170857e-02	3.925670344467040e-01	6.469426535827790e-03
1.101055063963979e-02	3.497770934945679e-01	8.042537545418782e-03
1.128775371172632e-02	3.395620583945710e-01	8.839949540618737e-03
1.157193568484053e-02	2.809275115022485e-01	6.968407612215552e-03
1.186327226071323e-02	2.560273370915208e-01	6.302969517787363e-03
1.216194356456513e-02	2.364457972562671e-01	5.786627036257897e-03
1.246813425647323e-02	2.045499992898967e-01	4.872798846092578e-03
1.278203364554092e-02	1.922730762184584e-01	4.485731476495512e-03
1.310383580694247e-02	1.707152552795941e-01	3.976016661845447e-03
1.343373970191432e-02	1.498068600876225e-01	3.447062627667664e-03
