6.532015640417149e-03	1.035359515499891e+00	1.243231207397231e-01
6.696661144484193e-03	9.819742609784547e-01	6.868321208229185e-02
6.865456690973327e-03	8.566860458210490e-01	5.408595858594437e-02
7.038506885547505e-03	8.637221954688469e-01	4.759472730145987e-02
7.215918970552298e-03	9.486459504941519e-01	4.629942696089368e-02
7.397802891475925e-03	8.967739976575904e-01	4.071929955802361e-02
7.584271365084464e-03	8.953398019767891e-01	3.688056433778434e-02
7.775439949274479e-03	8.901414878118481e-01	3.437742962523774e-02
7.971427114686343e-03	9.644265059766691e-01	3.345775360639378e-02
8.172354318122649e-03	9.079943282684821e-01	3.026022653222323e-02
8.378346077817190e-03	9.019881459640049e-01	2.812176263896948e-02
8.589530050601164e-03	8.697518277135928e-01	2.587673902913650e-02
8.806037111014438e-03	8.691621478012462e-01	2.440698178659202e-02
9.028001432410868e-03	8.563183722698580e-01	2.290083546417658e-02
9.255560570107966e-03	8.901230911288339e-01	2.213560179148992e-02
9.488855546632419e-03	8.633284416038832e-01	2.069606970929678e-02
9.728030939114316e-03	8.431597660461951e-01	1.922979175482983e-02
9.973234968884210e-03	7.798148911763831e-01	1.765945505112262e-02
1.022461959332858e-02	7.010484909492433e-01	1.583125926948582e-02
1.048234060006056e-02	6.223942956373130e-01	1.414180756055738e-02
1.074655770346437e-02	5.964980553214847e-01	1.305417253573517e-02
1.101743464367321e-02	5.200783309347932e-01	1.425911336853868e-02
1.129513928804198e-02	5.087030201432338e-01	1.526388114758878e-02
1.157984373517774e-02	4.161704689079951e-01	1.221048152853402e-02
1.187172442159236e-02	4.100263407406594e-01	1.179472081869641e-02
1.217096223104336e-02	3.699593305834591e-01	1.046266871201974e-02
1.247774260663093e-02	3.291289397151948e-01	9.209551126468672e-03
1.279225566572036e-02	3.108880030919914e-01	8.596178076022417e-03
1.311469631776119e-02	2.735772336289904e-01	7.605177120275879e-03
1.344526438507618e-02	2.517564609569184e-01	6.869406615330726e-03
1.378416472669480e-02	2.206845688142940e-01	6.087688122496115e-03
1.413160736530810e-02	1.995001333312963e-01	5.488428104270184e-03
1.448780761742356e-02	1.685870382337503e-01	4.762218922891494e-03
1.485298622680066e-02	1.469190159140602e-01	4.203602284057690e-03
1.522736950124982e-02	1.319240948927584e-01	3.821650452533733e-03
1.561118945287937e-02	1.152426093814699e-01	3.324752008380429e-03
1.600468394187776e-02	9.931526102765978e-02	2.946428498006854e-03
1.640809682391978e-02	8.379072614802126e-02	2.563959620426677e-03
1.682167810128833e-02	7.419523426530610e-02	2.293831838659825e-03
1.724568407780545e-02	6.542676608592304e-02	2.065260505155993e-03
1.768037751766837e-02	4.965396963056433e-02	1.674140481254145e-03
1.812602780828926e-02	4.004271264654167e-02	1.437071740748447e-03
1.858291112723956e-02	3.416714751761724e-02	1.266616221137338e-03
1.905131061340215e-02	2.681584857803701e-02	1.072909238202411e-03
1.953151654243773e-02	2.254676736247531e-02	9.436220579805430e-04
2.002382650667384e-02	1.581965713121448e-02	7.577442760381348e-04
2.052854559952827e-02	1.300931492797977e-02	6.644179117934819e-04
2.104598660458101e-02	1.051242102901757e-02	5.735136967948513e-04
2.157647018941183e-02	7.755371914960485e-03	4.746616074136086e-04
2.212032510432388e-02	5.503393774050774e-03	3.878497833501375e-04
2.267788838607617e-02	3.854931593058095e-03	3.132168904404935e-04
2.324950556675139e-02	2.843317571823401e-03	2.671077006965281e-04
2.383553088788838e-02	1.690146895400771e-03	2.013934758681544e-04
2.443632752001209e-02	1.308793614112731e-03	1.743586595944226e-04
2.505226778769688e-02	9.799426521717842e-04	1.493360602029593e-04
2.568373340030286e-02	6.485781434275094e-04	1.206449822079349e-04
2.633111568852812e-02	1.080867406710057e-03	1.546956882115621e-04
2.699481584692341e-02	9.681551229088563e-04	1.484723154921635e-04
2.767524518251972e-02	9.011743740557618e-04	1.403086845834847e-04
2.837282536972269e-02	8.075432388493709e-04	1.300433124214106e-04
2.908798871163194e-02	1.271574075861975e-03	1.608242883046455e-04
2.982117840794707e-02	1.115850061674171e-03	1.475714323107538e-04
3.057284882962661e-02	1.429354060285361e-03	1.638355744078371e-04
3.134346580046991e-02	1.601462627346855e-03	1.716751688933083e-04
3.213350688579667e-02	1.355675987223613e-03	1.542954249858465e-04
3.294346168840274e-02	1.315593582280394e-03	1.496491513043769e-04
3.377383215197591e-02	1.424654896420190e-03	1.558998086578162e-04
3.462513287215954e-02	1.244069976069633e-03	1.441960452195569e-04
3.549789141545675e-02	7.555219609279403e-04	1.104951874032372e-04
3.639264864617302e-02	9.101226014854581e-04	1.206359418188733e-04
