6.531919117736974e-03	9.047751389662210e-01	7.190110499543577e-02
6.696366713445120e-03	8.147810001720964e-01	4.486674164776284e-02
6.864954441822814e-03	7.852792932527669e-01	3.932102408428008e-02
7.037786534850146e-03	7.465036901698212e-01	3.300023337474174e-02
7.214969848651533e-03	7.783774949334337e-01	3.145825370286574e-02
7.396613929561183e-03	7.491179580093992e-01	2.753637312169454e-02
7.582831081851815e-03	7.298549060349484e-01	2.463607639205148e-02
7.773736437168517e-03	7.915848166679524e-01	2.434430896468626e-02
7.969448025710674e-03	8.474779574031975e-01	2.339935492299817e-02
8.170086849205966e-03	7.970009689995400e-01	2.103687959325715e-02
8.375776955721575e-03	7.999918659014923e-01	1.984821817424327e-02
8.586645516358821e-03	8.008754068586400e-01	1.849451297510340e-02
8.802822903878670e-03	8.289685649948815e-01	1.785011919225241e-02
9.024442773306718e-03	8.253814943839477e-01	1.692785611593295e-02
9.251642144567487e-03	8.270420422786172e-01	1.585907258923739e-02
9.484561487199120e-03	8.537529624167445e-01	1.543242381926880e-02
9.723344807200844e-03	8.366448540935291e-01	1.433268948117765e-02
9.968139736066932e-03	8.264548397451249e-01	1.364454476417585e-02
1.021909762206215e-02	7.398089236925994e-01	1.212825639068459e-02
1.047637362379519e-02	7.075617486711482e-01	1.128056696412758e-02
1.074012680614786e-02	6.620114601831228e-01	1.025129599599884e-02
1.101052023861944e-02	6.119624770286743e-01	1.343892753260285e-02
1.128772109614692e-02	6.283803172949582e-01	1.571190932017164e-02
1.157190076246351e-02	5.298701034852883e-01	1.249812693355555e-02
1.186323493605930e-02	5.061460140784696e-01	1.167663385927221e-02
1.216190373880953e-02	4.640814199353533e-01	1.058683614425372e-02
1.246809182733779e-02	4.156553627678064e-01	9.188750295541115e-03
1.278198850718285e-02	3.746855252175132e-01	8.179948473618196e-03
1.310378784983969e-02	3.351120094292651e-01	7.265676800893431e-03
1.343368881274725e-02	2.891504660646951e-01	6.175071022248165e-03
1.377189536229697e-02	2.545318581644671e-01	5.414314451341191e-03
1.411861659993816e-02	2.163363917442188e-01	4.622117788400710e-03
1.447406689145821e-02	1.853283572894961e-01	4.003836695817666e-03
1.483846599951756e-02	1.480721347391462e-01	3.286246837853490e-03
1.521203921952141e-02	1.189181221878169e-01	2.760157899402821e-03
1.559501751891208e-02	9.320996997224486e-02	2.226953599927321e-03
1.598763767996821e-02	7.376290629243942e-02	1.869230100477362e-03
1.639014244619909e-02	5.691279863031603e-02	1.534847500095282e-03
1.680278067242460e-02	4.359792994173226e-02	1.262984409369037e-03
1.722580747863356e-02	3.371163187093763e-02	1.050962977877987e-03
1.765948440771564e-02	2.241009560635064e-02	7.990143546018455e-04
1.810407958716429e-02	1.564452232608824e-02	6.339772855976693e-04
1.855986789485074e-02	9.669215446260176e-03	4.715782499959765e-04
1.902713112897150e-02	6.371191047999407e-03	3.658737999599739e-04
1.950615818227449e-02	4.374605438859197e-03	2.918623169644261e-04
1.999724522067143e-02	2.655430347941001e-03	2.191681456019588e-04
2.050069586634706e-02	2.491025554109529e-03	2.044281027774659e-04
