3.003960076233148e-02	1.022449404983288e-03	1.178221799053150e-04
3.079588243584661e-02	1.360743173186394e-03	1.300956092949385e-04
3.157120437471745e-02	9.697709939516726e-04	9.457908857929688e-05
3.236604593963398e-02	8.729524299867773e-04	7.936157901688462e-05
3.318089855974563e-02	6.488898281894307e-04	6.227017153063461e-05
3.401626603649874e-02	5.968961808682560e-04	5.389711009056146e-05
3.487266485512346e-02	6.239878210368245e-04	4.895753167087844e-05
3.575062450396261e-02	4.406820138873933e-04	3.779494868403987e-05
3.665068780184011e-02	3.857265022638482e-04	3.311957294823532e-05
3.757341123367126e-02	2.911993328055600e-04	2.677101125497220e-05
3.851936529452234e-02	1.924702361260234e-04	2.003225897143762e-05
3.948913484233242e-02	1.543495135688395e-04	1.686212906794331e-05
4.048331945951525e-02	1.014503912054744e-04	1.300858547027717e-05
4.150253382366492e-02	7.024172857061133e-05	1.020871176725799e-05
4.254740808759449e-02	6.647181615634568e-05	9.485907024598795e-06
4.361858826894252e-02	5.630395398371466e-05	8.268124080205548e-06
4.471673664958840e-02	5.878185150766546e-05	7.964667273539783e-06
4.584253218512337e-02	7.243810543519153e-05	8.503615699091417e-06
4.699667092463054e-02	7.048553346560768e-05	7.973065936310368e-06
4.817986644103329e-02	8.556361858002868e-05	8.365099905709387e-06
4.939285027227818e-02	7.456881254155429e-05	7.412245162770321e-06
5.063637237362521e-02	7.204436439844878e-05	7.104135852282668e-06
5.191120158132497e-02	5.489178947101785e-05	6.148459732898355e-06
5.321812608796939e-02	5.215624367897998e-05	5.622655162177992e-06
5.455795392981000e-02	4.323619776644422e-05	4.873725653970612e-06
5.593151348634504e-02	4.382401742709338e-05	4.792039215050138e-06
5.733965399248415e-02	3.410319538671621e-05	4.007622120282088e-06
5.878324606360755e-02	2.459158309096272e-05	3.276668678123323e-06
6.026318223384398e-02	2.107800214982943e-05	2.912535558715684e-06
6.178037750790065e-02	1.385997906050251e-05	2.257229266111032e-06
6.333576992678594e-02	1.469248795016668e-05	2.265802313788710e-06
6.493032114777497e-02	1.541870025460092e-05	2.222768612620323e-06
6.656501703897635e-02	1.741391762505889e-05	2.284499999671036e-06
6.824086828886802e-02	2.043657553611410e-05	2.354346389031361e-06
6.995891103117857e-02	2.127318822341711e-05	2.321329520335528e-06
7.172020748550098e-02	1.628326007644757e-05	1.913056979212298e-06
7.352584661403433e-02	1.459402423938502e-05	1.753449903976239e-06
7.537694479485990e-02	1.146325608628715e-05	1.481041635812894e-06
7.727464651216759e-02	1.016146703050366e-05	1.334422914553665e-06
7.922012506385975e-02	8.388504846484968e-06	1.168854061024441e-06
8.121458328696973e-02	7.743010882942314e-06	1.064275027721636e-06
8.325925430134362e-02	6.174470545238412e-06	9.111905820969735e-07
8.535540227204502e-02	8.153616484740819e-06	1.004933222901233e-06
8.750432319095434e-02	7.836146913871372e-06	9.452680615282041e-07
8.970734567804571e-02	6.334588640163255e-06	8.224278494278615e-07
9.196583180283688e-02	7.126908393723246e-06	8.421167952709831e-07
9.428117792652024e-02	5.560062480802410e-06	7.200741299214871e-07
9.665481556529529e-02	6.713687829907246e-06	7.604546676015771e-07
9.908821227543663e-02	5.144351944607520e-06	6.434936177164488e-07
1.015828725606445e-01	4.867663315111996e-06	6.089532423620447e-07
1.041403388022390e-01	6.454414681824671e-06	6.794611368372104e-07
1.067621922127726e-01	7.033821318617484e-06	7.003620152174474e-07
1.094500538136521e-01	5.368015275369276e-06	6.007349004351418e-07
1.122055854373714e-01	4.771803400313223e-06	5.578429317684977e-07
1.150304907549790e-01	4.781527407535595e-06	5.528264698208977e-07
1.179265163294111e-01	5.029521143092306e-06	5.629811219440277e-07
1.208954526953448e-01	4.463258459593563e-06	5.263767216697738e-07
1.239391354662375e-01	4.601518542979250e-06	5.383466465305587e-07
1.270594464692373e-01	4.460195214631389e-06	5.255419879946271e-07
1.302583149086660e-01	4.753690965771465e-06	5.290962761677328e-07
1.335377185587942e-01	5.001121381032777e-06	5.351173217121587e-07
1.368996849866463e-01	5.064073429902912e-06	5.274912829037955e-07
1.403462928055898e-01	5.200784532912935e-06	5.241484361372596e-07
1.438796729604869e-01	5.441694894636818e-06	5.307939485579618e-07
1.475020100451999e-01	5.335682999079922e-06	5.133212422142918e-07
1.512155436532668e-01	4.244458636598912e-06	4.514753567759296e-07
