3.003950474493751e-02	1.387059487583217e-03	1.404515604839307e-04
3.079558954958845e-02	1.161289368269343e-03	1.203726814070906e-04
3.157070476891094e-02	8.068988684399276e-04	8.742902994397248e-05
3.236532939240502e-02	5.770181646721706e-04	6.258524768312909e-05
3.317995446558450e-02	4.383217766775187e-04	5.017928063778727e-05
3.401508339342298e-02	1.806067904705613e-04	2.842356674115002e-05
3.487123225143755e-02	1.929620383386324e-04	2.679713384978980e-05
3.574893010460237e-02	1.805472422215661e-04	2.439305241502686e-05
3.664871933428911e-02	2.034450059172707e-04	2.365863961224283e-05
3.757115597343653e-02	1.376289497375198e-04	1.813120668564956e-05
3.851681005015606e-02	1.752634310542735e-04	1.926473409803472e-05
3.948626593998585e-02	1.728226514981510e-04	1.798169078956587e-05
4.048012272701097e-02	1.711817420254228e-04	1.685957170231917e-05
4.149899457407284e-02	2.248949838974968e-04	1.853156796619814e-05
4.254351110229677e-02	1.628707218432446e-04	1.488611456803754e-05
4.361431778017204e-02	1.855255093076147e-04	1.512969558370765e-05
4.471207632242507e-02	1.386716300774112e-04	1.232877019836104e-05
4.583746509893198e-02	1.154037148790224e-04	1.075346464069554e-05
4.699117955392348e-02	1.065311211809664e-04	9.830519306149173e-06
4.817393263574096e-02	9.688496901121890e-05	8.947704563611827e-06
4.938645523740937e-02	8.087925806649253e-05	7.724483756551492e-06
5.062949664829920e-02	7.762274145174986e-05	7.398028287006170e-06
5.190382501715675e-02	6.264506946446019e-05	6.541187979983285e-06
5.321022782678854e-02	5.529506256006863e-05	5.687702378775203e-06
5.454951238069349e-02	7.235883535561812e-05	6.407980461367461e-06
5.592250630194352e-02	6.008045408051225e-05	5.622252742705149e-06
5.733005804462070e-02	5.857567326382566e-05	5.312851737912953e-06
5.877303741812716e-02	5.034143909743463e-05	4.750917324289309e-06
6.025233612469176e-02	4.775131456601300e-05	4.450959702103355e-06
6.176886831040557e-02	3.599884162844524e-05	3.703664534768148e-06
6.332357113012677e-02	3.705019775194269e-05	3.615918884578995e-06
6.491740532660402e-02	3.060021601170378e-05	3.140223635027254e-06
6.655135582417615e-02	3.117174995643712e-05	3.047959780792438e-06
6.822643233741520e-02	2.954706581468717e-05	2.829901089119024e-06
6.994366999508858e-02	2.935235692117670e-05	2.723358802274813e-06
7.170412997982648e-02	2.781482917417640e-05	2.512576095598472e-06
7.350890018388916e-02	2.744874926067360e-05	2.412067362477752e-06
7.535909588143999e-02	2.965101569379671e-05	2.397472708423899e-06
7.725586041773923e-02	2.435216932658499e-05	2.084887315539994e-06
7.920036591568459e-02	2.047980660145610e-05	1.833945908091159e-06
8.119381400013530e-02	2.064924295065748e-05	1.744582789149721e-06
8.323743654046706e-02	1.900399289890188e-05	1.617376990497481e-06
8.533249641181698e-02	1.752927735011504e-05	1.486805545582426e-06
8.748028827548873e-02	1.690906774152958e-05	1.402901871515443e-06
8.968213937900027e-02	1.571621525952129e-05	1.300640959507339e-06
9.193941037626854e-02	1.648187699469501e-05	1.284146055741487e-06
9.425349616843789e-02	1.536430305790602e-05	1.198533092149492e-06
9.662582676587197e-02	1.402251009761638e-05	1.103898945514386e-06
9.905786817184163e-02	1.449775785422408e-05	1.086851591169093e-06
1.015511232884549e-01	1.840035425372376e-05	1.188784043910439e-06
1.041071328453893e-01	4.219280192205956e-05	1.763609089540061e-06
1.067274763519993e-01	8.009503374905720e-05	2.457746757408894e-06
1.094137730733887e-01	1.425081949438682e-05	9.853410171105769e-07
1.121676830310506e-01	1.079981630132857e-05	8.410710965283779e-07
1.149909080286922e-01	1.160648010042760e-05	8.639052083372997e-07
1.178851927038802e-01	1.135865330427918e-05	8.505855264724464e-07
1.208523256061552e-01	1.190979803674957e-05	8.626759559309432e-07
1.238941403022827e-01	1.621604996735314e-05	1.012104123854787e-06
1.270125165093217e-01	1.175901061265128e-05	8.554739487950306e-07
1.302093812562133e-01	1.163853823874583e-05	8.297117897861119e-07
1.334867100746059e-01	1.134672390769938e-05	8.080325928627362e-07
1.368465282196525e-01	1.132869024736720e-05	7.908083482599351e-07
1.402909119215361e-01	1.115656055587834e-05	7.688285414980553e-07
1.438219896684944e-01	9.930923020237494e-06	7.169844449830284e-07
1.474419435221390e-01	1.035113126615478e-05	7.166659047490565e-07
1.511530104658801e-01	9.273997357291165e-06	6.680845017625239e-07
1.549574837872906e-01	1.008717234744872e-05	6.945642992542777e-07
1.588577144952639e-01	9.461206560524393e-06	6.669236147957299e-07
1.628561127728416e-01	9.141602257866798e-06	6.449221509074050e-07
1.669551494666079e-01	9.092493594494313e-06	6.417584125314385e-07
1.711573576135715e-01	9.061903095996943e-06	6.381699832296274e-07
1.754653340064792e-01	8.998795022641327e-06	6.358030526146860e-07
1.798817407985273e-01	8.655186095077861e-06	6.233213450891093e-07
1.844093071484634e-01	7.744419959543321e-06	5.921117401933700e-07
1.890508309070952e-01	7.763095298126390e-06	5.936373397382715e-07
1.938091803462476e-01	8.817218400578554e-06	6.410499264800744e-07
1.986872959312373e-01	8.516431837372252e-06	6.397454575487024e-07
2.036881921379602e-01	8.134120105137789e-06	6.423626504179891e-07
2.088149593157143e-01	9.263760115241909e-06	7.226896060508099e-07
2.140707655969089e-01	1.056284850442466e-05	8.137054248256360e-07
2.194588588548410e-01	9.551160757205938e-06	8.063989821270873e-07
2.249825687107481e-01	7.004390969090393e-06	7.244339938239369e-07
2.306453085913781e-01	5.365153868275197e-06	6.725238063714783e-07
2.364505778383472e-01	7.698463540778156e-06	8.494068839344179e-07
2.424019638705899e-01	6.525757712620295e-06	8.226190543775711e-07
2.485031444012372e-01	7.325248079904549e-06	9.142365984917837e-07
2.547578897102929e-01	7.456580224771243e-06	9.593221598442118e-07
2.611700649745124e-01	5.662105515725703e-06	8.609095042557909e-07
2.677436326559238e-01	5.549124845964052e-06	8.933884454335506e-07
2.744826549504676e-01	6.218019646961996e-06	9.772992567778196e-07
2.813912962982671e-01	6.085703495666632e-06	1.015229385084758e-06
2.884738259570827e-01	4.143460971449309e-06	8.647573652414138e-07
2.957346206405380e-01	4.532724884969115e-06	9.305731937801149e-07
3.031781672227500e-01	6.008266249547931e-06	1.098170843087375e-06
3.108090655110340e-01	6.363007086405024e-06	1.170783651004252e-06
3.186320310883961e-01	6.520996702523538e-06	1.219512823827702e-06
3.266518982275707e-01	3.744906146914165e-06	9.436918300175370e-07
3.334156998614390e-01	2.244134890609635e-06	9.596643295572238e-07
