6.532015878499265e-03	5.546590400478205e-01	4.167244092165130e-02
6.696661870732718e-03	5.908308321762886e-01	3.208914963782741e-02
6.865457929846407e-03	5.441778196161428e-01	2.663923719370454e-02
7.038508662426115e-03	5.755879982537571e-01	2.416237784470369e-02
7.215921311771227e-03	6.095025671605460e-01	2.306078338140156e-02
7.397805824355733e-03	6.116878161012901e-01	2.108842381386507e-02
7.584274917964443e-03	5.977345231674855e-01	1.887907118022641e-02
7.775444151546655e-03	6.161727580038769e-01	1.790860488580951e-02
7.971431996830539e-03	6.447705809625458e-01	1.703780465803221e-02
8.172359911742651e-03	6.749117516163781e-01	1.636935615438233e-02
8.378352415678036e-03	6.752444899755338e-01	1.548062988435212e-02
8.589537166667615e-03	6.962175210331953e-01	1.465634155944738e-02
8.806045040490639e-03	7.003139420977798e-01	1.393376158866377e-02
9.028010211781245e-03	6.967895400600372e-01	1.315618480579189e-02
9.255570237179402e-03	7.242861746365612e-01	1.264355772256995e-02
9.488866140577746e-03	7.457199957800946e-01	1.227325691925574e-02
9.728042500517150e-03	7.303379071024981e-01	1.138362065265191e-02
9.973247539785185e-03	6.999749143567237e-01	1.063643407252762e-02
1.022463321727301e-02	5.584809173228106e-01	8.809484589389141e-03
1.048235532214759e-02	4.740674012954422e-01	7.628533790214338e-03
1.074657357039764e-02	4.100557309183671e-01	6.621370724031037e-03
1.101745170381309e-02	3.778264295995521e-01	8.564226861544601e-03
1.129515759145940e-02	3.456793062635458e-01	8.931097423497512e-03
1.157986333370973e-02	2.974120225624968e-01	7.253358790640294e-03
1.187174536889921e-02	2.708222331938601e-01	6.572041315868224e-03
1.217098458266769e-02	2.492369751085655e-01	5.986257436433682e-03
1.247776642005841e-02	2.148224042940537e-01	5.054516622177332e-03
1.279228100044240e-02	1.909970370119504e-01	4.459332225976012e-03
1.311472323533955e-02	1.690573596559413e-01	3.938073289219864e-03
1.344529294920952e-02	1.471145868456517e-01	3.390669775555269e-03
1.378419500328729e-02	1.287115295230630e-01	2.970540003074746e-03
1.413163942254015e-02	1.101425292041912e-01	2.582164721371942e-03
1.448784152582470e-02	1.001119797343185e-01	2.328232627982296e-03
1.485302205932464e-02	8.346413567123528e-02	1.981162609450651e-03
1.522740733335198e-02	7.602696364640832e-02	1.799083544488800e-03
1.561122936259645e-02	6.430130024215423e-02	1.531583239520565e-03
1.600472600991005e-02	5.407026338303361e-02	1.331996783041802e-03
1.640814113371585e-02	4.498838372792850e-02	1.139877196370696e-03
1.682172473913229e-02	3.785015752897883e-02	9.894563860308391e-04
1.724573313290685e-02	3.239403768799504e-02	8.660384090077360e-04
1.768042908225490e-02	2.745516013978637e-02	7.473567434728414e-04
1.812608197770222e-02	2.197954129688945e-02	6.377099633134634e-04
1.858296800003218e-02	1.862327641878759e-02	5.580100165067071e-04
1.905137029144099e-02	1.436083235891434e-02	4.655730627846677e-04
1.953157913100706e-02	1.159600985866641e-02	4.009102108838811e-04
2.002389211458322e-02	9.497051744487390e-03	3.482674415557903e-04
2.052861433922340e-02	7.818970825083996e-03	3.039721880237502e-04
2.104605859225787e-02	6.439922091255841e-03	2.652687860404721e-04
2.157654554513432e-02	5.011114095373779e-03	2.255823780348095e-04
2.212040395214498e-02	4.316016723127493e-03	2.029735986906064e-04
2.267797085416274e-02	3.491893694047220e-03	1.762617961106517e-04
2.324959178751277e-02	2.785925615043459e-03	1.558090596831041e-04
2.383562099810882e-02	2.681956767043010e-03	1.498584343061603e-04
2.443642166098715e-02	1.874356631869348e-03	1.228621601622354e-04
2.505236610537399e-02	1.751053095250532e-03	1.177462794652264e-04
2.568383604542605e-02	1.852335958587072e-03	1.201337967936515e-04
2.633122281678706e-02	1.519050642755785e-03	1.081446651187767e-04
2.699492761910700e-02	1.321769146995894e-03	1.014424997019586e-04
2.767536176467421e-02	1.349744918816834e-03	1.011693206677792e-04
2.837294693331458e-02	1.356976868452396e-03	9.938150160858994e-05
2.908811543371571e-02	1.246419570810219e-03	9.375774621889123e-05
2.982131047133795e-02	9.507591382115324e-04	8.012390793303760e-05
3.057298642307849e-02	9.466945037321986e-04	7.200655714330906e-05
3.134360911885861e-02	1.100681270294107e-03	7.523936998912693e-05
3.213365613030856e-02	7.956979067110512e-04	6.135949455392423e-05
3.294361706672912e-02	7.971207467519546e-04	5.985798473822757e-05
3.377399387851309e-02	6.126163768372286e-04	5.122888804133117e-05
3.462530116821489e-02	6.369667098269730e-04	4.965828314855572e-05
3.549806650946091e-02	4.577344746110187e-04	4.074187360452350e-05
3.639283077389839e-02	3.669558595985753e-04	3.547018634372305e-05
3.731014846638528e-02	2.736860841970124e-04	2.969164000223243e-05
3.825058806862898e-02	2.995486445337060e-04	3.033163254566622e-05
3.921473239148685e-02	2.664037609693748e-04	2.750598654957006e-05
4.020317893614667e-02	2.030026930809896e-04	2.348315956483905e-05
4.121654026441118e-02	2.058668226360198e-04	2.301318078030216e-05
4.225544437831592e-02	1.793698554177649e-04	2.093040115053286e-05
4.332053510931575e-02	1.272982609703925e-04	1.702215735269782e-05
4.441247251728116e-02	1.466893115000155e-04	1.812644517235518e-05
4.553193329955176e-02	1.090549687177884e-04	1.519425524318977e-05
4.667961121030026e-02	1.022021338134503e-04	1.444566781833865e-05
4.785621749046708e-02	1.037495351161706e-04	1.435882197550786e-05
4.906248130853180e-02	8.446562818006524e-05	1.251321960600035e-05
5.029915021239465e-02	8.137817384225479e-05	1.199231316161144e-05
5.156699059264827e-02	7.795593719208088e-05	1.158380745091167e-05
5.286678815752657e-02	6.168214491904207e-05	9.897035831843638e-06
5.419934841982518e-02	5.675477398206769e-05	9.226478156876662e-06
5.556549719609530e-02	5.358691560199244e-05	8.814034260084868e-06
5.696608111842008e-02	3.549653919966497e-05	6.730393812456968e-06
5.840196815909098e-02	3.922272803854363e-05	6.838192196220406e-06
5.987404816850903e-02	3.651934952430416e-05	6.492600512051766e-06
6.138323342664446e-02	3.740978786877240e-05	6.420140918705983e-06
6.293045920839646e-02	2.534700038137141e-05	4.898364302815515e-06
6.451668436320329e-02	2.403919548803362e-05	4.648982070635997e-06
6.614289190926220e-02	2.575366699270415e-05	4.702895134100912e-06
6.781008964272706e-02	2.481271869132019e-05	4.482267360464867e-06
6.951931076226164e-02	2.673004593383255e-05	4.523067303433858e-06
7.127161450933521e-02	1.852015336273228e-05	3.506758727698015e-06
7.306808682465751e-02	2.129044715645519e-05	3.734742876751086e-06
7.490984102115983e-02	1.977307723418964e-05	3.399884981733148e-06
7.679801847393919e-02	1.302111428678342e-05	2.645687970408316e-06
7.873378932759328e-02	1.468852389752671e-05	2.682671383577101e-06
8.071835322138460e-02	1.258380641012914e-05	2.363936623454028e-06
8.275294003268283e-02	1.089797525559562e-05	2.111564548196746e-06
8.483881063914664e-02	9.496274114230506e-06	1.884766270260201e-06
8.697725770011697e-02	7.592067949052612e-06	1.599344694696371e-06
8.916960645770611e-02	1.074065133896028e-05	1.870070938236341e-06
9.141721555807905e-02	9.238269108521895e-06	1.668761287325092e-06
9.372147789343599e-02	8.773709048703359e-06	1.565736832676492e-06
9.608382146521793e-02	8.110388635481822e-06	1.462410335897394e-06
9.850571026907021e-02	8.083538871037885e-06	1.417225007771160e-06
1.009886452021124e-01	7.509729505207253e-06	1.318319929133091e-06
1.035341649930769e-01	9.839712064306182e-06	1.486074548657748e-06
1.061438471558923e-01	7.595772171858768e-06	1.264119181663957e-06
1.088193089673038e-01	6.068600159918378e-06	1.117975837195456e-06
1.115622084691336e-01	8.760938798656719e-06	1.333125546892585e-06
1.143742454958066e-01	6.277732575134915e-06	1.101188347498579e-06
1.172571627277739e-01	8.387239596749318e-06	1.280826241452951e-06
1.202127467714902e-01	6.097566913785818e-06	1.068302860522640e-06
