6.532015638109654e-03	6.679724558288226e-01	5.627955178949503e-02
6.696661137445381e-03	7.664171261937675e-01	5.015736468523975e-02
6.865456678966150e-03	6.518015893226918e-01	3.989199443978866e-02
7.038506868325970e-03	6.932927753483401e-01	3.559633919877431e-02
7.215918947861170e-03	7.096062399157083e-01	3.366886138831875e-02
7.397802863050412e-03	7.265205222867677e-01	3.088348305180448e-02
7.584271330649902e-03	7.066021321919889e-01	2.742705847127596e-02
7.775439908545999e-03	7.196549685699154e-01	2.576542627442417e-02
7.971427067368538e-03	8.095919057547701e-01	2.584290146270697e-02
8.172354263909214e-03	7.884230594346733e-01	2.373546068137516e-02
8.378346016390564e-03	7.912517409016594e-01	2.236150811249489e-02
8.589529981632163e-03	7.951831809037277e-01	2.085900267880493e-02
8.806037034161862e-03	8.064896682970271e-01	1.995298019611139e-02
9.028001347321110e-03	8.027924330774623e-01	1.882089017940245e-02
9.255560476414602e-03	7.960547116919667e-01	1.767519030069125e-02
9.488855443955786e-03	8.246398961568698e-01	1.717072716611305e-02
9.728030827061078e-03	8.109484641605849e-01	1.603733251676077e-02
9.973234847046913e-03	7.716296301670726e-01	1.489456507492938e-02
1.022461946128518e-02	7.617605525562328e-01	1.407440885272731e-02
1.048234045737396e-02	7.194577056765247e-01	1.299956280619261e-02
1.074655754968191e-02	6.894139544975416e-01	1.198530461551689e-02
1.101743447832619e-02	6.180431279196514e-01	1.469285590728390e-02
1.129513911064510e-02	6.410525610463991e-01	1.677137210561816e-02
1.157984354522862e-02	5.571533289854218e-01	1.386749254233324e-02
1.187172421857090e-02	5.132794060714035e-01	1.258544901638318e-02
1.217096201441125e-02	4.764819281366788e-01	1.146606801515858e-02
1.247774237583103e-02	4.339894093235775e-01	1.021537517344541e-02
1.279225542017607e-02	3.796868967851831e-01	8.871027304213790e-03
1.311469605687586e-02	3.378973213546165e-01	7.905734870712725e-03
1.344526410823244e-02	2.895079105412973e-01	6.707647600132084e-03
1.378416443325390e-02	2.534209996772507e-01	5.909624197855592e-03
1.413160705460924e-02	2.080331311285777e-01	4.981565723634830e-03
1.448780728878317e-02	1.698642586671464e-01	4.177182475456331e-03
1.485298587951168e-02	1.424293400868695e-01	3.567678744729253e-03
1.522736913458092e-02	1.126965783287110e-01	2.993539608197216e-03
1.561118906607424e-02	8.566529484678989e-02	2.395742877306719e-03
1.600468353415425e-02	6.690678163081794e-02	2.005988664439998e-03
1.640809639446909e-02	4.986242667965789e-02	1.634331829821892e-03
1.682167764927422e-02	3.602688686564206e-02	1.308691181523361e-03
1.724568360236329e-02	2.460969827498723e-02	1.022484392823745e-03
1.768037701790429e-02	1.493892499089590e-02	7.452143022259520e-04
1.812602728327922e-02	1.145481700611862e-02	6.263432686563972e-04
1.858291057602837e-02	7.558476501382943e-03	4.839474136422277e-04
1.905131003500254e-02	6.435652953626858e-03	4.294950353543992e-04
1.953151593582927e-02	4.404062908899111e-03	3.410133004151684e-04
2.002382587080196e-02	4.045261443886756e-03	3.148351071262973e-04
2.052854493330315e-02	3.727698460743305e-03	2.925188605900867e-04
2.104598590687647e-02	3.941465817466593e-03	2.904991015008371e-04
2.157646945906422e-02	4.243195172109067e-03	2.915934857819058e-04
2.212032434013088e-02	4.313618807047120e-03	2.852054732743733e-04
2.267788758679559e-02	4.880855414524639e-03	2.939201553373228e-04
2.324950473109992e-02	5.015643587267991e-03	2.950412303524707e-04
2.383553001454031e-02	5.054640699218397e-03	2.906551913846752e-04
2.443632660759799e-02	4.722623932003739e-03	2.766134026067377e-04
2.505226683480222e-02	4.029388915509339e-03	2.527584591236786e-04
2.568373240546665e-02	4.307259845366170e-03	2.601857980781101e-04
2.633111465024141e-02	3.306871237656646e-03	2.259807021686212e-04
2.699481476362784e-02	2.944794395249568e-03	2.140627141808272e-04
2.767524405260597e-02	2.136921306505268e-03	1.801985991383655e-04
2.837282419152892e-02	1.639535680358872e-03	1.539844397326898e-04
