3.003960076233148e-02	1.261468226987615e-03	1.398049102376370e-04
3.079588243584661e-02	1.542026342057047e-03	1.532835055256389e-04
3.157120437471745e-02	1.247576651948784e-03	1.170376422682168e-04
3.236604593963398e-02	8.177588111597246e-04	8.234586283605572e-05
3.318089855974563e-02	7.093302674205055e-04	6.974938645350339e-05
3.401626603649874e-02	6.711122242404791e-04	6.022988121345202e-05
3.487266485512346e-02	6.509545949580088e-04	5.469000488832625e-05
3.575062450396261e-02	5.713978811333043e-04	4.747463453045339e-05
3.665068780184011e-02	4.601319948393457e-04	3.936494076539457e-05
3.757341123367126e-02	4.449925150034079e-04	3.599899086519435e-05
3.851936529452234e-02	3.855303307739668e-04	3.142105457662876e-05
3.948913484233242e-02	4.307442490586856e-04	3.118127426945131e-05
4.048331945951525e-02	3.590480368058459e-04	2.692022616056103e-05
4.150253382366492e-02	3.166853761801613e-04	2.389403730014762e-05
4.254740808759449e-02	3.239111236738406e-04	2.283375409060681e-05
4.361858826894252e-02	3.209858483779779e-04	2.182602048212113e-05
4.471673664958840e-02	2.692146678145055e-04	1.870025461586967e-05
4.584253218512337e-02	2.542376011603892e-04	1.750052038332247e-05
4.699667092463054e-02	2.386690284632002e-04	1.605872106550825e-05
4.817986644103329e-02	2.402001407678772e-04	1.539987211275664e-05
4.939285027227818e-02	2.083548359203123e-04	1.356289074969264e-05
5.063637237362521e-02	1.816060362245326e-04	1.256245174607602e-05
5.191120158132497e-02	2.100884513910434e-04	1.370360505783658e-05
5.321812608796939e-02	1.520390076884053e-04	1.058545499477001e-05
5.455795392981000e-02	1.658134574178052e-04	1.085575045603839e-05
5.593151348634504e-02	1.425680991362620e-04	9.627377814978418e-06
5.733965399248415e-02	1.331692988781595e-04	8.894064547871935e-06
5.878324606360755e-02	1.285978786293907e-04	8.405123418275389e-06
6.026318223384398e-02	1.221997935406962e-04	7.928197283719349e-06
6.178037750790065e-02	1.103657828518765e-04	7.144962052762066e-06
6.333576992678594e-02	8.988664523472906e-05	6.179829822233331e-06
6.493032114777497e-02	8.842905177618240e-05	5.981411001583182e-06
6.656501703897635e-02	8.282978750119181e-05	5.490425528486566e-06
6.824086828886802e-02	8.335095248168382e-05	5.298889388695111e-06
6.995891103117857e-02	6.678787557941576e-05	4.563000154785130e-06
7.172020748550098e-02	6.309909228745035e-05	4.163814154137816e-06
7.352584661403433e-02	5.973755735314604e-05	3.929660397974197e-06
7.537694479485990e-02	5.459317697453718e-05	3.591874690246990e-06
7.727464651216759e-02	5.278835952461283e-05	3.378144310144801e-06
7.922012506385975e-02	5.129403726817472e-05	3.191307419961253e-06
8.121458328696973e-02	4.103826917122688e-05	2.699385989656706e-06
