6.531919117736974e-03	4.437780876023675e-01	4.966247915545095e-02
6.696366713445120e-03	4.853271627323238e-01	3.957254885499668e-02
6.864954441822814e-03	4.628714138935556e-01	3.230256394855276e-02
7.037786534850146e-03	4.277267476168585e-01	2.738704102451264e-02
7.214969848651533e-03	5.341805514388779e-01	2.850434262919626e-02
7.396613929561183e-03	4.683126264538598e-01	2.428665117027635e-02
7.582831081851815e-03	5.193200922921827e-01	2.315745261932928e-02
7.773736437168517e-03	5.682994590925973e-01	2.304334193783750e-02
7.969448025710674e-03	5.694110912587554e-01	2.109024763291410e-02
8.170086849205966e-03	5.854472301974414e-01	2.014497169570715e-02
8.375776955721575e-03	5.722743700050883e-01	1.863184648712661e-02
8.586645516358821e-03	5.594655037434945e-01	1.715392053838267e-02
8.802822903878670e-03	5.588894508046398e-01	1.623919967349363e-02
9.024442773306718e-03	5.885669882769101e-01	1.587178647866018e-02
9.251642144567487e-03	6.033192813633875e-01	1.518937504889780e-02
9.484561487199120e-03	5.977359248329757e-01	1.439615407563980e-02
9.723344807200844e-03	5.873568750226585e-01	1.339473885534873e-02
9.968139736066932e-03	5.418513447147918e-01	1.229282424019502e-02
1.021909762206215e-02	4.443587930651274e-01	1.046677644046528e-02
1.047637362379519e-02	3.790420169798582e-01	9.167240404998778e-03
1.074012680614786e-02	3.282291661573213e-01	8.014611574960136e-03
1.101052023861944e-02	2.825793166532405e-01	8.432938300042381e-03
1.128772109614692e-02	2.686568829549727e-01	8.719342825486321e-03
1.157190076246351e-02	2.040528122965236e-01	6.627534529755224e-03
1.186323493605930e-02	1.756024117046247e-01	5.871271732179631e-03
1.216190373880953e-02	1.406068779985980e-01	4.986203404485905e-03
1.246809182733779e-02	1.163449567553613e-01	4.153097920667471e-03
1.278198850718285e-02	9.752661361064321e-02	3.605224016729704e-03
1.310378784983969e-02	8.370332170628518e-02	3.193670566290322e-03
1.343368881274725e-02	6.672831288713095e-02	2.667146702950936e-03
1.377189536229697e-02	5.577154302559143e-02	2.319205855369787e-03
1.411861659993816e-02	4.779719097195962e-02	2.045147744777133e-03
1.447406689145821e-02	4.349368777172686e-02	1.874919501631252e-03
1.483846599951756e-02	3.378403597401222e-02	1.559494607887705e-03
1.521203921952141e-02	2.947823579042521e-02	1.400577298647284e-03
1.559501751891208e-02	2.674193528558832e-02	1.259101555049342e-03
1.598763767996821e-02	2.406478879984953e-02	1.146853379265323e-03
1.639014244619909e-02	2.109242713411975e-02	1.030418494362936e-03
1.680278067242460e-02	1.758518963227153e-02	8.970547166596854e-04
1.722580747863356e-02	1.625709259933323e-02	8.274967120395759e-04
1.765948440771564e-02	1.544366670309536e-02	7.623983150374774e-04
1.810407958716429e-02	1.312171770179296e-02	6.770979076055797e-04
1.855986789485074e-02	1.362319279958236e-02	6.582101060948899e-04
1.902713112897150e-02	1.160385945347635e-02	5.836464577117951e-04
1.950615818227449e-02	9.272683623134522e-03	5.020565884269450e-04
1.999724522067143e-02	9.120300272928697e-03	4.800183679074843e-04
