6.532015638109654e-03	4.418022359235084e-01	4.887909063021531e-02
6.696661137445381e-03	6.051433966216629e-01	4.341797948459630e-02
6.865456678966150e-03	5.056930781871242e-01	3.464685237648200e-02
7.038506868325970e-03	4.803008903902252e-01	2.939165637037052e-02
7.215918947861170e-03	5.089776422725804e-01	2.778803192606126e-02
7.397802863050412e-03	4.664310092188339e-01	2.387649013698121e-02
7.584271330649902e-03	4.994630224931396e-01	2.256253811507214e-02
7.775439908545999e-03	5.326373670598037e-01	2.182344486235814e-02
7.971427067368538e-03	5.240467369244823e-01	2.011797069074182e-02
8.172354263909214e-03	5.612134296946533e-01	1.948436561836219e-02
8.378346016390564e-03	5.611714781973511e-01	1.836248711034228e-02
8.589529981632163e-03	5.744461712091472e-01	1.728137492101416e-02
8.806037034161862e-03	5.935793894347753e-01	1.667003802737311e-02
9.028001347321110e-03	6.057466286422255e-01	1.598351942372165e-02
9.255560476414602e-03	6.148088127981228e-01	1.525182797759200e-02
9.488855443955786e-03	6.258278536367060e-01	1.463503562542398e-02
9.728030827061078e-03	5.877280800423289e-01	1.329388900087786e-02
9.973234847046913e-03	5.459333008686468e-01	1.226963955256047e-02
1.022461946128518e-02	4.520967918576312e-01	1.049014430756282e-02
1.048234045737396e-02	3.742904109750878e-01	9.029984271907859e-03
1.074655754968191e-02	3.252667399287207e-01	7.919872546364963e-03
1.101743447832619e-02	2.881539524157629e-01	8.502673795711626e-03
1.129513911064510e-02	2.634441467443258e-01	8.671885041957305e-03
1.157984354522862e-02	2.095531723895839e-01	6.761305768527263e-03
1.187172421857090e-02	1.622569707294995e-01	5.538650102327276e-03
1.217096201441125e-02	1.444463074975948e-01	4.958876148114807e-03
1.247774237583103e-02	1.178483570019008e-01	4.181893608326256e-03
1.279225542017607e-02	9.131699332204254e-02	3.439944586536606e-03
1.311469605687586e-02	7.863134122401126e-02	3.051729950894866e-03
1.344526410823244e-02	6.381011706291476e-02	2.578894365426458e-03
1.378416443325390e-02	5.619529846260585e-02	2.313441829813557e-03
1.413160705460924e-02	4.505256531459484e-02	1.971523459024985e-03
1.448780728878317e-02	3.670404319914748e-02	1.706143601473324e-03
1.485298587951168e-02	3.393972687518394e-02	1.558510921404972e-03
1.522736913458092e-02	2.889881391242008e-02	1.371155152588345e-03
1.561118906607424e-02	2.246478677607671e-02	1.140627047987602e-03
1.600468353415425e-02	2.069923128815926e-02	1.054143766404050e-03
1.640809639446909e-02	1.822244063663130e-02	9.453750334034396e-04
1.682167764927422e-02	1.602473812810608e-02	8.505303949159303e-04
1.724568360236329e-02	1.461493184229171e-02	7.741845995972682e-04
1.768037701790429e-02	1.285397884577949e-02	6.886510668391649e-04
1.812602728327922e-02	1.297404471514741e-02	6.666897403260698e-04
