6.532015878499265e-03	2.570756063447054e-01	2.178539733261551e-02
6.696661870732718e-03	2.781050949002882e-01	2.089594032958661e-02
6.865457929846407e-03	3.088421865850365e-01	1.892279703300264e-02
7.038508662426115e-03	2.970501220364533e-01	1.637425573098412e-02
7.215921311771227e-03	2.978692338037152e-01	1.508776262151404e-02
7.397805824355733e-03	2.939750184993684e-01	1.349769229855624e-02
7.584274917964443e-03	3.096686280303167e-01	1.268967644151796e-02
7.775444151546655e-03	3.191432279518706e-01	1.209381217912999e-02
7.971431996830539e-03	3.176540492137276e-01	1.118437388795789e-02
8.172359911742651e-03	3.177800091357560e-01	1.046046409104336e-02
8.378352415678036e-03	3.284122019523137e-01	9.979363531102337e-03
8.589537166667615e-03	3.241779127133106e-01	9.226755247533931e-03
8.806045040490639e-03	3.328019222622109e-01	8.906932815496349e-03
9.028010211781245e-03	3.457206725018447e-01	8.608936258947836e-03
9.255570237179402e-03	3.365360820744169e-01	8.001680188362162e-03
9.488866140577746e-03	3.297426566237528e-01	7.534228045766441e-03
9.728042500517150e-03	3.182846844739333e-01	6.965299910973249e-03
9.973247539785185e-03	3.142245193104181e-01	6.622215125359643e-03
1.022463321727301e-02	3.160356075328243e-01	6.309066854747387e-03
1.048235532214759e-02	3.018724467112499e-01	5.866867890516072e-03
1.074657357039764e-02	2.905967893555109e-01	5.423620664763730e-03
1.101745170381309e-02	2.738996812528944e-01	6.677136613604509e-03
1.129515759145940e-02	2.849599873956506e-01	7.562526951357800e-03
1.157986333370973e-02	2.441942136237796e-01	6.243375592010819e-03
1.187174536889921e-02	2.380879993786372e-01	5.937707274432533e-03
1.217098458266769e-02	2.158158716751040e-01	5.321796735437289e-03
1.247776642005841e-02	1.965955480205451e-01	4.724926050858184e-03
1.279228100044240e-02	1.772056220277916e-01	4.212780220163798e-03
1.311472323533955e-02	1.565513036652990e-01	3.724107467425591e-03
1.344529294920952e-02	1.363603087206237e-01	3.208218759544167e-03
1.378419500328729e-02	1.240927268792871e-01	2.891614309444842e-03
1.413163942254015e-02	1.085343399265930e-01	2.548557544448203e-03
1.448784152582470e-02	9.480347811608096e-02	2.240254340169342e-03
1.485302205932464e-02	8.206535613437980e-02	1.956540257490765e-03
1.522740733335198e-02	7.104426770256173e-02	1.722701548635409e-03
1.561122936259645e-02	6.179396783110665e-02	1.488506245902236e-03
1.600472600991005e-02	5.403502296898166e-02	1.326786162905403e-03
1.640814113371585e-02	4.677113419466151e-02	1.164514699214061e-03
1.682172473913229e-02	4.050712752337868e-02	1.029174821961181e-03
1.724573313290685e-02	3.602778397990962e-02	9.172455485753377e-04
1.768042908225490e-02	3.052548730560704e-02	7.922322956305191e-04
1.812608197770222e-02	2.677375817509903e-02	7.079497334243098e-04
1.858296800003218e-02	2.397621178487972e-02	6.383847027437815e-04
1.905137029144099e-02	1.997009443065155e-02	5.544463857710716e-04
1.953157913100706e-02	1.912912651794540e-02	5.226492851691448e-04
2.002389211458322e-02	1.659648005305038e-02	4.668313716382314e-04
2.052861433922340e-02	1.486009163921477e-02	4.252239366381793e-04
2.104605859225787e-02	1.363679738798993e-02	3.919759385142863e-04
2.157654554513432e-02	1.232288721538964e-02	3.590306200586587e-04
2.212040395214498e-02	1.133882053401009e-02	3.338184559162923e-04
2.267797085416274e-02	9.800751636166337e-03	2.990678554597039e-04
2.324959178751277e-02	9.211034408707252e-03	2.872031945712533e-04
2.383562099810882e-02	8.271987133785262e-03	2.660942088988383e-04
2.443642166098715e-02	7.765161447097014e-03	2.531232753392512e-04
2.505236610537399e-02	7.078878584423918e-03	2.391171492064769e-04
2.568383604542605e-02	6.208769883119062e-03	2.222874159831731e-04
2.633122281678706e-02	6.135478594026119e-03	2.193796309903998e-04
2.699492761910700e-02	5.412941283019617e-03	2.071723960388645e-04
2.767536176467421e-02	5.232591469109280e-03	2.007766306461290e-04
2.837294693331458e-02	4.806328697884419e-03	1.878358393928504e-04
2.908811543371571e-02	4.740210721037732e-03	1.840190313369014e-04
2.982131047133795e-02	4.227799225639203e-03	1.701794290308126e-04
3.057298642307849e-02	3.720952280434270e-03	1.521185146835072e-04
3.134360911885861e-02	3.474352883566025e-03	1.439553005073027e-04
