6.531919117736974e-03	3.435371519637646e-01	5.784548536375574e-02
6.696366713445120e-03	3.059589775651748e-01	2.602698531596754e-02
6.864954441822814e-03	3.080837129345354e-01	2.213661025750146e-02
7.037786534850146e-03	2.878842103359185e-01	1.899282298568994e-02
7.214969848651533e-03	2.931339738005753e-01	1.795389044023490e-02
7.396613929561183e-03	2.968114212442098e-01	1.614611637466501e-02
7.582831081851815e-03	3.136414253684210e-01	1.509780177026167e-02
7.773736437168517e-03	3.310847186156313e-01	1.464652185717775e-02
7.969448025710674e-03	3.506467519624186e-01	1.393949083771658e-02
8.170086849205966e-03	3.547445621779055e-01	1.313337168243323e-02
8.375776955721575e-03	3.490945448807469e-01	1.220109875851962e-02
8.586645516358821e-03	3.458263393530043e-01	1.134398628911564e-02
8.802822903878670e-03	3.443351103925127e-01	1.071632016021670e-02
9.024442773306718e-03	3.562674873572103e-01	1.035368967611261e-02
9.251642144567487e-03	3.361066549764735e-01	9.475964620726239e-03
9.484561487199120e-03	3.482362774906622e-01	9.208567495185473e-03
9.723344807200844e-03	3.098556441627831e-01	8.120448921891722e-03
9.968139736066932e-03	3.203142002807686e-01	7.941525360437482e-03
1.021909762206215e-02	3.083255004424799e-01	7.370205573379046e-03
1.047637362379519e-02	2.930018451592236e-01	6.840383344811764e-03
1.074012680614786e-02	2.725024949564364e-01	6.233379211899976e-03
1.101052023861944e-02	2.556288739132261e-01	7.072862073666870e-03
1.128772109614692e-02	2.515493406244220e-01	7.705809252652750e-03
1.157190076246351e-02	2.184957690706704e-01	6.262558332958443e-03
1.186323493605930e-02	2.033115095333138e-01	5.822186449607618e-03
1.216190373880953e-02	1.762784416110740e-01	5.115655793265171e-03
1.246809182733779e-02	1.565296106876836e-01	4.465596807373826e-03
1.278198850718285e-02	1.480755302798543e-01	4.170681723605674e-03
1.310378784983969e-02	1.253057835345542e-01	3.596216937413928e-03
1.343368881274725e-02	1.147094030560241e-01	3.215647266965571e-03
1.377189536229697e-02	9.603394117643009e-02	2.776742325844951e-03
1.411861659993816e-02	8.694831494142620e-02	2.519251217232760e-03
1.447406689145821e-02	7.692351174562462e-02	2.259474914731696e-03
1.483846599951756e-02	6.544340545712204e-02	1.966584082355534e-03
1.521203921952141e-02	5.865175762103472e-02	1.776773510169898e-03
1.559501751891208e-02	4.865785895830624e-02	1.503185021990212e-03
1.598763767996821e-02	4.278253531034135e-02	1.352703756939694e-03
1.639014244619909e-02	3.768947132223197e-02	1.208634209090022e-03
1.680278067242460e-02	3.170191127361518e-02	1.053006523552756e-03
1.722580747863356e-02	2.921637744029077e-02	9.666924151849146e-04
1.765948440771564e-02	2.369319948674237e-02	8.165346246170897e-04
1.810407958716429e-02	2.385408725842620e-02	7.910913934352426e-04
1.855986789485074e-02	2.039712859839022e-02	6.968820881032725e-04
1.902713112897150e-02	1.766761035405423e-02	6.180771212628530e-04
1.950615818227449e-02	1.638575481280334e-02	5.748186512516127e-04
1.999724522067143e-02	1.378129908277796e-02	5.064269289054410e-04
2.050069586634706e-02	1.289072720880453e-02	4.724120092115786e-04
2.101682138547821e-02	1.208544670833705e-02	4.403295511979772e-04
2.154594088067901e-02	1.037319885713094e-02	3.929471591671434e-04
2.208838148829098e-02	9.759063060912071e-03	3.699556480584021e-04
2.264447858064020e-02	8.536269862307893e-03	3.346533599168523e-04
2.321457597338639e-02	7.621844709194963e-03	3.119952246742971e-04
2.379902613809237e-02	8.268925180541486e-03	3.201296327345038e-04
2.439819042014498e-02	6.609034915276745e-03	2.800679307213305e-04
2.501243926216255e-02	6.555879193953582e-03	2.764918829370905e-04
2.564215243302676e-02	6.251981575383496e-03	2.686474967297869e-04
2.628771926268064e-02	5.651736615850939e-03	2.526844660502200e-04
2.694953888283789e-02	5.542010544017179e-03	2.514547003591603e-04
2.762802047375221e-02	4.425457200791066e-03	2.227215828795708e-04
2.832358351719940e-02	4.553522971086871e-03	2.203161523964328e-04
2.903665805582841e-02	4.240278756007066e-03	2.094381258506873e-04
2.976768495904195e-02	3.981531923229547e-03	1.991857151935369e-04
3.051711619557079e-02	3.634172437428012e-03	1.720704226192195e-04
3.128541511291048e-02	3.295838568988935e-03	1.596220023397466e-04
3.207305672379311e-02	2.953490454068203e-03	1.434227314598114e-04
3.288052799987133e-02	2.995642713898284e-03	1.407709277969383e-04
3.370832817279609e-02	2.687936960669986e-03	1.299628693489966e-04
3.455696904287441e-02	2.359346522577016e-03	1.173552025119206e-04
3.542697529549781e-02	2.409354915128789e-03	1.152275793979948e-04
3.631888482553727e-02	2.110049535859224e-03	1.041563155641758e-04
3.723324906990499e-02	1.825147936943698e-03	9.424803823736839e-05
3.817063334848891e-02	1.739817292628619e-03	9.026857864781815e-05
3.913161721367048e-02	1.634342142048759e-03	8.444050321316254e-05
4.011679480864185e-02	1.767696172164030e-03	8.635477225195751e-05
4.112677523474421e-02	1.457358933973503e-03	7.625951274118981e-05
4.216218292805413e-02	1.378364391545988e-03	7.255806517040659e-05
4.322365804545081e-02	1.329298372463057e-03	7.003375418839744e-05
4.431185686040308e-02	1.194053171690995e-03	6.481770358865765e-05
4.542745216872059e-02	1.084601659415432e-03	6.111046536056385e-05
4.657113370452030e-02	1.161100467657094e-03	6.252253704112879e-05
4.774360856666530e-02	1.005687893185709e-03	5.705474892704673e-05
4.894560165593967e-02	1.022122790339363e-03	5.635204289432675e-05
5.017785612322961e-02	9.205455248972966e-04	5.262298312110376e-05
5.144113382898804e-02	8.856741498045143e-04	5.260809489873605e-05
5.273621581426664e-02	8.272773105368639e-04	4.965102734924266e-05
5.406390278360662e-02	8.526034493513306e-04	4.905175389822038e-05
5.542501560008670e-02	6.680056078010105e-04	4.080504519397644e-05
5.682039579283449e-02	6.484374452667022e-04	3.962714976345374e-05
5.825090607731488e-02	6.760410818193593e-04	3.956407535432983e-05
5.971743088871737e-02	5.684022120049938e-04	3.483126771669983e-05
6.122087692877172e-02	5.400841555386650e-04	3.286321233602214e-05
6.276217372633047e-02	4.832905360705113e-04	2.942793688646671e-05
6.434227421206457e-02	5.010850923003348e-04	2.989097269097983e-05
6.596215530762750e-02	4.282719137421452e-04	2.615736793332464e-05
6.762281852965232e-02	3.753370928884105e-04	2.345563617313842e-05
6.932529060895486e-02	3.898163583217810e-04	2.331247955208087e-05
7.107062412532590e-02	3.258836889237461e-04	2.007715396233647e-05
7.285989815830510e-02	2.950032083672222e-04	1.859111912554245e-05
7.469421895433859e-02	2.703835580646517e-04	1.689021830397469e-05
7.657472061073302e-02	2.567792046450497e-04	1.589330759001655e-05
7.850256577682883e-02	2.102864235647557e-04	1.370809689302611e-05
8.047894637282628e-02	1.767837528408118e-04	1.178407749681398e-05
8.250508432670856e-02	1.899901757069691e-04	1.184015740497996e-05
8.458223232971777e-02	1.730947174073127e-04	1.091128306627037e-05
8.671167461085075e-02	1.339483097713946e-04	9.003921980582954e-06
8.889472773085354e-02	1.292079272452977e-04	8.578822177846299e-06
9.113274139620550e-02	1.098695079336499e-04	7.550390050426461e-06
9.342709929359638e-02	1.042911247434844e-04	7.132061062708538e-06
9.577921994541197e-02	8.082836646160692e-05	5.986509349295684e-06
9.819055758675765e-02	7.301238190275220e-05	5.501274701726776e-06
1.006626030645619e-01	5.502285224000319e-05	4.566421208252937e-06
1.031968847593153e-01	5.687918552785088e-05	4.501384439594287e-06
1.057949695300158e-01	4.902544625449946e-05	4.077236222385669e-06
1.084584636829035e-01	4.311096845408401e-05	3.779417079046854e-06
1.111890139645843e-01	4.023940812377239e-05	3.567695367184912e-06
1.139883085801566e-01	3.319471137702752e-05	3.189211840924321e-06
1.168580782369707e-01	2.894740826629413e-05	2.927864849754607e-06
1.198000972146646e-01	2.452539883602584e-05	2.675448907411192e-06
1.228161844621410e-01	3.109644728194995e-05	3.023882497378396e-06
1.259082047221599e-01	2.173446932873683e-05	2.506351819183963e-06
1.290780696842450e-01	2.287021708013915e-05	2.510411517472090e-06
1.323277391666156e-01	1.560032177069826e-05	2.037489243995461e-06
1.356592223278743e-01	1.436928929321500e-05	1.920531254896597e-06
1.390745789092008e-01	1.499908137777358e-05	1.914231546969109e-06
1.425759205078188e-01	1.563772365970129e-05	1.937319895724209e-06
1.461654118825237e-01	1.428911822201268e-05	1.812238795424640e-06
1.498452722920781e-01	1.404039698390636e-05	1.769965430358189e-06
1.536177768673034e-01	1.244595969963962e-05	1.650563387258476e-06
1.574852580177147e-01	1.210979820816986e-05	1.623084885550720e-06
1.614501068735687e-01	1.378862429048477e-05	1.706546516249045e-06
1.655147747642176e-01	1.212142280459803e-05	1.575899715317131e-06
1.696817747336816e-01	9.826690105336177e-06	1.414981540071673e-06
1.739536830943768e-01	1.179509391465511e-05	1.555592838037458e-06
1.783331410199608e-01	1.425768936543403e-05	1.718658478123729e-06
1.828228561782793e-01	1.368444054645588e-05	1.684400033025422e-06
1.874256044054237e-01	1.308506723808361e-05	1.653194102101683e-06
1.921442314219346e-01	8.995687632566276e-06	1.378165173827190e-06
1.969816545922132e-01	9.871298099484188e-06	1.459724180994469e-06
2.019408647282268e-01	8.614320501853173e-06	1.384028480709145e-06
2.070249279386246e-01	1.208885296046477e-05	1.738545958065614e-06
2.122369875244074e-01	9.245168358466456e-06	1.569650904067824e-06
2.175802659223219e-01	6.936223396247966e-06	1.443824415937095e-06
2.230580666971823e-01	1.181106680121290e-05	1.973988475781623e-06
2.286737765843506e-01	6.821631933787412e-06	1.569461300420593e-06
2.344308675836382e-01	9.497418108145651e-06	1.969113042357592e-06
2.403328991059238e-01	7.123968720170188e-06	1.773427698951124e-06
2.463835201738146e-01	9.872204024256431e-06	2.215315519573610e-06
2.525864716777105e-01	7.756627610405024e-06	2.011666556312730e-06
2.589455886886686e-01	6.479568983600733e-06	1.909337865898807e-06
2.654648028294945e-01	9.895260306008141e-06	2.466608790888227e-06
2.721481447055299e-01	7.244033344794531e-06	2.191659464175395e-06
2.789997463966363e-01	7.966292219311821e-06	2.391331000527668e-06
2.860238440119180e-01	4.125297708821189e-06	1.814087258626848e-06
2.932247803087621e-01	9.722631508993198e-06	2.868466227475325e-06
3.006070073778155e-01	3.471462555637298e-06	1.742538090656033e-06
3.081750893955594e-01	4.985716029726409e-06	2.156332617236661e-06
3.159337054461820e-01	1.605257020960840e-06	1.262643635678261e-06
3.238876524144951e-01	5.101313708968170e-06	2.287199352200735e-06
3.320168982168070e-01	4.297275368821657e-06	2.155618209205585e-06
