6.531919542248462e-03	3.594751382223528e-01	4.600445040499826e-02
6.696368008354640e-03	3.879066884989304e-01	3.465416208982455e-02
6.864956650687693e-03	3.456553187521103e-01	2.737840852905172e-02
7.037789702869226e-03	3.752037579693619e-01	2.563388015321623e-02
7.214974022720220e-03	3.661266169630329e-01	2.293238078025180e-02
7.396619158328220e-03	4.184340486791313e-01	2.264199898128505e-02
7.582837415777843e-03	3.988283616610346e-01	2.014929264974275e-02
7.773743928586475e-03	4.038213631224845e-01	1.880683674121095e-02
7.969456728888085e-03	4.350324392648153e-01	1.824405799115593e-02
8.170096820409188e-03	4.434424167984087e-01	1.717375327623829e-02
8.375788253282040e-03	4.234577134263712e-01	1.576439955103113e-02
8.586658200741351e-03	4.555669245579702e-01	1.533959241576397e-02
8.802837037751931e-03	4.168758540545550e-01	1.382283724728135e-02
9.024458421615863e-03	4.463344115798348e-01	1.356330810560663e-02
9.251659374609058e-03	4.358242945163059e-01	1.266882598962517e-02
9.484580368698276e-03	4.290009590315561e-01	1.195104123434036e-02
9.723365412391008e-03	4.300109911356189e-01	1.125195146873882e-02
9.968162139771877e-03	4.214305529563950e-01	1.068538648318784e-02
1.021912190178066e-02	3.623905210688386e-01	9.359784472560835e-03
1.047639985978830e-02	3.226942515236591e-01	8.396771272935082e-03
1.074015508152885e-02	2.837435166613467e-01	7.409087991964084e-03
1.101055063944656e-02	2.544570221280564e-01	7.957284271355211e-03
1.128775371151902e-02	2.436796778318580e-01	8.197253610785769e-03
1.157193568461856e-02	2.039923157293317e-01	6.638912853700905e-03
1.186327226047599e-02	1.909162308557759e-01	6.193041556990076e-03
1.216194356431200e-02	1.622407675309015e-01	5.420966206856272e-03
1.246813425620355e-02	1.360667634590739e-01	4.573720722937834e-03
1.278203364525402e-02	1.239363055871991e-01	4.151294735342714e-03
1.310383580663766e-02	1.022594077327587e-01	3.585342037687871e-03
1.343373970159087e-02	9.025371815175261e-02	3.179682768243884e-03
1.377194930042433e-02	8.022028608190779e-02	2.844914242029811e-03
1.411867370863210e-02	7.201441073907651e-02	2.574405263745939e-03
1.447412729617567e-02	6.183238270470093e-02	2.287904411567208e-03
1.483852983002291e-02	5.106962797171712e-02	1.963751375975686e-03
1.521210661002380e-02	4.635903152347937e-02	1.797255255599934e-03
1.559508860820698e-02	4.055527180473288e-02	1.573367762899746e-03
