6.532015878499265e-03	3.092707190168560e-01	4.323867461111189e-02
6.696661870732718e-03	3.602866251446079e-01	3.273962931309048e-02
6.865457929846407e-03	2.641933170554256e-01	2.404528838534363e-02
7.038508662426115e-03	2.798750906158470e-01	2.197662194075685e-02
7.215921311771227e-03	2.942423772906676e-01	2.051081074668203e-02
7.397805824355733e-03	3.083813202783418e-01	1.905288633578694e-02
7.584274917964443e-03	3.071538871986736e-01	1.732786533425864e-02
7.775444151546655e-03	3.285510831229642e-01	1.669099558275475e-02
7.971431996830539e-03	3.565298221686339e-01	1.636183836536289e-02
8.172359911742651e-03	3.289357496080563e-01	1.464252218179187e-02
8.378352415678036e-03	3.522900195349583e-01	1.428216353244334e-02
8.589537166667615e-03	3.620965465556430e-01	1.343225863435532e-02
8.806045040490639e-03	3.650249132753943e-01	1.277160569652921e-02
9.028010211781245e-03	3.786734349301195e-01	1.236719890529757e-02
9.255570237179402e-03	3.710472589409281e-01	1.157193611505382e-02
9.488866140577746e-03	3.997708041171029e-01	1.148669410890229e-02
9.728042500517150e-03	3.719112429611153e-01	1.039765490031401e-02
9.973247539785185e-03	3.856388884731314e-01	1.014684175972682e-02
1.022463321727301e-02	3.579373969255679e-01	9.277767402672846e-03
1.048235532214759e-02	3.277254838079658e-01	8.454065222954740e-03
1.074657357039764e-02	2.873075162028210e-01	7.446174026786146e-03
1.101745170381309e-02	2.715048777183134e-01	8.258616892579951e-03
1.129515759145940e-02	2.735365154438726e-01	8.841803803785828e-03
1.157986333370973e-02	2.300528250107009e-01	7.263021519715034e-03
1.187174536889921e-02	2.244703258313671e-01	6.891450793793621e-03
1.217098458266769e-02	1.916743052058205e-01	5.954873053977323e-03
1.247776642005841e-02	1.754625682425416e-01	5.399587206728252e-03
1.279228100044240e-02	1.646240922028714e-01	4.991815803902323e-03
1.311472323533955e-02	1.486912057072771e-01	4.551411238174330e-03
1.344529294920952e-02	1.224330692679644e-01	3.789406072773411e-03
1.378419500328729e-02	1.060054668015568e-01	3.371969755028488e-03
1.413163942254015e-02	9.300085441221284e-02	3.000557095051570e-03
1.448784152582470e-02	8.308356789104179e-02	2.684613384528089e-03
1.485302205932464e-02	7.051307587750083e-02	2.351046196564708e-03
1.522740733335198e-02	5.753541971373968e-02	2.026011788511143e-03
1.561122936259645e-02	4.729071060423728e-02	1.713925291219358e-03
1.600472600991005e-02	4.025572373017358e-02	1.507980122874054e-03
1.640814113371585e-02	3.332761587478874e-02	1.306906671238208e-03
1.682172473913229e-02	2.737497247422758e-02	1.131635759313417e-03
1.724573313290685e-02	2.433116241065906e-02	1.017353409363881e-03
1.768042908225490e-02	1.659770907457431e-02	7.898617271052602e-04
1.812608197770222e-02	1.535227786338398e-02	7.319847401579049e-04
1.858296800003218e-02	1.244926548500779e-02	6.292062753044548e-04
1.905137029144099e-02	8.580147168310896e-03	5.001694091951747e-04
1.953157913100706e-02	7.054833973349713e-03	4.353505146218174e-04
2.002389211458322e-02	4.860128141808502e-03	3.487682686229493e-04
2.052861433922340e-02	4.924114959365545e-03	3.381745133750022e-04
2.104605859225787e-02	3.982001575298509e-03	2.937289360120399e-04
2.157654554513432e-02	2.926401195811910e-03	2.447683391417086e-04
2.212040395214498e-02	2.357964968088137e-03	2.136793042607301e-04
2.267797085416274e-02	1.919212674412542e-03	1.886992448270023e-04
2.324959178751277e-02	1.637549051019693e-03	1.707086629841862e-04
2.383562099810882e-02	1.418496281524209e-03	1.579228213307737e-04
2.443642166098715e-02	1.096200888933219e-03	1.386425024324102e-04
2.505236610537399e-02	7.804631551852751e-04	1.156465449259730e-04
2.568383604542605e-02	6.875337015168698e-04	1.100789640398821e-04
2.633122281678706e-02	5.930694980677734e-04	9.962383752640853e-05
2.699492761910700e-02	7.015493457748042e-04	1.123048330628984e-04
2.767536176467421e-02	4.786146665366043e-04	9.347616911265174e-05
2.837294693331458e-02	3.880730959826040e-04	7.964404107050524e-05
2.908811543371571e-02	2.604424744435889e-04	7.132839050690039e-05
2.982131047133795e-02	3.700901099093688e-04	8.065091749656498e-05
3.057298642307849e-02	3.271289862496224e-04	6.180654269362026e-05
3.134360911885861e-02	2.586865516569153e-04	5.323865839682842e-05
3.213365613030856e-02	1.226706866270654e-04	3.433674437146968e-05
3.294361706672912e-02	2.060864308097626e-04	4.267295663368508e-05
3.377399387851309e-02	1.675585001369750e-04	3.567459915598147e-05
3.462530116821489e-02	1.640835010350861e-04	3.289821729432906e-05
3.549806650946091e-02	1.700251286370102e-04	3.311109234660682e-05
3.639283077389839e-02	1.286624492192026e-04	2.811881677465073e-05
3.731014846638528e-02	1.166270267076493e-04	2.550021804818431e-05
3.825058806862898e-02	1.276671167489103e-04	2.600107858536125e-05
3.921473239148685e-02	9.732640084134198e-05	2.361137367454460e-05
4.020317893614667e-02	8.883540925478685e-05	2.080940097507911e-05
4.121654026441118e-02	8.887326691756852e-05	1.993730026933299e-05
4.225544437831592e-02	9.280774455331053e-05	2.135843350015704e-05
4.332053510931575e-02	6.659058219524718e-05	1.716979913879462e-05
4.441247251728116e-02	8.762517553342065e-05	1.829170329361485e-05
4.553193329955176e-02	7.671425342230138e-05	1.617800648056600e-05
4.667961121030026e-02	6.594304219805208e-05	1.470629164898726e-05
4.785621749046708e-02	4.325661117164073e-05	1.145277788373567e-05
4.906248130853180e-02	4.299935641309855e-05	1.100605234932662e-05
5.029915021239465e-02	3.912997972316893e-05	9.590006162847532e-06
5.156699059264827e-02	2.877510814576744e-05	8.096378971345973e-06
5.286678815752657e-02	4.400717161682294e-05	1.073376018093981e-05
5.419934841982518e-02	3.015479179789369e-05	7.989262071819366e-06
5.556549719609530e-02	2.595865120668291e-05	7.004495709301439e-06
5.696608111842008e-02	2.740824974163214e-05	6.829333796804419e-06
5.840196815909098e-02	1.058957250284793e-05	3.981386549522684e-06
5.987404816850903e-02	1.751454379258651e-05	5.147668137552491e-06
6.138323342664446e-02	3.115823619400598e-05	7.248887687655471e-06
6.293045920839646e-02	2.378620993451626e-05	5.640113791620492e-06
6.451668436320329e-02	1.821405550485710e-05	4.780602577728461e-06
