6.532015878499265e-03	9.019750774085675e-01	6.266634359557675e-02
6.696661870732718e-03	9.063764630234336e-01	4.295963015249614e-02
6.865457929846407e-03	9.264485225012646e-01	3.805578099800237e-02
7.038508662426115e-03	8.414475280326302e-01	3.060416347041951e-02
7.215921311771227e-03	9.310057596377417e-01	3.053292361415948e-02
7.397805824355733e-03	8.548681982145316e-01	2.592795516591494e-02
7.584274917964443e-03	9.020610914652992e-01	2.458199346451427e-02
7.775444151546655e-03	8.789656232783118e-01	2.242024173638891e-02
7.971431996830539e-03	9.154289620380939e-01	2.129413588660042e-02
8.172359911742651e-03	9.116092564315590e-01	1.992354660436049e-02
8.378352415678036e-03	9.266956922735547e-01	1.895003858394885e-02
8.589537166667615e-03	9.089490283087157e-01	1.748249701823738e-02
8.806045040490639e-03	9.298987062868300e-01	1.676524263459466e-02
9.028010211781245e-03	9.181112518431499e-01	1.574275268356581e-02
9.255570237179402e-03	9.257167518491036e-01	1.483409284903656e-02
9.488866140577746e-03	9.630856259489247e-01	1.453169516405193e-02
9.728042500517150e-03	9.284343986733973e-01	1.331363592217827e-02
9.973247539785185e-03	9.239203499073364e-01	1.276072499443074e-02
1.022463321727301e-02	8.167396504778761e-01	1.116942969303699e-02
1.048235532214759e-02	7.276581977079708e-01	9.901776686569828e-03
1.074657357039764e-02	6.589314191561881e-01	8.803654912163646e-03
1.101745170381309e-02	6.105800950487863e-01	1.280043672903766e-02
1.129515759145940e-02	5.797821276925660e-01	1.379159280427183e-02
1.157986333370973e-02	5.112461820719348e-01	1.142449729606793e-02
1.187174536889921e-02	4.773787756594633e-01	1.052104117511978e-02
1.217098458266769e-02	4.436102515302629e-01	9.552273283431412e-03
1.247776642005841e-02	4.072786577590091e-01	8.438833576754064e-03
1.279228100044240e-02	3.677818198870222e-01	7.531294822577586e-03
1.311472323533955e-02	3.323287965609776e-01	6.653301984171378e-03
1.344529294920952e-02	2.946378809056560e-01	5.721228139533053e-03
1.378419500328729e-02	2.583979314874029e-01	4.982437584148529e-03
1.413163942254015e-02	2.253570432506239e-01	4.335686521975889e-03
1.448784152582470e-02	1.990627814873162e-01	3.799837227399555e-03
1.485302205932464e-02	1.747702883170918e-01	3.296751551065093e-03
1.522740733335198e-02	1.503153296555590e-01	2.870463841375292e-03
1.561122936259645e-02	1.201625894949590e-01	2.310710683016199e-03
1.600472600991005e-02	1.007140409063096e-01	1.975939164039181e-03
1.640814113371585e-02	8.785332451080610e-02	1.741060516077945e-03
1.682172473913229e-02	7.105720036999354e-02	1.455649047716533e-03
1.724573313290685e-02	5.809571907489295e-02	1.231903034880269e-03
1.768042908225490e-02	4.426013074939378e-02	9.889538022372884e-04
1.812608197770222e-02	3.449704658064310e-02	8.234276192560327e-04
1.858296800003218e-02	2.662914116433725e-02	6.826977287695900e-04
1.905137029144099e-02	1.930087259131239e-02	5.487954696165174e-04
1.953157913100706e-02	1.515918499220928e-02	4.651867705541429e-04
2.002389211458322e-02	1.026976101645012e-02	3.656608019889670e-04
2.052861433922340e-02	7.744992042971931e-03	3.052009200883418e-04
2.104605859225787e-02	5.591075623354442e-03	2.494883520530239e-04
2.157654554513432e-02	3.570765225337000e-03	1.930979004258493e-04
2.212040395214498e-02	2.769042175118615e-03	1.653262976623162e-04
2.267797085416274e-02	2.124072187727634e-03	1.397997629401014e-04
2.324959178751277e-02	1.939876874944417e-03	1.327752029130117e-04
2.383562099810882e-02	1.761479581863921e-03	1.245525507555991e-04
2.443642166098715e-02	2.002578003604554e-03	1.292717407676244e-04
2.505236610537399e-02	2.074883638700124e-03	1.309397857516311e-04
2.568383604542605e-02	2.480108939441629e-03	1.422943855567555e-04
2.633122281678706e-02	2.701025354474136e-03	1.477466015577769e-04
2.699492761910700e-02	2.884100319698016e-03	1.543056667124597e-04
2.767536176467421e-02	3.089555505009795e-03	1.565806862396629e-04
2.837294693331458e-02	3.058952598065256e-03	1.527076326335426e-04
2.908811543371571e-02	2.881865819072733e-03	1.456508627931967e-04
2.982131047133795e-02	2.741448224975004e-03	1.395928649121792e-04
3.057298642307849e-02	2.406239550300389e-03	1.142755062001999e-04
3.134360911885861e-02	2.209947799146409e-03	1.062500012450752e-04
