6.532015878499265e-03	3.070917412538010e-01	3.293008042292739e-02
6.696661870732718e-03	3.408105424140567e-01	3.228362956171541e-02
6.865457929846407e-03	3.393057111491553e-01	2.797413236053345e-02
7.038508662426115e-03	2.771229915078788e-01	2.157567428559034e-02
7.215921311771227e-03	3.038105596991643e-01	2.135676180408268e-02
7.397805824355733e-03	3.320857725595346e-01	1.982975551636235e-02
7.584274917964443e-03	3.121869581950257e-01	1.744320280670636e-02
7.775444151546655e-03	3.128175555259536e-01	1.627155200560588e-02
7.971431996830539e-03	3.609032135605726e-01	1.636184280677353e-02
8.172359911742651e-03	3.334919761804377e-01	1.469227419373204e-02
8.378352415678036e-03	3.893288447862473e-01	1.496547635104866e-02
8.589537166667615e-03	3.761031268404698e-01	1.366265387158023e-02
8.806045040490639e-03	3.961613198683021e-01	1.334917171474420e-02
9.028010211781245e-03	3.846283064481792e-01	1.244557864429476e-02
9.255570237179402e-03	4.189681467814105e-01	1.233141540931494e-02
9.488866140577746e-03	4.342610808281867e-01	1.197346317869300e-02
9.728042500517150e-03	4.003333996043372e-01	1.078552463811410e-02
9.973247539785185e-03	3.966912872433458e-01	1.028180317279814e-02
1.022463321727301e-02	3.711513760069451e-01	9.417322676831177e-03
1.048235532214759e-02	3.351004688564191e-01	8.541385820339200e-03
1.074657357039764e-02	2.867568706666611e-01	7.409942078731576e-03
1.101745170381309e-02	2.677931061897763e-01	8.089928869466519e-03
1.129515759145940e-02	2.481637494945707e-01	8.254139534410150e-03
1.157986333370973e-02	2.157260179405344e-01	6.865701885740648e-03
1.187174536889921e-02	1.990615420280510e-01	6.320046700472624e-03
1.217098458266769e-02	1.768535278213610e-01	5.619466856645507e-03
1.247776642005841e-02	1.548139523650853e-01	4.989711621822099e-03
1.279228100044240e-02	1.451932213309369e-01	4.601597055298810e-03
1.311472323533955e-02	1.247704246276102e-01	4.035366827024014e-03
1.344529294920952e-02	9.964718459081699e-02	3.341223889977779e-03
1.378419500328729e-02	9.111402275214664e-02	3.069617201206052e-03
1.413163942254015e-02	7.724021685315603e-02	2.670074244903018e-03
1.448784152582470e-02	6.583393497582825e-02	2.345356543396386e-03
1.485302205932464e-02	5.375513644902449e-02	2.002458686810062e-03
1.522740733335198e-02	4.471645502485953e-02	1.747666228694368e-03
1.561122936259645e-02	4.038951978611147e-02	1.565669516828991e-03
1.600472600991005e-02	3.492714212402744e-02	1.395563371922522e-03
1.640814113371585e-02	2.429885698919871e-02	1.102225493526818e-03
1.682172473913229e-02	2.238902124615864e-02	1.014345519185538e-03
1.724573313290685e-02	1.836022910904535e-02	8.756004455369560e-04
1.768042908225490e-02	1.362059057897335e-02	7.093857256197819e-04
1.812608197770222e-02	1.010349232954422e-02	5.853076910411401e-04
1.858296800003218e-02	8.454496040446895e-03	5.127571410984837e-04
1.905137029144099e-02	6.465393218442385e-03	4.294805535931425e-04
1.953157913100706e-02	5.470964568939645e-03	3.817754101960916e-04
2.002389211458322e-02	4.076868057905928e-03	3.191797106065576e-04
2.052861433922340e-02	3.453145327359262e-03	2.829293385928662e-04
2.104605859225787e-02	2.640847327243300e-03	2.382812266767050e-04
2.157654554513432e-02	2.051036498101537e-03	2.045775867751361e-04
