6.531919117736974e-03	7.517343708815475e-01	1.187240605642223e-01
6.696366713445120e-03	8.044241062781673e-01	6.196440959684020e-02
6.864954441822814e-03	7.334421890898829e-01	5.034181199489830e-02
7.037786534850146e-03	6.980496342186306e-01	4.271542885531187e-02
7.214969848651533e-03	7.277045611820449e-01	4.022705227621758e-02
7.396613929561183e-03	7.496473742127648e-01	3.704963886025560e-02
7.582831081851815e-03	7.071047245750967e-01	3.263362597894362e-02
7.773736437168517e-03	7.660739408779839e-01	3.177878820484840e-02
7.969448025710674e-03	7.689902231630821e-01	2.965288217715147e-02
8.170086849205966e-03	7.285118517265660e-01	2.683503229598034e-02
8.375776955721575e-03	7.421978529408728e-01	2.556727844936517e-02
8.586645516358821e-03	7.488851751230771e-01	2.386971948356286e-02
8.802822903878670e-03	7.610337267203374e-01	2.284048126030872e-02
9.024442773306718e-03	7.636967268745045e-01	2.169229666181550e-02
9.251642144567487e-03	7.540987590989097e-01	2.034703260675181e-02
9.484561487199120e-03	7.811523693091353e-01	1.977295850018974e-02
9.723344807200844e-03	7.331466600742139e-01	1.794815474804265e-02
9.968139736066932e-03	7.620734738478964e-01	1.755399507444775e-02
1.021909762206215e-02	7.484883480715612e-01	1.648622446905137e-02
1.047637362379519e-02	7.213762292758487e-01	1.546735885605871e-02
1.074012680614786e-02	7.046704247673343e-01	1.440476352998429e-02
1.101052023861944e-02	6.738410769653475e-01	1.719267199671871e-02
1.128772109614692e-02	6.754525631477593e-01	1.903702907028766e-02
1.157190076246351e-02	6.035942723559289e-01	1.598738606025138e-02
1.186323493605930e-02	5.708521121920387e-01	1.495524296248885e-02
1.216190373880953e-02	5.281623051636362e-01	1.363146116208512e-02
1.246809182733779e-02	4.639164728626136e-01	1.183102349026223e-02
1.278198850718285e-02	4.195227847986202e-01	1.062690928976293e-02
1.310378784983969e-02	3.480304632312373e-01	9.005446324085528e-03
1.343368881274725e-02	2.890798522417636e-01	7.554472184759923e-03
1.377189536229697e-02	2.302319560595412e-01	6.289882843755419e-03
1.411861659993816e-02	1.854039396069022e-01	5.296551210482963e-03
1.447406689145821e-02	1.364902920311069e-01	4.238340201931087e-03
1.483846599951756e-02	9.248911201199053e-02	3.241917195251944e-03
1.521203921952141e-02	6.883278727260347e-02	2.655483026248588e-03
1.559501751891208e-02	4.357371133167187e-02	1.952791010955737e-03
1.598763767996821e-02	3.296261780734484e-02	1.637619526247141e-03
1.639014244619909e-02	2.359149505026877e-02	1.311401885654355e-03
1.680278067242460e-02	2.168469996099899e-02	1.203018228518215e-03
