6.532015878499265e-03	1.110595505838299e+00	1.087524710370642e-01
6.696661870732718e-03	1.018094029738572e+00	5.410519999385936e-02
6.865457929846407e-03	1.014325200320289e+00	4.619388978232299e-02
7.038508662426115e-03	9.143068346228147e-01	3.710528064862718e-02
7.215921311771227e-03	8.892716581867125e-01	3.361523816118646e-02
7.397805824355733e-03	8.834390632493638e-01	3.055847744355383e-02
7.584274917964443e-03	8.630848600360385e-01	2.722552316481467e-02
7.775444151546655e-03	8.390544408330144e-01	2.483740176167807e-02
7.971431996830539e-03	9.017588674205779e-01	2.420189715335416e-02
8.172359911742651e-03	9.155354798792854e-01	2.292341685065103e-02
8.378352415678036e-03	8.991521233276129e-01	2.119942489940773e-02
8.589537166667615e-03	8.840958062838407e-01	1.950391663078644e-02
8.806045040490639e-03	8.791015511209320e-01	1.847108763152249e-02
9.028010211781245e-03	8.656323095745186e-01	1.731988642029196e-02
9.255570237179402e-03	8.714984392592579e-01	1.635892144021528e-02
9.488866140577746e-03	8.781284919237388e-01	1.565417379495330e-02
9.728042500517150e-03	8.394709521394910e-01	1.431641591798729e-02
9.973247539785185e-03	7.647517290289627e-01	1.297731583011796e-02
1.022463321727301e-02	6.902645497596116e-01	1.161692218068338e-02
1.048235532214759e-02	6.053156809269465e-01	1.026504992944442e-02
1.074657357039764e-02	5.606667972670246e-01	9.281927448689385e-03
1.101745170381309e-02	4.973743219612309e-01	1.149463801000832e-02
1.129515759145940e-02	4.889297434756154e-01	1.267244078974302e-02
1.157986333370973e-02	4.235581047953144e-01	1.040376896059360e-02
1.187174536889921e-02	3.913461638089310e-01	9.438651300140443e-03
1.217098458266769e-02	3.674318001178788e-01	8.802287951163891e-03
1.247776642005841e-02	3.241859054978671e-01	7.578713154411814e-03
1.279228100044240e-02	2.902298726366064e-01	6.683196626238407e-03
1.311472323533955e-02	2.605136617298613e-01	6.000556134837403e-03
1.344529294920952e-02	2.261328247282545e-01	5.110784933401628e-03
1.378419500328729e-02	2.097090767644589e-01	4.683584566843664e-03
1.413163942254015e-02	1.780507924827832e-01	4.041413884969100e-03
1.448784152582470e-02	1.582630492025874e-01	3.573535846170855e-03
1.485302205932464e-02	1.411309036395123e-01	3.174581904483188e-03
1.522740733335198e-02	1.207886167909270e-01	2.770437632079243e-03
1.561122936259645e-02	1.020866335405879e-01	2.351302324442781e-03
1.600472600991005e-02	8.663282193415123e-02	2.039192539009472e-03
1.640814113371585e-02	7.134848768023369e-02	1.749014484392354e-03
1.682172473913229e-02	6.026620766798141e-02	1.518816613255967e-03
1.724573313290685e-02	4.956011030163593e-02	1.297539535187055e-03
1.768042908225490e-02	3.898985561536612e-02	1.074158370858935e-03
1.812608197770222e-02	3.191805077862806e-02	9.262079976733391e-04
1.858296800003218e-02	2.460193434979698e-02	7.714163661820532e-04
1.905137029144099e-02	1.984051355596373e-02	6.592290904911777e-04
1.953157913100706e-02	1.412678913465943e-02	5.316683207839521e-04
2.002389211458322e-02	1.171374588899619e-02	4.654157600575013e-04
2.052861433922340e-02	7.713842196299536e-03	3.649258342584406e-04
2.104605859225787e-02	5.186341053507348e-03	2.878350999526039e-04
2.157654554513432e-02	4.272177396378922e-03	2.514106886629416e-04
2.212040395214498e-02	3.258001409682213e-03	2.133314241325585e-04
2.267797085416274e-02	2.240176088603496e-03	1.728972618050021e-04
2.324959178751277e-02	1.885189785768169e-03	1.576567099791215e-04
2.383562099810882e-02	1.372352277708655e-03	1.320792923771696e-04
2.443642166098715e-02	1.554234820324618e-03	1.379659263026585e-04
2.505236610537399e-02	1.344434710718395e-03	1.281533504305398e-04
2.568383604542605e-02	1.672848118004271e-03	1.417078573946998e-04
2.633122281678706e-02	1.588334130648705e-03	1.380043723612233e-04
2.699492761910700e-02	1.721077322220496e-03	1.446923746338638e-04
2.767536176467421e-02	1.743389750904704e-03	1.435470205662081e-04
2.837294693331458e-02	1.933364150294161e-03	1.457454581044031e-04
2.908811543371571e-02	1.972319483016871e-03	1.461279207824338e-04
2.982131047133795e-02	1.728739099215262e-03	1.357617643024528e-04
3.057298642307849e-02	1.766735043123110e-03	1.151809410230373e-04
3.134360911885861e-02	1.660577729252357e-03	1.060012976185270e-04
3.213365613030856e-02	1.336836707328696e-03	9.020770680922612e-05
3.294361706672912e-02	1.313876172748792e-03	8.675806638579867e-05
3.377399387851309e-02	1.226886080601230e-03	8.175107474173550e-05
3.462530116821489e-02	8.995276480714976e-04	6.663565537976246e-05
3.549806650946091e-02	6.372617193105074e-04	5.399096680523373e-05
3.639283077389839e-02	5.273893815000916e-04	4.663781503106984e-05
3.731014846638528e-02	4.350687881119871e-04	4.142265091686199e-05
3.825058806862898e-02	2.298300894634069e-04	2.975121595210777e-05
3.921473239148685e-02	2.017154296380464e-04	2.555949462478069e-05
4.020317893614667e-02	1.395268319915097e-04	2.174061478029510e-05
4.121654026441118e-02	9.950858559345841e-05	1.747397263176875e-05
4.225544437831592e-02	6.504588854519674e-05	1.456977642168715e-05
4.332053510931575e-02	5.721507696989838e-05	1.354079501295520e-05
4.441247251728116e-02	9.842740340001478e-05	1.636519340154794e-05
4.553193329955176e-02	1.188771016897058e-04	1.720783265555954e-05
4.667961121030026e-02	1.248479306771831e-04	1.614381884287493e-05
4.785621749046708e-02	1.209044300825615e-04	1.568416281182344e-05
4.906248130853180e-02	1.474130878791681e-04	1.658581941126728e-05
5.029915021239465e-02	1.330320796765659e-04	1.522399602241556e-05
5.156699059264827e-02	1.302230669692799e-04	1.493472459935106e-05
5.286678815752657e-02	1.267907542671711e-04	1.450579329588624e-05
5.419934841982518e-02	1.079446721363783e-04	1.269374728579674e-05
5.556549719609530e-02	6.493540414319298e-05	9.455162410556929e-06
5.696608111842008e-02	4.977875818976821e-05	8.266324517630419e-06
5.840196815909098e-02	2.632960395465540e-05	6.380405196676649e-06
5.987404816850903e-02	1.259286585856320e-05	5.183783009352306e-06
6.138323342664446e-02	1.053146170409029e-05	4.604486524183951e-06
6.293045920839646e-02	2.265620022537137e-05	5.004892144362599e-06
