#
 3.779642e-02 3.428176e-04 3.161871e-05
 3.855881e-02 2.968775e-04 2.857473e-05
 3.933658e-02 2.655107e-04 2.614798e-05
 4.013004e-02 2.594148e-04 2.500349e-05
 4.093950e-02 2.384895e-04 2.327515e-05
 4.176530e-02 2.145847e-04 2.144003e-05
 4.260774e-02 2.043563e-04 2.036592e-05
 4.346718e-02 1.804552e-04 1.855189e-05
 4.434396e-02 1.564418e-04 1.683525e-05
 4.523842e-02 1.237599e-04 1.466201e-05
 4.615093e-02 1.445734e-04 1.556907e-05
 4.708184e-02 1.115389e-04 1.342193e-05
 4.803152e-02 1.097866e-04 1.299361e-05
 4.900037e-02 1.197972e-04 1.334709e-05
 4.998875e-02 1.000316e-04 1.197408e-05
 5.099708e-02 9.044391e-05 1.122492e-05
 5.202574e-02 8.562161e-05 1.069961e-05
 5.307515e-02 7.956092e-05 1.009398e-05
 5.414573e-02 6.851730e-05 9.231033e-06
 5.523790e-02 5.578402e-05 8.128265e-06
 5.635211e-02 6.672616e-05 8.733675e-06
 5.748879e-02 5.798324e-05 7.925459e-06
 5.864839e-02 5.678094e-05 7.686176e-06
 5.983139e-02 4.457705e-05 6.580432e-06
 6.103825e-02 4.120481e-05 6.236203e-06
 6.226945e-02 5.186846e-05 6.882976e-06
 6.352549e-02 4.117848e-05 6.010164e-06
 6.480686e-02 3.274688e-05 5.150306e-06
 6.611408e-02 3.350174e-05 5.119119e-06
 6.744767e-02 3.477912e-05 5.088631e-06
 6.880815e-02 2.874781e-05 4.537274e-06
 7.019608e-02 2.437178e-05 4.053963e-06
 7.161201e-02 2.624993e-05 4.130713e-06
 7.305649e-02 2.967546e-05 4.304648e-06
 7.453012e-02 2.451642e-05 3.809510e-06
 7.603346e-02 2.506257e-05 3.767198e-06
 7.756713e-02 1.381607e-05 2.725844e-06
 7.913174e-02 2.234540e-05 3.384561e-06
 8.072791e-02 2.200502e-05 3.271503e-06
 8.235627e-02 2.005056e-05 3.044100e-06
 8.401748e-02 1.222376e-05 2.299172e-06
 8.571219e-02 1.329437e-05 2.364647e-06
 8.744109e-02 1.593916e-05 2.531182e-06
 8.920487e-02 1.285681e-05 2.213698e-06
 9.100422e-02 1.098967e-05 2.001201e-06
 9.283987e-02 8.702657e-06 1.739436e-06
 9.471254e-02 1.233357e-05 2.054456e-06
 9.662299e-02 8.309097e-06 1.635923e-06
 9.857197e-02 9.228038e-06 1.694231e-06
 1.005603e-01 6.883325e-06 1.431342e-06
 1.025887e-01 4.656797e-06 1.146360e-06
 1.046580e-01 4.911227e-06 1.156156e-06
 1.067690e-01 8.157756e-06 1.497182e-06
 1.089227e-01 7.297298e-06 1.386362e-06
 1.111198e-01 4.220804e-06 1.032853e-06
 1.133612e-01 5.130610e-06 1.131846e-06
 1.156478e-01 4.045337e-06 9.969456e-07
 1.179805e-01 5.634457e-06 1.175843e-06
 1.203603e-01 5.057330e-06 1.126459e-06
 1.227881e-01 3.049147e-06 8.636746e-07
 1.252648e-01 3.981947e-06 9.943582e-07
 1.277915e-01 4.203996e-06 9.920413e-07
 1.303692e-01 3.571725e-06 9.135878e-07
 1.329989e-01 2.973307e-06 8.168133e-07
 1.356816e-01 3.477614e-06 8.644372e-07
 1.384185e-01 3.163657e-06 8.099652e-07
 1.412105e-01 3.274169e-06 8.258590e-07
 1.440588e-01 2.471645e-06 7.059205e-07
 1.469647e-01 3.504786e-06 8.350429e-07
 1.499291e-01 2.038502e-06 6.274011e-07
 1.529533e-01 1.577838e-06 5.452638e-07
 1.560385e-01 1.204136e-06 4.713937e-07
 1.591860e-01 3.154366e-06 7.638195e-07
 1.623969e-01 1.414426e-06 5.048099e-07
 1.656726e-01 1.233585e-06 4.684834e-07
 1.690144e-01 1.447046e-06 5.062671e-07
 1.724236e-01 1.133862e-06 4.450198e-07
 1.759016e-01 1.077004e-06 4.383451e-07
 1.794497e-01 2.332180e-06 6.456896e-07
 1.830693e-01 1.903569e-06 5.829359e-07
 1.867620e-01 1.964678e-06 5.922424e-07
 1.905292e-01 8.032107e-07 3.766985e-07
 1.943724e-01 1.275574e-06 4.831077e-07
 1.982931e-01 8.813723e-07 4.074160e-07
 2.022928e-01 8.004940e-07 3.919555e-07
 2.063733e-01 5.243595e-07 3.318689e-07
 2.105360e-01 9.375224e-07 4.610237e-07
 2.147828e-01 4.327220e-07 3.254392e-07
 2.191151e-01 9.010982e-07 4.806341e-07
 2.235349e-01 6.707357e-07 4.440629e-07
 2.280438e-01 4.978320e-07 3.816236e-07
 2.326437e-01 6.972320e-07 4.798744e-07
 2.373364e-01 7.535329e-07 5.195772e-07
 2.421237e-01 9.115510e-07 5.927099e-07
 2.470075e-01 1.109917e-06 6.746189e-07
 2.519899e-01 5.847224e-07 5.098769e-07
 2.570728e-01 6.061025e-07 5.242293e-07
 2.622582e-01 5.004388e-07 5.009451e-07
 2.675483e-01 0.000000e+00 0.000000e+00
 2.729450e-01 0.000000e+00 0.000000e+00
 2.784505e-01 0.000000e+00 0.000000e+00
 2.840672e-01 3.112550e-07 4.511225e-07
 2.897971e-01 3.351547e-07 4.634918e-07
 2.956426e-01 0.000000e+00 0.000000e+00
 3.016060e-01 0.000000e+00 0.000000e+00
 3.076897e-01 0.000000e+00 0.000000e+00
 3.138961e-01 0.000000e+00 0.000000e+00
 3.202277e-01 3.159874e-07 5.232608e-07
 3.266870e-01 5.389244e-07 6.767425e-07
 3.323583e-01 0.000000e+00 0.000000e+00
