#
 2.591789e-02 5.540322e-04 9.063556e-05
 2.656345e-02 5.344884e-04 8.851448e-05
 2.722509e-02 5.138705e-04 8.684055e-05
 2.790322e-02 5.223369e-04 8.618093e-05
 2.859823e-02 3.628071e-04 7.054963e-05
 2.931055e-02 3.539030e-04 6.822685e-05
 3.004062e-02 2.523232e-04 5.652602e-05
 3.078887e-02 2.117619e-04 4.436637e-05
 3.155576e-02 1.381507e-04 3.459017e-05
 3.234175e-02 1.165108e-04 3.055250e-05
 3.314732e-02 8.140271e-05 2.474924e-05
 3.397295e-02 2.929331e-05 1.416269e-05
 3.481915e-02 2.350821e-05 1.709876e-05
 3.568643e-02 2.859591e-05 1.262854e-05
 3.657531e-02 1.097084e-05 7.373446e-06
 3.748632e-02 1.255619e-05 7.601819e-06
 3.842003e-02 1.304908e-05 7.322963e-06
 3.937700e-02 4.535009e-05 1.382991e-05
 4.035780e-02 4.195438e-05 1.269120e-05
 4.136303e-02 4.206560e-05 1.257356e-05
 4.239330e-02 2.429304e-05 8.880810e-06
 4.344924e-02 4.503281e-05 1.241447e-05
 4.453147e-02 2.707676e-05 9.062874e-06
 4.564066e-02 2.483839e-05 8.640456e-06
 4.677748e-02 2.480077e-05 9.162099e-06
 4.794261e-02 1.219763e-05 5.365283e-06
 4.913677e-02 1.617828e-05 6.207075e-06
 5.036066e-02 8.784123e-06 4.501159e-06
 5.161505e-02 3.637700e-06 2.653483e-06
 5.290067e-02 1.188968e-05 4.942074e-06
 5.421832e-02 4.954850e-06 2.804641e-06
 5.556879e-02 8.438149e-06 3.579550e-06
 5.695290e-02 1.153844e-05 4.249912e-06
 5.837149e-02 9.597303e-06 3.752474e-06
 5.982540e-02 1.339691e-05 4.393962e-06
 6.131553e-02 7.868432e-06 3.126377e-06
 6.284278e-02 7.366207e-06 2.943226e-06
 6.440807e-02 6.135661e-06 2.562735e-06
 6.601234e-02 4.505084e-06 2.073851e-06
 6.765658e-02 6.229401e-06 2.425663e-06
 6.934177e-02 5.965154e-06 2.283080e-06
 7.106893e-02 7.709611e-06 2.576859e-06
 7.283912e-02 2.532411e-06 1.303542e-06
 7.465340e-02 3.637499e-06 1.530412e-06
 7.651286e-02 4.353227e-06 1.653039e-06
 7.841865e-02 8.115552e-06 2.347865e-06
 8.037190e-02 5.759617e-06 1.834159e-06
 8.237380e-02 4.634710e-06 1.552192e-06
 8.442557e-02 5.655998e-06 1.692875e-06
 8.652844e-02 5.867267e-06 1.688850e-06
 8.868369e-02 4.614973e-06 1.408547e-06
 9.089262e-02 3.071281e-06 1.061838e-06
 9.315658e-02 4.045782e-06 1.229535e-06
 9.547692e-02 4.125186e-06 1.213007e-06
 9.785506e-02 2.567249e-06 8.812869e-07
 1.002924e-01 3.665084e-06 1.071726e-06
 1.027905e-01 3.805261e-06 1.077156e-06
 1.053508e-01 4.517739e-06 1.189272e-06
 1.079749e-01 2.229733e-06 7.412309e-07
 1.106643e-01 2.781190e-06 8.401801e-07
 1.134208e-01 2.708512e-06 8.184499e-07
 1.162459e-01 1.882794e-06 6.479805e-07
 1.191413e-01 3.401542e-06 9.365904e-07
 1.221089e-01 2.026611e-06 6.705850e-07
 1.251504e-01 1.359208e-06 5.284522e-07
 1.282676e-01 2.145523e-06 6.870625e-07
 1.314625e-01 1.374015e-06 5.169806e-07
 1.347370e-01 1.831355e-06 6.038536e-07
 1.380930e-01 1.428494e-06 5.116051e-07
 1.415326e-01 3.065676e-06 8.206906e-07
 1.450579e-01 4.557867e-06 1.074283e-06
 1.486710e-01 3.505073e-06 8.847994e-07
 1.523741e-01 2.108574e-06 6.243373e-07
 1.561694e-01 1.647146e-06 5.295681e-07
 1.600593e-01 9.836939e-07 3.842164e-07
 1.640461e-01 7.199524e-07 3.205681e-07
 1.681321e-01 1.366533e-06 4.616619e-07
 1.723200e-01 2.525042e-07 1.794390e-07
 1.766121e-01 9.124319e-07 3.646276e-07
 1.810112e-01 8.913849e-07 3.578807e-07
 1.855198e-01 8.673642e-07 3.528707e-07
 1.901407e-01 6.191052e-07 2.928607e-07
 1.948767e-01 3.701135e-07 2.229164e-07
 1.997307e-01 5.787341e-07 2.920936e-07
 2.047056e-01 3.380093e-07 2.228848e-07
 2.098044e-01 5.706129e-07 3.103883e-07
 2.150302e-01 7.555182e-07 3.761759e-07
 2.203862e-01 8.533982e-08 1.305854e-07
 2.258756e-01 1.095831e-07 1.464146e-07
 2.315017e-01 2.278841e-07 2.307451e-07
 2.372679e-01 6.072489e-07 4.003251e-07
 2.431778e-01 6.930970e-07 4.487193e-07
 2.492349e-01 3.150048e-09 2.959884e-08
 2.554428e-01 6.212469e-07 4.628456e-07
 2.618054e-01 3.669361e-08 1.099047e-07
 2.683265e-01 5.945768e-07 4.866269e-07
 2.750099e-01 1.318209e-06 7.609961e-07
 2.818599e-01 8.164734e-08 1.832680e-07
 2.888804e-01 4.719116e-07 4.778445e-07
 2.960759e-01 0.000000e+00 0.000000e+00
 3.034505e-01 1.426676e-07 2.816546e-07
 3.110089e-01 5.421026e-07 5.525038e-07
 3.187555e-01 5.414316e-07 5.655645e-07
 3.266951e-01 4.947953e-07 5.539747e-07
 3.327407e-01 0.000000e+00 0.000000e+00
