9.304165909885576e-03	1.038981028751887e+00	4.294511876835538e-02	1.828679848668463e-02
9.637208528629933e-03	9.005074557722872e-01	3.337911344500235e-02	1.894137443851551e-02
9.982172407912240e-03	8.938567991539439e-01	2.953391293442987e-02	1.961938093654217e-02
1.033948426925346e-02	9.259437522359169e-01	2.692192360536593e-02	2.032165667716570e-02
1.070958610867139e-02	9.300727164748414e-01	2.448547066741347e-02	2.104907037792484e-02
1.109293574343128e-02	9.540118067276356e-01	2.264960848197643e-02	2.180252185210266e-02
1.149000737836740e-02	9.557625408688014e-01	2.075654199080257e-02	2.258294312179868e-02
1.190129219247606e-02	9.568142688889065e-01	1.862910144921393e-02	2.339129957084346e-02
1.232729894650574e-02	9.435623324535528e-01	1.704170949999331e-02	2.422859113898180e-02
1.276855461229592e-02	9.601454306601723e-01	1.564172122819087e-02	2.509585355880166e-02
1.322560502464305e-02	9.477180233360092e-01	1.407438810862380e-02	2.599415963693896e-02
1.369901555650015e-02	9.240908678754892e-01	1.270158424811306e-02	2.692462058114319e-02
1.418937181834507e-02	7.073209821931156e-01	9.861701811221729e-03	2.788838737484521e-02
1.469728038258273e-02	3.697222693112603e-01	6.150094934163021e-03	2.888665220092779e-02
1.522336953387728e-02	2.054989674846304e-01	4.051845594867173e-03	2.992064991646001e-02
1.576829004634242e-02	1.480135869343432e-01	3.149069735679161e-03	3.099165958021969e-02
1.633271598855124e-02	1.094755185142777e-01	2.483245918966365e-03	3.210100603489365e-02
1.691734555736144e-02	7.963801093937536e-02	1.956729153283186e-03	3.325006154591267e-02
1.752290194158718e-02	6.538064584475241e-02	1.636234896499692e-03	3.444024749894861e-02
1.815013421658630e-02	5.158510781008309e-02	1.355747083578285e-03	3.567303615817347e-02
1.879981827086900e-02	4.063337712077203e-02	1.112945410124013e-03	3.694995248745529e-02
1.947275776587476e-02	3.275152570874509e-02	9.357090311547747e-04	3.827257603674376e-02
2.016978513010425e-02	2.737227745780555e-02	8.024849422437909e-04	3.964254289597900e-02
2.089176258883633e-02	2.347430266759308e-02	6.999810099938677e-04	4.106154771894057e-02
2.163958323070372e-02	2.052814894622105e-02	6.155628827708822e-04	4.253134581954005e-02
2.241417211244676e-02	1.545215541792047e-02	5.050023362945060e-04	4.405375534315048e-02
2.321648740321179e-02	1.228165755831608e-02	4.343755501432653e-04	4.563065951565854e-02
2.404752156980976e-02	1.088455973738897e-02	3.905138897485913e-04	4.726400897302154e-02
2.490830260440110e-02	9.870986068088171e-03	3.611753203284640e-04	4.895582417421085e-02
2.579989529612563e-02	8.275411585322325e-03	3.241393849816820e-04	5.070819790052673e-02
2.672340254825045e-02	6.642099928058645e-03	2.639982502161071e-04	5.252329784437608e-02
2.767996674246508e-02	5.973584873507873e-03	2.389555670512900e-04	5.440336929071553e-02
2.867077115201162e-02	4.945662780723381e-03	2.036126423380777e-04	5.635073789447669e-02
2.969704140539787e-02	4.359177203032777e-03	1.811380840286128e-04	5.836781255740948e-02
3.076004700250409e-02	3.730170190833284e-03	1.582892198390980e-04	6.045708840790195e-02
3.186110288495872e-02	3.430072953024497e-03	1.444202376150865e-04	6.262114988746280e-02
3.300157106272582e-02	2.984804820554098e-03	1.272261998563352e-04	6.486267394768452e-02
3.418286229891609e-02	2.476875498899374e-03	1.107778565573720e-04	6.718443336164191e-02
3.540643785490580e-02	2.351662113356489e-03	1.025328750025177e-04	6.958930015382188e-02
3.667381129792215e-02	2.009805690795936e-03	9.030928804886035e-05	7.208024915282793e-02
3.798655037333128e-02	1.790624192195724e-03	8.176734725214206e-05	7.466036167125342e-02
3.934627894394466e-02	1.521854288511937e-03	7.189353801951006e-05	7.733282931727592e-02
4.075467899874316e-02	1.391989522102704e-03	6.574364569195225e-05	8.010095794268780e-02
4.221349273350318e-02	1.299937451260935e-03	6.058169534630318e-05	8.296817173224634e-02
4.372452470589892e-02	1.121149909758142e-03	5.415475154399035e-05	8.593801743940209e-02
4.528964406774658e-02	1.057915839428547e-03	5.163690294717336e-05	8.901416877364549e-02
4.691078687715157e-02	9.710870207705552e-04	4.441291780518192e-05	9.220043094489813e-02
4.858995849341921e-02	8.863830373860045e-04	4.054588770309029e-05	9.550074537057077e-02
5.032923605769114e-02	8.418247684302751e-04	3.732257788639179e-05	9.891919455111033e-02
5.213077106237620e-02	7.072350034364733e-04	3.211538639185781e-05	1.024600071200673e-01
5.399679201255396e-02	6.484625855357463e-04	3.067964910907830e-05	1.061275630749302e-01
5.592960718264333e-02	5.702170992615310e-04	2.680152519116916e-05	1.099263991951973e-01
5.793160747174605e-02	5.439371312654364e-04	2.436378388789422e-05	1.138612146543894e-01
6.000526936119720e-02	4.902402979268106e-04	2.166982648520046e-05	1.179368768329432e-01
6.215315797798125e-02	4.670312113266810e-04	1.988654935237238e-05	1.221584273391784e-01
6.437793026780309e-02	4.209137011687729e-04	1.765981151639460e-05	1.265310882457843e-01
6.668233828173910e-02	3.584440483068963e-04	1.526473228251602e-05	1.310602685495422e-01
6.906923258053395e-02	3.660975941082175e-04	1.468941337494679e-05	1.357515708622730e-01
7.154156576075416e-02	3.323919404364373e-04	1.335888698205252e-05	1.406107983412881e-01
7.410239610716035e-02	3.278523505606036e-04	1.271447893601931e-05	1.456439618679145e-01
7.675489137581616e-02	2.828828133173710e-04	1.122494294922176e-05	1.508572874829765e-01
7.950233271261350e-02	2.581644732669764e-04	1.009781831879323e-05	1.562572240884297e-01
8.234811871206150e-02	2.270752133241039e-04	8.924197735198254e-06	1.618504514246750e-01
8.529576962135973e-02	2.083157997937233e-04	8.056087464991911e-06	1.676438883334212e-01
8.834893169495631e-02	1.806044006754106e-04	7.110299215819358e-06	1.736447013163160e-01
9.151138170497727e-02	1.677980993459015e-04	6.507687599830366e-06	1.798603133999336e-01
9.478703161310693e-02	1.434689127854871e-04	5.692568268209802e-06	1.862984133180842e-01
9.817993340969811e-02	1.272822052300086e-04	5.082454527375609e-06	1.929669650228050e-01
1.016942841260982e-01	1.169694300088252e-04	4.681212469958954e-06	1.998742175357963e-01
1.053344310263919e-01	9.593670966596378e-05	4.060893100280251e-06	2.070287151524902e-01
1.091048769849816e-01	7.785822784134162e-05	3.506528689801811e-06	2.144393080113736e-01
1.130102860566591e-01	6.661778837093382e-05	3.135955382354044e-06	2.221151630416407e-01
1.170554892460572e-01	5.737611733265062e-05	2.845097922755897e-06	2.300657753027162e-01
1.212454904836198e-01	4.341417407233505e-05	2.442904055608858e-06	2.383009797296769e-01
1.255854728154809e-01	3.636448997717901e-05	2.272569016726379e-06	2.468309632991007e-01
1.300808048149111e-01	3.211816208360817e-05	2.148133645172443e-06	2.556662776303920e-01
1.347370472232609e-01	2.262577356942319e-05	1.921167725449559e-06	2.648178520381719e-01
1.395599598286175e-01	1.502651428159951e-05	1.647032421223128e-06	2.742970070518783e-01
1.445555085906828e-01	1.397787174663207e-05	1.569227196349128e-06	2.841154684193002e-01
1.497298730206863e-01	8.561608485011645e-06	1.322188824373907e-06	2.942853816113691e-01
1.550894538254618e-01	6.190665141005337e-06	1.271355908721131e-06	3.048193268461481e-01
1.606408808251442e-01	3.622216380406816e-06	1.125944931396889e-06	3.157303346506059e-01
1.663910211542802e-01	1.873856750650023e-06	9.996672093526991e-07	3.270319019794244e-01
1.723469877564977e-01	2.479517376776275e-06	9.850564309425393e-07	3.387380089107779e-01
1.785161481832415e-01	-2.961023895424940e-10	8.411794851651605e-07	3.508631359397392e-01
1.849061337074606e-01	1.023514242472053e-06	8.486449400555149e-07	3.634222818907021e-01
1.915248487635192e-01	1.739112043671800e-06	8.353122815257717e-07	3.764309824709798e-01
1.983804807250094e-01	7.231149461524026e-07	7.650779132889297e-07	3.899053294885285e-01
2.054815100325611e-01	1.747822824722352e-06	7.709933694354685e-07	4.038619907575703e-01
2.128367206841766e-01	8.847719316629253e-07	7.342907106976401e-07	4.183182307167376e-01
2.204552111010667e-01	1.570431536425448e-06	7.640123498671456e-07	4.332919317852432e-01
2.283464053824294e-01	2.402641124135708e-06	8.151537929730554e-07	4.488016164834960e-01
2.365200649630934e-01	1.396399023102625e-06	8.520666666764003e-07	4.648664703455227e-01
2.449863006884473e-01	1.301945441791685e-06	8.860541572209336e-07	4.815063656515407e-01
2.537555853215903e-01	6.574233635893559e-07	9.221729966679139e-07	4.987418860100376e-01
2.628387664981766e-01	1.619146651351290e-06	9.705427545868674e-07	5.165943518197669e-01
2.706302880708115e-01	5.628850623601784e-08	1.215712455130995e-06	5.319081355896849e-01
