9.304037941870390e-03	9.616650523316230e-01	4.065562777574742e-02	1.828678979809905e-02
9.636815466937268e-03	9.265264540679042e-01	3.396900445546544e-02	1.894085340880766e-02
9.981495445743213e-03	9.287063722755441e-01	3.038573092784548e-02	1.961831091268048e-02
1.033850359335111e-02	9.585086547095448e-01	2.757421378573896e-02	2.031999903909433e-02
1.070828085137450e-02	9.352931833727324e-01	2.466841785943795e-02	2.104678444472561e-02
1.109128393258561e-02	9.363517920989795e-01	2.228754826212186e-02	2.179956478396012e-02
1.148798588500240e-02	9.727825403991862e-01	2.100390247796370e-02	2.257926981758801e-02
1.189887667615128e-02	9.509699700241211e-01	1.852557160031546e-02	2.338686256115369e-02
1.232446379822719e-02	9.640831976692984e-01	1.726209804797216e-02	2.422334047437847e-02
1.276527289489838e-02	9.415548406226613e-01	1.539404254364825e-02	2.508973669312557e-02
1.322184841053021e-02	9.473482255943589e-01	1.407566916155397e-02	2.598712130542859e-02
1.369475426262964e-02	9.098554344789669e-01	1.256768999210675e-02	2.691660267315985e-02
1.418457453834112e-02	7.049207526045471e-01	9.823201038865241e-03	2.787932880097076e-02
1.469191421585396e-02	3.756036716869255e-01	6.196427086519411e-03	2.887648875419508e-02
1.521739991161241e-02	2.242082369113073e-01	4.250202492824747e-03	2.990931412746638e-02
1.576168065425106e-02	1.580070014541753e-01	3.256362177523015e-03	3.097908056586347e-02
1.632542868621165e-02	1.096236093667634e-01	2.479777315440281e-03	3.208710934046271e-02
1.690934029403138e-02	8.362404781380323e-02	2.002732460368671e-03	3.323476898024304e-02
1.751413666832800e-02	6.586283399986993e-02	1.639883548713277e-03	3.442347696235939e-02
1.814056479454410e-02	5.084575740509434e-02	1.341364948518481e-03	3.565470146287211e-02
1.878939837555055e-02	4.065461119585045e-02	1.113856120130335e-03	3.692996317009464e-02
1.946143878724887e-02	3.628131045801219e-02	9.845109321993384e-04	3.825083716279942e-02
2.015751606835240e-02	2.802356042092491e-02	8.114367794228169e-04	3.961895485560127e-02
2.087848994556916e-02	2.212384877530132e-02	6.784690907862143e-04	4.103600601392156e-02
2.162525089545233e-02	1.838498973588860e-02	5.823859126394707e-04	4.250374084102149e-02
2.239872124422997e-02	1.512627809964610e-02	4.992292342112452e-04	4.402397213968230e-02
2.319985630697235e-02	1.264541719947931e-02	4.397327576839301e-04	4.559857755120232e-02
2.402964556750383e-02	9.938548575617637e-03	3.732346851465056e-04	4.722950187447617e-02
2.488911390051674e-02	9.284721677753250e-03	3.500588872469954e-04	4.891875946802056e-02
2.577932283739652e-02	7.438179705201746e-03	3.067883646712509e-04	5.066843673791326e-02
2.670137187732168e-02	6.668514698222236e-03	2.651013375085766e-04	5.248069471471820e-02
2.765639984525784e-02	5.233129391222079e-03	2.229190784431347e-04	5.435777172257952e-02
2.864558629852318e-02	4.620407574383602e-03	1.958020286975477e-04	5.630198614378103e-02
2.967015298366246e-02	3.786037355488733e-03	1.684216824241312e-04	5.831573928218565e-02
3.073136534542912e-02	3.313131873100199e-03	1.485242358087088e-04	6.040151832909158e-02
3.183053408973908e-02	2.684117942119904e-03	1.271751219041527e-04	6.256189943516821e-02
3.296901680252678e-02	2.347876036854743e-03	1.130968557949673e-04	6.479955089226587e-02
3.414821962650276e-02	2.024637452454430e-03	9.959715006825921e-05	6.711723642902954e-02
3.536959899788389e-02	1.790209521151098e-03	8.937326767948510e-05	6.951781862438665e-02
3.663466344524120e-02	1.372513416835782e-03	7.437722877936355e-05	7.200426244312509e-02
3.794497545268714e-02	1.140857145006912e-03	6.497393493320293e-05	7.457963889792835e-02
3.930215338970341e-02	1.015238710530269e-03	5.822142176939695e-05	7.724712884239056e-02
4.070787350999293e-02	8.944958309856848e-04	5.209470850799450e-05	8.001002689969633e-02
4.216387202182485e-02	7.619878842297686e-04	4.633463661740306e-05	8.287174553181778e-02
4.367194723242945e-02	7.175273103731385e-04	4.296165949344332e-05	8.583581925425429e-02
4.523396176909175e-02	5.921466057076955e-04	3.801552774738415e-05	8.890590900152121e-02
4.685184487968685e-02	4.618396428216504e-04	3.056775229847909e-05	9.208580664877861e-02
4.852759481549862e-02	4.065881153507019e-04	2.728533419274804e-05	9.537943969518548e-02
5.026328129926455e-02	3.749232830381565e-04	2.463151848525143e-05	9.879087611476316e-02
5.206104808149535e-02	2.709498862137416e-04	1.986238731050211e-05	1.023243293807599e-01
5.392311558822619e-02	2.604909485588741e-04	1.919645891559030e-05	1.059841636697215e-01
5.585178366347028e-02	2.288949894428441e-04	1.663926902570211e-05	1.097748992516965e-01
5.784943440976162e-02	1.985521160210334e-04	1.458642139586427e-05	1.137012180732319e-01
5.991853513029556e-02	1.490818150012198e-04	1.178434368186822e-05	1.177679695400572e-01
6.206164137630084e-02	1.313753342868869e-04	1.041714134590858e-05	1.219801765065964e-01
6.428140010340699e-02	1.270184864443557e-04	9.584305100723970e-06	1.263430414797078e-01
6.658055294090554e-02	1.119941712167472e-04	8.568721920886747e-06	1.308619530443125e-01
6.896193957794292e-02	8.674790956144503e-05	7.197424277283973e-06	1.355424925188485e-01
7.142850127082720e-02	7.114620566229313e-05	6.375823652210852e-06	1.403904408487701e-01
7.398328447578087e-02	6.935689487197980e-05	5.996468744828027e-06	1.454117857466081e-01
7.662944461162613e-02	6.224878598619206e-05	5.414938347792455e-06	1.506127290874070e-01
7.937024995705015e-02	4.488399635758987e-05	4.408977247199421e-06	1.559996945686763e-01
8.220908568726396e-02	3.271833055420953e-05	3.737818250763737e-06	1.615793356443141e-01
8.514945805504033e-02	3.763499191677470e-05	3.656965031814771e-06	1.673585437423043e-01
8.819499872129496e-02	3.040877347201588e-05	3.210157610780892e-06	1.733444567763353e-01
9.134946924055951e-02	2.498167995347531e-05	2.802694769221922e-06	1.795444679618544e-01
9.461676570688660e-02	2.233308451545467e-05	2.545037439009240e-06	1.859662349474461e-01
9.800092356592482e-02	1.586111888813376e-05	2.150224531183339e-06	1.926176892728114e-01
1.015061225991072e-01	1.582721640852890e-05	2.008699589829217e-06	1.995070461650320e-01
1.051366920861095e-01	1.075188594486255e-05	1.759266624048014e-06	2.066428146852168e-01
1.088971161519534e-01	1.077781749669741e-05	1.660823730860522e-06	2.140338082380629e-01
1.127920393053603e-01	9.921946957902828e-06	1.537125122383253e-06	2.216891554573137e-01
1.168262721751951e-01	7.982764780931308e-06	1.398557848530602e-06	2.296183114805554e-01
1.210047974520853e-01	5.148327722719681e-06	1.269332278882573e-06	2.378310696272805e-01
1.253327760425541e-01	6.050367945444330e-06	1.306998499773497e-06	2.463375734946394e-01
1.298155534432681e-01	5.797473292050509e-06	1.277819653779786e-06	2.551483294858222e-01
1.344586663432735e-01	2.145154822556426e-06	1.189817294761300e-06	2.642742197865416e-01
1.392678494623733e-01	4.416764880406270e-06	1.212693665443930e-06	2.737265158056468e-01
1.442490426340940e-01	3.143678028967094e-06	1.126522571894711e-06	2.835168920964674e-01
1.494083981419877e-01	1.448095194290721e-06	9.927539582813779e-07	2.936574407760817e-01
1.547522883183322e-01	2.846685860332988e-06	1.094148844316449e-06	3.041606864603199e-01
1.602873134146139e-01	9.359513938256592e-07	9.410742270307112e-07	3.150396017329461e-01
1.660203097535145e-01	3.415608576358705e-07	8.700724731132952e-07	3.263076231681284e-01
1.719583581724684e-01	2.039282275097560e-06	8.764038770925709e-07	3.379786679259829e-01
