9.304165909885576e-03	1.102095612916704e+00	4.509846450377050e-02	1.828679848668463e-02
9.637208528629933e-03	1.069343607589271e+00	3.787334976625974e-02	1.894137443851551e-02
9.982172407912240e-03	1.036276912410507e+00	3.295735440748589e-02	1.961938093654217e-02
1.033948426925346e-02	1.014976959470692e+00	2.890102077410921e-02	2.032165667716570e-02
1.070958610867139e-02	1.032535546136786e+00	2.659515938892028e-02	2.104907037792484e-02
1.109293574343128e-02	9.865729673884435e-01	2.335644184532046e-02	2.180252185210266e-02
1.149000737836740e-02	1.028803006832852e+00	2.192751918239818e-02	2.258294312179868e-02
1.190129219247606e-02	1.001518614627998e+00	1.938553867705910e-02	2.339129957084346e-02
1.232729894650574e-02	1.030395198229759e+00	1.821969730792051e-02	2.422859113898180e-02
1.276855461229592e-02	1.022608149066402e+00	1.642031771944719e-02	2.509585355880166e-02
1.322560502464305e-02	1.018575749955383e+00	1.490657818193818e-02	2.599415963693896e-02
1.369901555650015e-02	9.894529743603357e-01	1.344774117715645e-02	2.692462058114319e-02
1.418937181834507e-02	7.446555973794426e-01	1.031521475725681e-02	2.788838737484521e-02
1.469728038258273e-02	3.942232571757018e-01	6.450370628754447e-03	2.888665220092779e-02
1.522336953387728e-02	2.138834934865913e-01	4.195642207114376e-03	2.992064991646001e-02
1.576829004634242e-02	1.509013097989869e-01	3.215047317515172e-03	3.099165958021969e-02
1.633271598855124e-02	1.139111067769812e-01	2.568368109452853e-03	3.210100603489365e-02
1.691734555736144e-02	8.537802554946242e-02	2.052333369212368e-03	3.325006154591267e-02
1.752290194158718e-02	6.788195259051875e-02	1.687353694140059e-03	3.444024749894861e-02
1.815013421658630e-02	5.221773675528475e-02	1.378994756294305e-03	3.567303615817347e-02
1.879981827086900e-02	4.141446159162277e-02	1.138737783524830e-03	3.694995248745529e-02
1.947275776587476e-02	3.364195576253676e-02	9.616532037628057e-04	3.827257603674376e-02
2.016978513010425e-02	2.900642203971193e-02	8.361840528457055e-04	3.964254289597900e-02
2.089176258883633e-02	2.251024197095449e-02	6.950802722682231e-04	4.106154771894057e-02
2.163958323070372e-02	1.939393942523775e-02	6.070272143511523e-04	4.253134581954005e-02
2.241417211244676e-02	1.665335915522103e-02	5.308592306236622e-04	4.405375534315048e-02
2.321648740321179e-02	1.323589925798088e-02	4.563333495492883e-04	4.563065951565854e-02
2.404752156980976e-02	1.087113877128880e-02	3.955122283528833e-04	4.726400897302154e-02
2.490830260440110e-02	1.047957128375279e-02	3.765658559892529e-04	4.895582417421085e-02
2.579989529612563e-02	8.602943667574076e-03	3.349753745867419e-04	5.070819790052673e-02
2.672340254825045e-02	7.160238180069009e-03	2.773902996947570e-04	5.252329784437608e-02
