9.303973957862796e-03	1.042984449271739e+00	4.404913965179538e-02	1.828678545622466e-02
9.636618938778267e-03	9.464506988469450e-01	3.471117286380357e-02	1.894059289664106e-02
9.981156975696405e-03	9.961801147961875e-01	3.185683563225928e-02	1.961777591447467e-02
1.033801328104848e-02	9.320683323455409e-01	2.723108174221013e-02	2.031917025674488e-02
1.070762826988580e-02	9.300501183475348e-01	2.462702220668347e-02	2.104564155093428e-02
1.109045810341903e-02	9.722602430942806e-01	2.300503203326694e-02	2.179808637330483e-02
1.148697525199057e-02	9.740930735084786e-01	2.105357456297615e-02	2.257743335540960e-02
1.189766907817499e-02	9.661800746629813e-01	1.878452529570544e-02	2.338464433016556e-02
1.232304644072698e-02	9.784823047032387e-01	1.756789891232607e-02	2.422071551890197e-02
1.276363232012229e-02	9.997437477426535e-01	1.612502256934711e-02	2.508667876084927e-02
1.321997046646363e-02	9.607498957103403e-01	1.423203644706092e-02	2.598360278658592e-02
1.369262407055110e-02	9.526362199212437e-01	1.303081946212372e-02	2.691259453701472e-02
1.418217645894551e-02	7.230673692737868e-01	1.001822737602385e-02	2.787480052949661e-02
1.468923181388219e-02	4.149749776922521e-01	6.599127950736056e-03	2.887140827282771e-02
1.521441591892393e-02	2.119099112102451e-01	4.139218244485059e-03	2.990364773280612e-02
1.575837693127321e-02	1.491029396908862e-01	3.173937058797722e-03	3.097279285019713e-02
1.632178618169702e-02	1.051906090623156e-01	2.447624043986284e-03	3.208016311297023e-02
1.690533900305124e-02	8.287593751765937e-02	2.009064596437668e-03	3.322712518474826e-02
1.750975558842733e-02	6.577285572962673e-02	1.646362178439609e-03	3.441509459147857e-02
1.813578187998037e-02	5.078426420683770e-02	1.349951901986569e-03	3.564553746840769e-02
1.878419048953531e-02	4.045171499989323e-02	1.115377566651431e-03	3.691997236951567e-02
1.945578165210766e-02	3.434398538020258e-02	9.616444667519458e-04	3.823997214164297e-02
2.015138421351547e-02	2.670266987982459e-02	7.960919776678015e-04	3.960716586562313e-02
2.087185665330129e-02	2.259222423261584e-02	6.896491745186131e-04	4.102324086681675e-02
2.161808814422677e-02	1.872554268787830e-02	5.911037971665652e-04	4.248994479752805e-02
2.239099964964731e-02	1.586096112141090e-02	5.141803354313409e-04	4.400908779387407e-02
2.319154506012115e-02	1.258182280514829e-02	4.414335071854026e-04	4.558254470976845e-02
2.402071237065566e-02	1.123554671284320e-02	3.986625531505508e-04	4.721225743077680e-02
2.487952490004371e-02	9.808196106262282e-03	3.616672602672550e-04	4.890023727069936e-02
2.576904255379497e-02	8.053409856590584e-03	3.207484547427586e-04	5.064856745383868e-02
2.669036313222081e-02	7.080190197529652e-03	2.748133693079602e-04	5.245940568601577e-02
2.764462368528709e-02	5.751909628358903e-03	2.358350307072901e-04	5.433498681750790e-02
2.863300191590716e-02	5.128549013876983e-03	2.100956622390895e-04	5.627762560119425e-02
2.965671763340659e-02	4.472414375553437e-03	1.846330579268186e-04	5.828971954931375e-02
3.071703425895378e-02	4.013024038361445e-03	1.655834722648717e-04	6.037375189236037e-02
3.181526038481415e-02	3.334268144605656e-03	1.438069950514538e-04	6.253229464376792e-02
3.295275138935241e-02	3.007445142554317e-03	1.294353254716822e-04	6.476801177416656e-02
3.413091110977594e-02	2.579875556595723e-03	1.141070423015383e-04	6.708366249912835e-02
3.535119357468375e-02	2.388023233464633e-03	1.043960495021224e-04	6.948210468445969e-02
3.661510479855942e-02	2.014594381822128e-03	9.143174687756220e-05	7.196629837324317e-02
3.792420464042232e-02	1.762098800751917e-03	8.183188514845979e-05	7.453930943898174e-02
3.928010872893134e-02	1.600362326663469e-03	7.457447328484097e-05	7.720431336935366e-02
4.068449045631683e-02	1.484771735704780e-03	6.849016402162716e-05	7.996459918524816e-02
4.213908304360153e-02	1.277484183254522e-03	6.123369470028287e-05	8.282357349991835e-02
4.364568167965941e-02	1.184807796115108e-03	5.671166081365114e-05	8.578476472326092e-02
4.520614573675227e-02	1.068883261809894e-03	5.289680441818544e-05	8.885182741641168e-02
4.682240106527838e-02	9.592012043545203e-04	4.516573016087192e-05	9.202854680203064e-02
4.849644237056527e-02	9.332869083689640e-04	4.241861581657874e-05	9.531884343584364e-02
5.023033567464009e-02	8.294342241665106e-04	3.786390095105633e-05	9.872677804520535e-02
5.202622086601550e-02	7.496377396058929e-04	3.392808747153804e-05	1.022565565406556e-01
5.388631434063815e-02	6.428739337603190e-04	3.134378735294323e-05	1.059125352066536e-01
5.581291173725900e-02	6.039777998732424e-04	2.838949450686229e-05	1.096992260778971e-01
5.780839077060122e-02	5.881774466341667e-04	2.629920539174711e-05	1.136213025078602e-01
5.987521416582252e-02	5.328194403762056e-04	2.319824875500271e-05	1.176836049364237e-01
6.201593269789318e-02	4.900180911552649e-04	2.088722732553493e-05	1.218911468637157e-01
6.423318833964095e-02	4.602827304214964e-04	1.905176432783678e-05	1.262491210375341e-01
