9.304293877900764e-03	9.911913642690727e-01	4.227823706313248e-02	1.828680718171885e-02
9.637601597488802e-03	9.436777871360496e-01	3.481895775690576e-02	1.894189547538957e-02
9.982849399515645e-03	9.290877686324994e-01	3.050811109589749e-02	1.962045099700445e-02
1.034046501355449e-02	9.864917336667653e-01	2.840379264468455e-02	2.032331441307014e-02
1.071089149173506e-02	9.728935427918843e-01	2.532319761524046e-02	2.105135650528955e-02
1.109458775764348e-02	9.999964466170215e-01	2.347144865734847e-02	2.180547924937853e-02
1.149202917488554e-02	1.028037732294797e+00	2.192950617568181e-02	2.258661693252903e-02
1.190370813601747e-02	9.784141220582345e-01	1.900783612470954e-02	2.339573731090301e-02
1.233013467257402e-02	9.851997700293351e-01	1.768560924029968e-02	2.423384280859149e-02
1.277183708694964e-02	9.870363940240173e-01	1.599073245448427e-02	2.510197175952367e-02
1.322936260691544e-02	9.597806489802521e-01	1.428901642882001e-02	2.600119969386509e-02
1.370327806358297e-02	9.223155258177231e-01	1.281390289663593e-02	2.693264067049841e-02
1.419417059365470e-02	6.338108378214741e-01	9.271801373215255e-03	2.789744865723768e-02
1.470264836683120e-02	2.992060946309926e-01	5.487233584876350e-03	2.889681896048590e-02
1.522934133927619e-02	1.806155636960075e-01	3.805829113084192e-03	2.993198970610739e-02
1.577490203407308e-02	1.262882557088292e-01	2.918731778669863e-03	3.100424337334928e-02
1.634000634963968e-02	9.228938474827984e-02	2.295001862849468e-03	3.211490838371277e-02
1.692535439710283e-02	7.042864144694244e-02	1.851666203591802e-03	3.326536074674252e-02
1.753167136767024e-02	5.389222620672268e-02	1.495048416260132e-03	3.445702576477307e-02
1.815970843107429e-02	4.097432957642901e-02	1.217178982066817e-03	3.569137979874454e-02
1.881024366620066e-02	3.452759057428277e-02	1.034933594790118e-03	3.696995209727495e-02
1.948408302505497e-02	2.749727710673551e-02	8.672432525255196e-04	3.829432669125564e-02
2.018206133126151e-02	2.178660044411689e-02	7.227124756320664e-04	3.966614435631648e-02
2.090504331433130e-02	1.870797352036432e-02	6.320230277453582e-04	4.108710464559281e-02
2.165392468098059e-02	1.398462900457621e-02	5.143025442591133e-04	4.255896799531188e-02
2.242963322482736e-02	1.164244961751000e-02	4.445326057709712e-04	4.408355790580795e-02
2.323312997584034e-02	9.808319508035292e-03	3.916602685686304e-04	4.566276320066771e-02
2.406541039096487e-02	7.879242956826094e-03	3.373230720736111e-04	4.729854036680523e-02
2.492750558740041e-02	6.970043353208743e-03	3.073615274006442e-04	4.899291597836529e-02
2.582048362005785e-02	5.364715537202054e-03	2.656908923589485e-04	5.074798920745827e-02
2.674545080477918e-02	5.051311748457430e-03	2.345036180913210e-04	5.256593442483704e-02
2.770355308895879e-02	4.264051485396324e-03	2.045960779759666e-04	5.444900389373798e-02
2.869597747126456e-02	3.533569957500936e-03	1.754485679697776e-04	5.639953056022336e-02
2.972395347221767e-02	3.339440693821761e-03	1.606524988979713e-04	5.841993094348224e-02
3.078875465745293e-02	2.765969805881107e-03	1.388198887869129e-04	6.051270812967061e-02
3.189170021554687e-02	2.357938433877126e-03	1.221503995302976e-04	6.268045487299981e-02
3.303415659236840e-02	2.250931068544207e-03	1.121838300603012e-04	6.492585680791527e-02
3.421753918397681e-02	1.914720263890837e-03	9.882752898663774e-05	6.725169577634522e-02
3.544331409016442e-02	1.819862308954349e-03	9.149610812505107e-05	6.966085327414125e-02
3.671299993081638e-02	1.501096466457978e-03	7.906382634599663e-05	7.215631402098080e-02
3.802816972733801e-02	1.363399713596814e-03	7.229121139443565e-05	7.474116965815439e-02
3.939045285148044e-02	1.152754814640339e-03	6.342929746197221e-05	7.741862257881846e-02
4.080153704397903e-02	1.239660297971542e-03	6.260838043972158e-05	8.019198989545948e-02
4.226317050550549e-02	1.092940368775568e-03	5.628545142835068e-05	8.306470754948453e-02
4.377716406252420e-02	9.938212730826262e-04	5.175762655840481e-05	8.604033456802969e-02
4.534539341073601e-02	1.042532658106409e-03	5.212604089280433e-05	8.912255747326023e-02
4.696980143888881e-02	8.254684996722771e-04	4.183865436939596e-05	9.231519484962483e-02
4.865240063583412e-02	8.165498860206022e-04	3.934255728155625e-05	9.562220207472294e-02
5.039527558381161e-02	7.421729799893290e-04	3.583501387108683e-05	9.904767621964573e-02
5.220058554105049e-02	7.083340013677603e-04	3.297468975525952e-05	1.025958611248621e-01
5.407056711688754e-02	6.306025412252452e-04	3.072593713431001e-05	1.062711526579380e-01
5.600753704271580e-02	6.124901420204748e-04	2.832642975541932e-05	1.100781041596034e-01
5.801389504219701e-02	6.075034530420814e-04	2.654844275181413e-05	1.140214320849128e-01
6.009212680429363e-02	5.546740014875467e-04	2.368589386122312e-05	1.181060218464906e-01
6.224480706280384e-02	5.022964883834274e-04	2.100606311239122e-05	1.223369338670975e-01
6.447460278621467e-02	4.655758090203132e-04	1.911213978256278e-05	1.267194098490185e-01
6.678427648182522e-02	4.288533495383263e-04	1.717408186205304e-05	1.312588792680399e-01
6.917668961823366e-02	3.828712727420583e-04	1.533563198893235e-05	1.359609661000589e-01
7.165480617042765e-02	3.617743717505304e-04	1.426320250316519e-05	1.408314957886613e-01
7.422169629187088e-02	3.547174547090288e-04	1.344526701398972e-05	1.458765024622986e-01
7.688054011813457e-02	3.067143052378503e-04	1.183251950193745e-05	1.511022364100055e-01
7.963463170678650e-02	3.012597064115082e-04	1.113281865707149e-05	1.565151718249211e-01
8.248738311841872e-02	2.728360338697702e-04	9.946224393983647e-06	1.621220148252052e-01
8.544232864386983e-02	2.433399450712781e-04	8.865252719242845e-06	1.679297117622886e-01
8.850312918287917e-02	2.131576114621525e-04	7.850815285811451e-06	1.739454578267490e-01
9.167357677959745e-02	1.997728714641400e-04	7.191675649029845e-06	1.801767059624766e-01
9.495759932057297e-02	1.796535519103750e-04	6.474504513970608e-06	1.866311761001705e-01
9.835926540103386e-02	1.649672234094443e-04	5.907855669570741e-06	1.933168647216069e-01
1.018827893654951e-01	1.388483260815570e-04	5.160067657838389e-06	2.002420547665290e-01
1.055325365289352e-01	1.210309554246873e-04	4.597630329877870e-06	2.074153258944303e-01
1.093130285850113e-01	9.719899114600051e-05	3.942200595367278e-06	2.148455651139465e-01
1.132289492080121e-01	8.525120410451825e-05	3.535615248950380e-06	2.225419777930234e-01
1.172851498554908e-01	6.583442947798667e-05	3.066429464994773e-06	2.305140990635030e-01
1.214866557787640e-01	5.687965086837888e-05	2.769649472562403e-06	2.387718056342548e-01
1.258386722487267e-01	4.172843781571116e-05	2.396629079898658e-06	2.473253280274907e-01
1.303465910046928e-01	3.361178177277280e-05	2.191304921128948e-06	2.561852632534195e-01
1.350159969342539e-01	2.633360496047217e-05	2.025966392094409e-06	2.653625879389468e-01
1.398526749924297e-01	1.802765937193291e-05	1.739612424774070e-06	2.748686719266837e-01
1.448626173686835e-01	9.997183639526621e-06	1.441765150518562e-06	2.847152923611132e-01
1.500520309106819e-01	8.960621902159386e-06	1.324383258664371e-06	2.949146482793654e-01
1.554273448139952e-01	3.756405118342568e-06	1.190868015756911e-06	3.054793757246771e-01
1.609952185872670e-01	5.206640841114768e-06	1.150447325687590e-06	3.164225634012622e-01
1.667625503027186e-01	3.722210275139879e-06	1.064535041025299e-06	3.277577688899856e-01
1.727364851422129e-01	3.876280592928039e-06	1.002417347196210e-06	3.394990354449315e-01
1.789244242494624e-01	1.117443629934347e-06	8.770178539830588e-07	3.516609093916754e-01
1.853340338993509e-01	-8.356034508197169e-07	7.864895061180232e-07	3.642584581488134e-01
1.919732549957274e-01	2.218094259681598e-06	8.518944299509863e-07	3.773072888950784e-01
1.988503129094393e-01	9.507792186155102e-07	7.946442193408564e-07	3.908235679051668e-01
2.059737276687942e-01	-7.318982546508317e-07	7.031461549415705e-07	4.048240405782336e-01
2.133523245150734e-01	2.252105675783937e-06	8.018424312746047e-07	4.193260521838676e-01
