9.304101925877984e-03	1.029835972079659e+00	4.340425404154799e-02	1.828679414158573e-02
9.637011996887825e-03	9.497917765542645e-01	3.518525521695506e-02	1.894111392276581e-02
9.981833923148468e-03	9.766976041069680e-01	3.199382201937264e-02	1.961884592003629e-02
1.033899392275264e-02	9.801025248247155e-01	2.839198794265474e-02	2.032082784590111e-02
1.070893346430266e-02	9.322901701277998e-01	2.485867855043592e-02	2.104792738705530e-02
1.109210981258887e-02	9.597715808226516e-01	2.292764960717379e-02	2.180104327689152e-02
1.148899659379311e-02	9.295662596404576e-01	2.057281951241973e-02	2.258110640638198e-02
1.190008438091562e-02	9.482381161821923e-01	1.873629933397966e-02	2.338908097470873e-02
1.232588130014916e-02	9.600663957914695e-01	1.744989720293528e-02	2.422596568106478e-02
1.276691365894980e-02	9.619881082499625e-01	1.582474429924946e-02	2.509279495909897e-02
1.322372659658068e-02	9.190710544196246e-01	1.396796322844957e-02	2.599064025553048e-02
1.369688475793294e-02	8.644345019350813e-01	1.232918835253771e-02	2.692061135451362e-02
1.418697299145654e-02	6.142389544752958e-01	9.169913527826685e-03	2.788385774938947e-02
1.469459707206384e-02	3.148620798431976e-01	5.704797300139553e-03	2.888157006352038e-02
1.522038444989936e-02	1.819733355597020e-01	3.862216127162909e-03	2.991498152196320e-02
1.576498502590121e-02	1.309798098716510e-01	3.002317189048133e-03	3.098536947580056e-02
1.632907195511298e-02	9.746904704467978e-02	2.382163431950710e-03	3.209405698101418e-02
1.691334247873887e-02	7.580650395642502e-02	1.943105973970646e-03	3.324241443385185e-02
1.751851878597063e-02	5.604497092609408e-02	1.540789146745994e-03	3.443186126470951e-02
1.814534890665144e-02	4.695599911866485e-02	1.317145769334866e-03	3.566386769262207e-02
1.879460763588034e-02	3.633371348355722e-02	1.074664373720306e-03	3.693995654253179e-02
1.946709749169977e-02	3.039827633492615e-02	9.205321853353375e-04	3.826170512758011e-02
2.016364970705028e-02	2.531707474612078e-02	7.864999658025958e-04	3.963074719875005e-02
2.088512525721824e-02	1.950922872843672e-02	6.516817673465106e-04	4.104877496426852e-02
2.163241592404677e-02	1.643714417405726e-02	5.632398561847088e-04	4.251754118126502e-02
2.240644539822509e-02	1.379148721735060e-02	4.876968637123415e-04	4.403886132227186e-02
2.320817042101898e-02	1.267035094338452e-02	4.496355226896774e-04	4.561461581924407e-02
2.403858196685347e-02	9.926975695921613e-03	3.810664311418358e-04	4.724675238787245e-02
2.489870646820945e-02	8.876807388677896e-03	3.499172938322990e-04	4.893728843506292e-02
2.578960708434845e-02	7.168681476991646e-03	3.087674032790107e-04	5.068831355255790e-02
2.671238501543352e-02	6.353091918916823e-03	2.652793328463105e-04	5.250199209978198e-02
2.766818086367075e-02	5.320871404474318e-03	2.310241816944371e-04	5.438056587910427e-02
2.865817604315375e-02	4.719431153761959e-03	2.037474897218763e-04	5.632635690682450e-02
2.968359424015383e-02	3.840659791409309e-03	1.737621144614702e-04	5.834177028330759e-02
3.074570292566078e-02	3.429066131650099e-03	1.556575527253448e-04	6.042929716581461e-02
3.184581492204384e-02	3.164253463760647e-03	1.419005079782328e-04	6.259151784770461e-02
3.298529002576950e-02	2.627403853565321e-03	1.223724391964783e-04	6.483110494781334e-02
3.416553668818156e-02	2.352824562244823e-03	1.103203260101971e-04	6.715082671395106e-02
3.538801375642138e-02	2.187948317060338e-03	1.010541989241240e-04	6.955355044460293e-02
3.665423227663990e-02	1.926476720230247e-03	9.010687952543629e-05	7.204224603306129e-02
3.796575736173034e-02	1.606356493542444e-03	7.892436316577688e-05	7.461998963837023e-02
3.932421012589042e-02	1.537294290285436e-03	7.379685386544369e-05	7.728996748762076e-02
4.073126968840490e-02	1.453725700437793e-03	6.853974335747734e-05	8.005547981429532e-02
4.218867524912571e-02	1.255588090885587e-03	6.094880166790375e-05	8.291994493753062e-02
4.369822823821469e-02	1.023261173518677e-03	5.284277999843689e-05	8.588690348734042e-02
4.526179454280625e-02	1.011630630464577e-03	5.149017951451899e-05	8.896002278102094e-02
4.688130681334240e-02	8.667721834207390e-04	4.281818897156182e-05	9.214310135614866e-02
4.855876685243060e-02	8.056965536845467e-04	3.932905998173134e-05	9.544007366577301e-02
5.029624808917742e-02	7.443514266378221e-04	3.600585164757682e-05	9.885501494160803e-02
5.209589814205628e-02	6.659902752836045e-04	3.205003970561886e-05	1.023921462312337e-01
5.395994147347720e-02	6.306490593225872e-04	3.094301050006270e-05	1.060558396155335e-01
5.589068213933968e-02	5.551943985052137e-04	2.695429911201495e-05	1.098506236128169e-01
5.789050663696740e-02	5.162801568431290e-04	2.427054059894113e-05	1.137811887763071e-01
5.996188685494473e-02	4.899816441189229e-04	2.200714120824324e-05	1.178523934919121e-01
6.210738312850150e-02	4.486779589553433e-04	1.969718490413029e-05	1.220692699834462e-01
6.432964740422241e-02	4.208363341205418e-04	1.801934157728244e-05	1.264370305327239e-01
6.663142651799289e-02	3.579129339284266e-04	1.550638223504623e-05	1.309610739222153e-01
6.901556559023318e-02	3.295841256421710e-04	1.414397295085615e-05	1.356469921082261e-01
7.148501154261731e-02	3.323104623134694e-04	1.357947989769867e-05	1.405005771328505e-01
7.404281674062371e-02	2.884530682376030e-04	1.202245636958190e-05	1.455278282832410e-01
7.669214276641997e-02	2.518120975314021e-04	1.070135885977079e-05	1.507349595070437e-01
