9.304037941870390e-03	9.765183232552670e-01	4.184430673689472e-02	1.828678979809905e-02
9.636815466937268e-03	9.503978127321739e-01	3.496034401415771e-02	1.894085340880766e-02
9.981495445743213e-03	9.366388300659355e-01	3.035063156904621e-02	1.961831091268048e-02
1.033850359335111e-02	9.565297777595135e-01	2.766690735808693e-02	2.031999903909433e-02
1.070828085137450e-02	9.218327203997474e-01	2.439409383219783e-02	2.104678444472561e-02
1.109128393258561e-02	9.452151067911486e-01	2.254474955180674e-02	2.179956478396012e-02
1.148798588500240e-02	9.587044054157531e-01	2.085198026825016e-02	2.257926981758801e-02
1.189887667615128e-02	9.369556877097956e-01	1.849322227808337e-02	2.338686256115369e-02
1.232446379822719e-02	9.523555063093325e-01	1.718644685529383e-02	2.422334047437847e-02
1.276527289489838e-02	9.264334283317792e-01	1.530290068830515e-02	2.508973669312557e-02
1.322184841053021e-02	9.343694409568293e-01	1.397211763459165e-02	2.598712130542859e-02
1.369475426262964e-02	9.188111123048837e-01	1.270058033876700e-02	2.691660267315985e-02
1.418457453834112e-02	7.651693977491946e-01	1.036203150700243e-02	2.787932880097076e-02
1.469191421585396e-02	4.516074651489796e-01	6.931827934304120e-03	2.887648875419508e-02
1.521739991161241e-02	2.314078243313779e-01	4.340277061522140e-03	2.990931412746638e-02
1.576168065425106e-02	1.572039222203244e-01	3.259464860900949e-03	3.097908056586347e-02
1.632542868621165e-02	1.152460525618868e-01	2.559426284281095e-03	3.208710934046271e-02
1.690934029403138e-02	8.710446790620315e-02	2.052049218207423e-03	3.323476898024304e-02
1.751413666832800e-02	6.701281816912484e-02	1.657973989245357e-03	3.442347696235939e-02
1.814056479454410e-02	5.275566891344059e-02	1.372866054569249e-03	3.565470146287211e-02
1.878939837555055e-02	4.132743545481914e-02	1.126549137546098e-03	3.692996317009464e-02
1.946143878724887e-02	3.405637578999165e-02	9.575151245615393e-04	3.825083716279942e-02
2.015751606835240e-02	2.826139490378668e-02	8.171467085919735e-04	3.961895485560127e-02
2.087848994556916e-02	2.286007566201837e-02	6.925884175673138e-04	4.103600601392156e-02
2.162525089545233e-02	1.842887711165999e-02	5.853248758417028e-04	4.250374084102149e-02
2.239872124422997e-02	1.568530129100247e-02	5.104666906708190e-04	4.402397213968230e-02
2.319985630697235e-02	1.273260603586257e-02	4.421432532328101e-04	4.559857755120232e-02
2.402964556750383e-02	1.027284280021272e-02	3.806087324736850e-04	4.722950187447617e-02
2.488911390051674e-02	9.008908519846022e-03	3.460203033475119e-04	4.891875946802056e-02
2.577932283739652e-02	7.990274834648049e-03	3.187840455870644e-04	5.066843673791326e-02
