9.304101925877984e-03	5.311879444728979e-02	6.311797988470169e-03	1.828679414158573e-02
9.637011996887825e-03	4.015557232942173e-02	4.670945358692490e-03	1.894111392276581e-02
9.981833923148468e-03	3.930613007782538e-02	4.149305934423397e-03	1.961884592003629e-02
1.033899392275264e-02	2.925736347778839e-02	3.145536137076865e-03	2.032082784590111e-02
1.070893346430266e-02	3.055108276058694e-02	2.858728282382226e-03	2.104792738705530e-02
1.109210981258887e-02	2.447784131452123e-02	2.339477930277407e-03	2.180104327689152e-02
1.148899659379311e-02	2.517397700769033e-02	2.105425601271478e-03	2.258110640638198e-02
1.190008438091562e-02	2.209702779951755e-02	1.767244683859377e-03	2.338908097470873e-02
1.232588130014916e-02	2.104042422800809e-02	1.595036355658825e-03	2.422596568106478e-02
1.276691365894980e-02	1.821840570181965e-02	1.330866482813532e-03	2.509279495909897e-02
1.322372659658068e-02	1.585009512621587e-02	1.123592262979030e-03	2.599064025553048e-02
1.369688475793294e-02	1.473569225792975e-02	9.935869480408037e-04	2.692061135451362e-02
1.418697299145654e-02	1.269090812974080e-02	8.381131617734874e-04	2.788385774938947e-02
1.469459707206384e-02	1.159756299239537e-02	7.348251538221030e-04	2.888157006352038e-02
1.522038444989936e-02	1.086669458936751e-02	6.517689873406762e-04	2.991498152196320e-02
1.576498502590121e-02	8.302707395005757e-03	5.306217522595087e-04	3.098536947580056e-02
1.632907195511298e-02	7.385689563493485e-03	4.640827627640285e-04	3.209405698101418e-02
1.691334247873887e-02	7.080503870805196e-03	4.196329983724871e-04	3.324241443385185e-02
1.751851878597063e-02	5.207509707130403e-03	3.347308903331644e-04	3.443186126470951e-02
1.814534890665144e-02	5.269494125039455e-03	3.136766615153012e-04	3.566386769262207e-02
1.879460763588034e-02	5.006972483224323e-03	2.827258990204761e-04	3.693995654253179e-02
1.946709749169977e-02	4.429116775111776e-03	2.490339832442790e-04	3.826170512758011e-02
2.016364970705028e-02	3.543153965833996e-03	2.095283066184056e-04	3.963074719875005e-02
2.088512525721824e-02	3.339671285641239e-03	1.916023513649806e-04	4.104877496426852e-02
2.163241592404677e-02	2.743643867004755e-03	1.641610060231902e-04	4.251754118126502e-02
2.240644539822509e-02	2.337666731476321e-03	1.431151473789310e-04	4.403886132227186e-02
2.320817042101898e-02	2.130251667516841e-03	1.317709724063313e-04	4.561461581924407e-02
2.403858196685347e-02	1.630070152197807e-03	1.109711022593576e-04	4.724675238787245e-02
2.489870646820945e-02	1.418556599838919e-03	1.008840320888456e-04	4.893728843506292e-02
2.578960708434845e-02	1.425564015841802e-03	9.885132826700048e-05	5.068831355255790e-02
2.671238501543352e-02	1.275091526620568e-03	8.963122813643551e-05	5.250199209978198e-02
2.766818086367075e-02	9.808788141480815e-04	7.606914441375489e-05	5.438056587910427e-02
2.865817604315375e-02	8.979172934665887e-04	6.903096718914774e-05	5.632635690682450e-02
2.968359424015383e-02	7.382262515255424e-04	6.036336902716444e-05	5.834177028330759e-02
3.074570292566078e-02	7.105956582985439e-04	5.587773224300223e-05	6.042929716581461e-02
3.184581492204384e-02	4.736688024731838e-04	4.442093870488404e-05	6.259151784770461e-02
3.298529002576950e-02	3.871248015883956e-04	3.932909066821471e-05	6.483110494781334e-02
3.416553668818156e-02	4.063517376515238e-04	3.809815338233254e-05	6.715082671395106e-02
3.538801375642138e-02	3.653359623774076e-04	3.417108345549988e-05	6.955355044460293e-02
3.665423227663990e-02	3.284706611322877e-04	3.131198160548702e-05	7.204224603306129e-02
3.796575736173034e-02	2.876598531145260e-04	2.825067081020006e-05	7.461998963837023e-02
3.932421012589042e-02	2.173194824340258e-04	2.462473644596344e-05	7.728996748762076e-02
4.073126968840490e-02	1.842085031413616e-04	2.205072837869522e-05	8.005547981429532e-02
4.218867524912571e-02	1.663318315584680e-04	2.022276085177855e-05	8.291994493753062e-02
4.369822823821469e-02	1.241267961608272e-04	1.744508552751042e-05	8.588690348734042e-02
4.526179454280625e-02	1.151834179978225e-04	1.682798147708407e-05	8.896002278102094e-02
4.688130681334240e-02	9.654042793662881e-05	1.474077800283356e-05	9.214310135614866e-02
4.855876685243060e-02	7.442432393555095e-05	1.297711510143026e-05	9.544007366577301e-02
5.029624808917742e-02	5.523629289279225e-05	1.135821544683808e-05	9.885501494160803e-02
5.209589814205628e-02	4.032022065278790e-05	9.202051077121215e-06	1.023921462312337e-01
5.395994147347720e-02	3.132773409264155e-05	8.991065935746816e-06	1.060558396155335e-01
5.589068213933968e-02	4.079624180943852e-05	8.806782856701316e-06	1.098506236128169e-01
5.789050663696740e-02	3.509674665428020e-05	7.586071958108785e-06	1.137811887763071e-01
5.996188685494473e-02	2.458312855737888e-05	6.278033813720111e-06	1.178523934919121e-01
6.210738312850150e-02	2.126231839027728e-05	5.623314573738088e-06	1.220692699834462e-01
6.432964740422241e-02	2.149185738417160e-05	5.054610778112203e-06	1.264370305327239e-01
6.663142651799289e-02	1.349065638008405e-05	4.324796240204085e-06	1.309610739222153e-01
