9.304037941870390e-03	4.446098923620437e-03	3.359528436406277e-03	1.828678979809905e-02
9.636815466937268e-03	3.547163359055906e-03	2.440248517652322e-03	1.894085340880766e-02
9.981495445743213e-03	3.336383269439537e-03	2.042465850192882e-03	1.961831091268048e-02
1.033850359335111e-02	2.831166119753682e-03	1.644767401160744e-03	2.031999903909433e-02
1.070828085137450e-02	4.918687411700632e-03	1.523152474909021e-03	2.104678444472561e-02
1.109128393258561e-02	5.354745603384303e-03	1.336664753919715e-03	2.179956478396012e-02
1.148798588500240e-02	6.548403682690797e-03	1.254892970278732e-03	2.257926981758801e-02
1.189887667615128e-02	3.736054313855383e-03	9.270112069439972e-04	2.338686256115369e-02
1.232446379822719e-02	3.882968804949947e-03	8.003845067110618e-04	2.422334047437847e-02
1.276527289489838e-02	3.031950325166312e-03	6.582725335533457e-04	2.508973669312557e-02
1.322184841053021e-02	2.496155263315677e-03	5.393252470456973e-04	2.598712130542859e-02
1.369475426262964e-02	3.536252224376607e-03	5.413536684392114e-04	2.691660267315985e-02
1.418457453834112e-02	2.752906626083840e-03	4.373232202511783e-04	2.787932880097076e-02
1.469191421585396e-02	2.329711590501537e-03	3.680136166649283e-04	2.887648875419508e-02
1.521739991161241e-02	2.395759937074951e-03	3.350824053396631e-04	2.990931412746638e-02
1.576168065425106e-02	2.246893471828793e-03	2.990498187198344e-04	3.097908056586347e-02
1.632542868621165e-02	1.864988880373876e-03	2.549012260569443e-04	3.208710934046271e-02
1.690934029403138e-02	1.956260723257497e-03	2.367556336101637e-04	3.323476898024304e-02
1.751413666832800e-02	1.714207629589852e-03	2.041452907081610e-04	3.442347696235939e-02
1.814056479454410e-02	1.622947784591084e-03	1.838250226157963e-04	3.565470146287211e-02
1.878939837555055e-02	1.280783549705085e-03	1.539418735417206e-04	3.692996317009464e-02
1.946143878724887e-02	1.061437039798205e-03	1.330385453576306e-04	3.825083716279942e-02
2.015751606835240e-02	1.521488627129451e-03	1.427778155154930e-04	3.961895485560127e-02
2.087848994556916e-02	1.298956147847262e-03	1.236152292017706e-04	4.103600601392156e-02
2.162525089545233e-02	1.149255668466984e-03	1.093680108284649e-04	4.250374084102149e-02
2.239872124422997e-02	9.121837267348935e-04	9.382771051273701e-05	4.402397213968230e-02
2.319985630697235e-02	1.126189981016703e-03	9.840889780225788e-05	4.559857755120232e-02
2.402964556750383e-02	9.101164322575937e-04	8.505958342903318e-05	4.722950187447617e-02
2.488911390051674e-02	9.376928228554294e-04	8.316327568102426e-05	4.891875946802056e-02
2.577932283739652e-02	7.715053182063880e-04	7.454001466194565e-05	5.066843673791326e-02
2.670137187732168e-02	7.187191621179617e-04	6.913359341636107e-05	5.248069471471820e-02
2.765639984525784e-02	6.573112924136778e-04	6.351261913838196e-05	5.435777172257952e-02
2.864558629852318e-02	5.279279748852531e-04	5.511581267303394e-05	5.630198614378103e-02
2.967015298366246e-02	5.800325239014050e-04	5.341406847247994e-05	5.831573928218565e-02
3.073136534542912e-02	5.835985280089260e-04	5.034249714968396e-05	6.040151832909158e-02
3.183053408973908e-02	4.691223424579750e-04	4.379565730044356e-05	6.256189943516821e-02
3.296901680252678e-02	4.639323714044104e-04	4.125513155092420e-05	6.479955089226587e-02
3.414821962650276e-02	4.619413287464145e-04	3.911971520147243e-05	6.711723642902954e-02
3.536959899788389e-02	4.077237569417788e-04	3.549833094454856e-05	6.951781862438665e-02
3.663466344524120e-02	4.296559862052722e-04	3.406311839766871e-05	7.200426244312509e-02
3.794497545268714e-02	3.356721114421406e-04	2.957310391998293e-05	7.457963889792835e-02
3.930215338970341e-02	2.771563078838292e-04	2.607503930524199e-05	7.724712884239056e-02
4.070787350999293e-02	3.427330130424082e-04	2.757352485931347e-05	8.001002689969633e-02
