9.304037941870390e-03	9.673108446276665e-01	4.165458175061374e-02	1.828678979809905e-02
9.636815466937268e-03	9.229234194865813e-01	3.400583226581629e-02	1.894085340880766e-02
9.981495445743213e-03	9.443350186454946e-01	3.083844145520668e-02	1.961831091268048e-02
1.033850359335111e-02	9.501732208881074e-01	2.752847804364021e-02	2.031999903909433e-02
1.070828085137450e-02	9.477574644975222e-01	2.502071277764659e-02	2.104678444472561e-02
1.109128393258561e-02	9.492578089385869e-01	2.261495438342973e-02	2.179956478396012e-02
1.148798588500240e-02	9.504349830755600e-01	2.073049148491575e-02	2.257926981758801e-02
1.189887667615128e-02	9.629666913931142e-01	1.872621879775016e-02	2.338686256115369e-02
1.232446379822719e-02	9.641967882502769e-01	1.733510280327335e-02	2.422334047437847e-02
1.276527289489838e-02	9.336827356919033e-01	1.538279841801430e-02	2.508973669312557e-02
1.322184841053021e-02	9.378029206976556e-01	1.401369911092815e-02	2.598712130542859e-02
1.369475426262964e-02	9.248390528061964e-01	1.275147266856956e-02	2.691660267315985e-02
1.418457453834112e-02	7.369155536167036e-01	1.015270280925008e-02	2.787932880097076e-02
1.469191421585396e-02	4.093791009418041e-01	6.562199227105966e-03	2.887648875419508e-02
1.521739991161241e-02	2.341601544431712e-01	4.374454023533443e-03	2.990931412746638e-02
1.576168065425106e-02	1.704410342773296e-01	3.410148258986389e-03	3.097908056586347e-02
1.632542868621165e-02	1.226223006215224e-01	2.648666259233425e-03	3.208710934046271e-02
1.690934029403138e-02	9.166474613820925e-02	2.113740664641172e-03	3.323476898024304e-02
1.751413666832800e-02	7.168066706128723e-02	1.721393203387723e-03	3.442347696235939e-02
1.814056479454410e-02	5.706815735912612e-02	1.431907851611401e-03	3.565470146287211e-02
1.878939837555055e-02	4.537382883367268e-02	1.182927392428401e-03	3.692996317009464e-02
1.946143878724887e-02	3.580211654227674e-02	9.846098703022309e-04	3.825083716279942e-02
2.015751606835240e-02	2.946062365647079e-02	8.365036278145268e-04	3.961895485560127e-02
2.087848994556916e-02	2.532021296731724e-02	7.299695512322169e-04	4.103600601392156e-02
2.162525089545233e-02	2.041633258837435e-02	6.174000014118700e-04	4.250374084102149e-02
2.239872124422997e-02	1.726158415581805e-02	5.363729665779379e-04	4.402397213968230e-02
2.319985630697235e-02	1.376344958587891e-02	4.611829780595717e-04	4.559857755120232e-02
2.402964556750383e-02	1.202779519805340e-02	4.122372884586407e-04	4.722950187447617e-02
2.488911390051674e-02	9.909392860170119e-03	3.633389332404021e-04	4.891875946802056e-02
2.577932283739652e-02	8.345328306555209e-03	3.262534922887362e-04	5.066843673791326e-02
2.670137187732168e-02	6.965558159755398e-03	2.723854631971898e-04	5.248069471471820e-02
2.765639984525784e-02	5.587692604522716e-03	2.329771991254561e-04	5.435777172257952e-02
2.864558629852318e-02	4.900653968717068e-03	2.049914649272243e-04	5.630198614378103e-02
2.967015298366246e-02	4.069671164194549e-03	1.761899684339352e-04	5.831573928218565e-02
3.073136534542912e-02	3.644419243717643e-03	1.580388982545445e-04	6.040151832909158e-02
3.183053408973908e-02	3.100560717698769e-03	1.384349869043735e-04	6.256189943516821e-02
3.296901680252678e-02	2.552237547696759e-03	1.191327498797315e-04	6.479955089226587e-02
3.414821962650276e-02	2.171235141406198e-03	1.049214940172995e-04	6.711723642902954e-02
3.536959899788389e-02	1.933860979567724e-03	9.390058345589783e-05	6.951781862438665e-02
3.663466344524120e-02	1.664184607732656e-03	8.312593270446989e-05	7.200426244312509e-02
3.794497545268714e-02	1.444268831658864e-03	7.434773786079617e-05	7.457963889792835e-02
3.930215338970341e-02	1.245019777544576e-03	6.571639006169852e-05	7.724712884239056e-02
4.070787350999293e-02	9.199549586891200e-04	5.442541634112161e-05	8.001002689969633e-02
4.216387202182485e-02	8.292415931580220e-04	4.908970019495328e-05	8.287174553181778e-02
4.367194723242945e-02	8.172365121283819e-04	4.709149941242468e-05	8.583581925425429e-02
4.523396176909175e-02	6.676484594534642e-04	4.143873531436753e-05	8.890590900152121e-02
4.685184487968685e-02	5.601323288354047e-04	3.492929470599468e-05	9.208580664877861e-02
4.852759481549862e-02	4.349729019586496e-04	2.941042065830088e-05	9.537943969518548e-02
5.026328129926455e-02	3.632583862730179e-04	2.549714853517450e-05	9.879087611476316e-02
5.206104808149535e-02	3.486153745090757e-04	2.335445082490224e-05	1.023243293807599e-01
5.392311558822619e-02	2.783697038755654e-04	2.084207611711527e-05	1.059841636697215e-01
5.585178366347028e-02	2.220701449569861e-04	1.730320539299427e-05	1.097748992516965e-01
5.784943440976162e-02	2.217077722790340e-04	1.624028587026146e-05	1.137012180732319e-01
5.991853513029556e-02	1.954454354767395e-04	1.403774068931272e-05	1.177679695400572e-01
6.206164137630084e-02	1.743270799340629e-04	1.254670079550413e-05	1.219801765065964e-01
6.428140010340699e-02	1.308884579015866e-04	1.033181856619582e-05	1.263430414797078e-01
6.658055294090554e-02	1.272655664644406e-04	9.635297290078470e-06	1.308619530443125e-01
6.896193957794292e-02	8.071662652147002e-05	7.480477597951139e-06	1.355424925188485e-01
7.142850127082720e-02	8.997441550795701e-05	7.462497847487980e-06	1.403904408487701e-01
7.398328447578087e-02	6.585697538784120e-05	6.235482997108064e-06	1.454117857466081e-01
7.662944461162613e-02	5.914243568628866e-05	5.699713045306764e-06	1.506127290874070e-01
7.937024995705015e-02	3.994667276571753e-05	4.683780137534947e-06	1.559996945686763e-01
8.220908568726396e-02	3.662288308769953e-05	4.186440092536795e-06	1.615793356443141e-01
8.514945805504033e-02	3.941141795863419e-05	4.031694590952026e-06	1.673585437423043e-01
8.819499872129496e-02	2.742091479722604e-05	3.328963837661386e-06	1.733444567763353e-01
9.134946924055951e-02	2.950692294873855e-05	3.224706852271004e-06	1.795444679618544e-01
9.461676570688660e-02	2.197549013990617e-05	2.738369695958266e-06	1.859662349474461e-01
9.800092356592482e-02	1.589357183665850e-05	2.400027928251289e-06	1.926176892728114e-01
1.015061225991072e-01	1.541019276193222e-05	2.206022677807683e-06	1.995070461650320e-01
1.051366920861095e-01	1.512537131996996e-05	2.090860637668864e-06	2.066428146852168e-01
1.088971161519534e-01	1.090611032018862e-05	1.817181896623929e-06	2.140338082380629e-01
1.127920393053603e-01	4.931160526885505e-06	1.481487031056541e-06	2.216891554573137e-01
1.168262721751951e-01	8.547681464622601e-06	1.600918026565776e-06	2.296183114805554e-01
1.210047974520853e-01	4.408158092085188e-06	1.418855007043403e-06	2.378310696272805e-01
1.253327760425541e-01	4.300625893610650e-06	1.336454580146755e-06	2.463375734946394e-01
1.298155534432681e-01	6.518994285053024e-06	1.420431572019507e-06	2.551483294858222e-01
1.344586663432735e-01	5.206905161901559e-06	1.441842631460954e-06	2.642742197865416e-01
1.392678494623733e-01	3.598623925806233e-06	1.336836165583943e-06	2.737265158056468e-01
1.442490426340940e-01	8.252546246869262e-07	1.178744836259497e-06	2.835168920964674e-01
1.494083981419877e-01	1.165246110039025e-08	1.109309865246932e-06	2.936574407760817e-01
1.547522883183322e-01	2.940959417794745e-06	1.212295036968814e-06	3.041606864603199e-01
1.602873134146139e-01	2.622928598721476e-06	1.120517751957648e-06	3.150396017329461e-01
1.660203097535145e-01	1.884211308371209e-06	1.055360151695737e-06	3.263076231681284e-01
1.719583581724684e-01	1.326105726282582e-06	9.950188041832831e-07	3.379786679259829e-01
1.781087927692231e-01	-5.807787084320745e-08	9.077636585607798e-07	3.500671509416915e-01
1.844792099601999e-01	1.510843178882001e-07	8.553635812072204e-07	3.625880027294229e-01
1.910774778628463e-01	1.446231401612710e-07	8.444359270578311e-07	3.755566878230462e-01
1.979117460135668e-01	1.914008046701599e-07	8.167738503527286e-07	3.889892238764131e-01
2.049904554332340e-01	1.861115239952505e-06	8.401853066907306e-07	4.029022014468008e-01
2.123223490527145e-01	2.056072987909063e-07	7.764791178607951e-07	4.173128044859485e-01
2.199164825112829e-01	1.047252303090798e-06	7.984357961817518e-07	4.322388315639974e-01
2.277822353412640e-01	2.804889517454940e-07	8.042007587100502e-07	4.476987178525470e-01
2.359293225527150e-01	-4.407968414955522e-07	8.341106654225835e-07	4.637115578939790e-01
2.443678066324579e-01	4.967543242459740e-07	9.136270440698925e-07	4.802971291851729e-01
2.531081099722811e-01	1.610936330672431e-06	9.772020174262837e-07	4.974759166047390e-01
2.621610277416597e-01	1.183040332692666e-06	1.002320113007132e-06	5.152691377139408e-01
2.702836892306059e-01	2.091353326481304e-06	1.364078834635463e-06	5.312339697769120e-01
