9.303850560133867e-03	1.010344264476098e+00	4.191531393950014e-02	1.828677708716309e-02
9.636239925245210e-03	9.605720991028955e-01	3.461621502578342e-02	1.894009048537908e-02
9.980504232814521e-03	9.446433768723110e-01	3.064840098595368e-02	1.961674415805973e-02
1.033706772703605e-02	9.612005566665759e-01	2.779776907983134e-02	2.031757195985057e-02
1.070636980865214e-02	9.600125792997828e-01	2.516107357779373e-02	2.104343753568819e-02
1.108886557643605e-02	9.863599871739723e-01	2.320738143895364e-02	2.179523538508819e-02
1.148502638801980e-02	9.741503439814463e-01	2.101707798776058e-02	2.257389196445585e-02
1.189534044075820e-02	9.541011243486712e-01	1.863218788927759e-02	2.338036682877800e-02
1.232031337334472e-02	9.829920996028279e-01	1.758016792537548e-02	2.421565381410292e-02
1.276046888892084e-02	9.728946534561775e-01	1.578828240292934e-02	2.508078226226556e-02
1.321634940044642e-02	9.554886663077857e-01	1.417348853133631e-02	2.597681828936726e-02
1.368851669912677e-02	9.314001278881061e-01	1.284282359854450e-02	2.690486609957320e-02
1.417755264671978e-02	7.733073923934192e-01	1.046782309787758e-02	2.786606934584655e-02
1.468405989257649e-02	4.462065561507371e-01	6.889539939987560e-03	2.886161253929627e-02
1.520866261629867e-02	2.349389223039789e-01	4.375265191924937e-03	2.989272250887516e-02
1.575200729692856e-02	1.671420376232615e-01	3.369111527756091e-03	3.096066991322723e-02
1.631476350961863e-02	1.184008052921555e-01	2.597720824857184e-03	3.206677080654718e-02
1.689762475076326e-02	8.996782568001584e-02	2.093803057803054e-03	3.321238826038189e-02
1.750130929260903e-02	7.074977450113121e-02	1.709624144941721e-03	3.439893404337230e-02
1.812656106839678e-02	5.380451697823695e-02	1.388369918622258e-03	3.562787036100581e-02
1.877415058912633e-02	4.298529136262821e-02	1.150523829226355e-03	3.690071165752311e-02
1.944487589307345e-02	3.414734519917094e-02	9.599578493275422e-04	3.821902648219978e-02
2.013956352922940e-02	2.795530093157026e-02	8.141580271933392e-04	3.958443942230285e-02
2.085906957587464e-02	2.287751191743117e-02	6.942138668358205e-04	4.099863310510403e-02
2.160428069554234e-02	1.873183413778821e-02	5.905831970945660e-04	4.246335027141698e-02
2.237611522767129e-02	1.534160115301346e-02	5.056786199267721e-04	4.398039592321363e-02
2.317552432029507e-02	1.265514175516455e-02	4.422224885990683e-04	4.555163954796636e-02
2.400349310216193e-02	9.887816528208292e-03	3.739875180326396e-04	4.717901742245700e-02
2.486104189672977e-02	9.277155507452806e-03	3.514342143969221e-04	4.886453499889170e-02
2.574922747953234e-02	7.437248868624232e-03	3.085279983095046e-04	5.061026937626210e-02
2.666914438046611e-02	7.026554879392776e-03	2.733141110199857e-04	5.241837185999845e-02
2.762192623260264e-02	5.698190683775056e-03	2.346985639294542e-04	5.429107061306875e-02
2.860874716918860e-02	4.532899530490472e-03	1.967688090290543e-04	5.623067340179125e-02
2.963082327055504e-02	3.960151801699814e-03	1.737238419119366e-04	5.823957043974364e-02
3.068941406271889e-02	3.231679129695941e-03	1.488940744408062e-04	6.032023733327392e-02
3.178582406952359e-02	2.865852931623450e-03	1.335995693123088e-04	6.247523813224248e-02
3.292140442023138e-02	2.425557673621384e-03	1.163209939059076e-04	6.470722848975495e-02
3.409755451454857e-02	2.169230680916844e-03	1.044583010188574e-04	6.701895893477995e-02
3.531572374713533e-02	1.652570824862293e-03	8.737807582168892e-05	6.941327826168391e-02
3.657741329372548e-02	1.530555942441780e-03	7.919299513464573e-05	7.189313704086081e-02
3.788417796105712e-02	1.166186829942407e-03	6.654671303793091e-05	7.446159125478261e-02
3.923762810289385e-02	1.090604573223719e-03	6.141941955659241e-05	7.712180606395097e-02
4.063943160449784e-02	8.671696829019745e-04	5.231623376582190e-05	7.987705970739169e-02
4.209131593800013e-02	8.430525480765423e-04	4.917781742051245e-05	8.273074754249796e-02
4.359507029120112e-02	6.867580133824976e-04	4.271018615873201e-05	8.568638622920124e-02
4.515254777242457e-02	6.191647062615274e-04	3.986698943111190e-05	8.874761806362569e-02
4.676566769414221e-02	5.003486750879531e-04	3.282256410642893e-05	9.191821546656678e-02
4.843641793818314e-02	4.666853733145538e-04	3.002770893492091e-05	9.520208563232535e-02
5.016685740544266e-02	3.923183715023290e-04	2.642841234569745e-05	9.860327534362578e-02
5.195911855310951e-02	3.249544243672543e-04	2.260694614504566e-05	1.021259759585522e-01
5.381541002253790e-02	2.950545811145875e-04	2.122949284685739e-05	1.057745285756474e-01
5.573801936100309e-02	2.524046075794641e-04	1.841876338591677e-05	1.095534293835410e-01
5.772931584069428e-02	2.120218605742703e-04	1.593580355125714e-05	1.134673352016974e-01
5.979175337841893e-02	1.804239492499136e-04	1.358949034740652e-05	1.175210692191132e-01
6.192787355961633e-02	1.487837735418569e-04	1.156962715732054e-05	1.217196269380353e-01
6.414030877040719e-02	1.379112402344549e-04	1.052283325329425e-05	1.260681823300235e-01
6.643178544153874e-02	1.058045787430042e-04	8.861780216127650e-06	1.305720942119459e-01
6.880512740822317e-02	1.001138721689116e-04	8.147342387391014e-06	1.352369128497619e-01
7.126325939000935e-02	8.596176163230047e-05	7.328285373610969e-06	1.400683867982325e-01
7.380921059497682e-02	6.820153668860555e-05	6.372501964730061e-06	1.450724699849862e-01
7.644611845269296e-02	5.199670994535113e-05	5.468400690025873e-06	1.502553290476698e-01
7.917723248053388e-02	4.902478884285040e-05	5.016969810016259e-06	1.556233509332269e-01
8.200591828813342e-02	3.996410090638620e-05	4.280855027929406e-06	1.611831507686673e-01
8.493566172489528e-02	3.710652275895509e-05	3.986710380364937e-06	1.669415800130287e-01
8.797007317567888e-02	3.236465037349918e-05	3.519874998271461e-06	1.729057349005741e-01
9.111289200995318e-02	3.054405258528981e-05	3.272898408820899e-06	1.790829651856320e-01
9.436799118990077e-02	2.187479802486688e-05	2.727274548151231e-06	1.854808831998540e-01
9.773938204315116e-02	1.623807402187652e-05	2.442384060170004e-06	1.921073732330519e-01
1.012312192060248e-01	1.311833865783202e-05	2.154840582249817e-06	1.989706012491760e-01
1.048478057433792e-01	1.298428547485126e-05	2.013994498974884e-06	2.060790249494040e-01
1.085935984513672e-01	1.271564154508211e-05	1.924713835290742e-06	2.134414041947464e-01
1.124732133496407e-01	6.711137315410065e-06	1.605314198831499e-06	2.210668118010079e-01
1.164914313697700e-01	8.982812684072025e-06	1.631559767163646e-06	2.289646447194107e-01
1.206532042468864e-01	5.783249288724710e-06	1.445008478146797e-06	2.371446356166564e-01
1.249636606218107e-01	8.835508326462489e-06	1.549701798554508e-06	2.456168648686971e-01
1.294281123611855e-01	3.228321476611515e-06	1.339726754602639e-06	2.543917729829961e-01
1.340520611034012e-01	4.609530529382248e-06	1.439894559264170e-06	2.634801734645866e-01
1.388412050383813e-01	4.012156703978554e-06	1.379426438776162e-06	2.728932661417825e-01
1.438014459295825e-01	2.945193780240742e-06	1.304201137206425e-06	2.826426509679638e-01
1.489388963868628e-01	3.515989965785655e-06	1.252042159088858e-06	2.927403423164453e-01
1.542598873991798e-01	1.756571284750662e-06	1.222387361685184e-06	3.031987837860426e-01
1.597709761364030e-01	2.648954676771004e-06	1.191131718670585e-06	3.140308635355828e-01
1.654789540298521e-01	1.096701551526304e-07	1.011056030311725e-06	3.252499301662550e-01
1.713908551415226e-01	2.674042755927251e-06	1.070293326729454e-06	3.368698091713746e-01
1.775139648323086e-01	1.856427222477782e-06	1.005828103834755e-06	3.489048199738311e-01
1.838558287399076e-01	5.527375490422654e-07	9.242125370697509e-07	3.613697935722162e-01
